"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Empleado sector publico",0.328,0.196,0.231,0.204
"P08","Empleado sector privado",0.259,0.312,0.279,0.205
"P08","Changas o trabajos eventuales",0.179,0.224,0.191,0.19
"P08","Estudiante",0.013,0.031,0.042,0.077
"P08","Amas de casa",0.06,0.078,0.058,0.147
"P08","Profesional o independiente",0.07,0.054,0.086,0.032
"P08","Comerciante, emprendedor o empresario",0.021,0.039,0.05,0.088
"P08","Trabajador informal",0.02,0.012,0.01,0.007
"P08","No tengo trabajo",0.05,0.054,0.053,0.05
"P09","Siempre",0.307,0.165,0.162,0.15
"P09","Casi siempre",0.366,0.335,0.307,0.303
"P09","Casi nunca",0.233,0.382,0.354,0.303
"P09","Nunca, pero esta es una excepción",0.094,0.118,0.177,0.244
"P10","Positiva",0.666,0.277,0.197,0.24
"P10","Neutra",0.259,0.581,0.337,0.324
"P10","Negativa",0.073,0.127,0.449,0.111
"P10","No sabe",0.002,0.015,0.017,0.325
"P11","Positiva",0.815,0.298,0.262,0.251
"P11","Neutra",0.133,0.632,0.254,0.307
"P11","Negativa",0.043,0.058,0.454,0.066
"P11","No sabe",0.009,0.012,0.03,0.376
"P13","Positiva",0.856,0.258,0.216,0.204
"P13","Neutra",0.114,0.662,0.246,0.309
"P13","Negativa",0.029,0.076,0.52,0.041
"P13","No sabe",0.001,0.004,0.018,0.446
"P15","Positiva",0.772,0.194,0.075,0.102
"P15","Neutra",0.163,0.63,0.2,0.162
"P15","Negativa",0.047,0.12,0.669,0.146
"P15","No sabe",0.018,0.056,0.056,0.59
"P16","Positiva",0.709,0.289,0.177,0.108
"P16","Neutra",0.165,0.486,0.181,0.126
"P16","Negativa",0.101,0.187,0.613,0.087
"P16","No sabe",0.025,0.038,0.029,0.679
"P17","Positiva",0.663,0.245,0.153,0.256
"P17","Neutra",0.146,0.379,0.099,0.194
"P17","Negativa",0.162,0.334,0.734,0.267
"P17","No sabe",0.029,0.042,0.014,0.283
"P18","Positiva",0.663,0.338,0.428,0.382
"P18","Neutra",0.128,0.302,0.098,0.025
"P18","Negativa",0.195,0.323,0.461,0.287
"P18","No sabe",0.014,0.037,0.013,0.306
"P20","Positiva",0.608,0.222,0.113,0.112
"P20","Neutra",0.209,0.515,0.26,0.085
"P20","Negativa",0.141,0.193,0.583,0.062
"P20","No sabe",0.042,0.07,0.044,0.741
"P21","Si",0.613,0.436,0.342,0.216
"P21","No",0.265,0.175,0.455,0.211
"P21","No sabe",0.122,0.389,0.203,0.573
"P23","Gobierno nacional",0.454,0.258,0.209,0.212
"P23","Gobierno provincial",0.379,0.493,0.707,0.208
"P23","No sabe",0.167,0.249,0.084,0.58
"P24","El gobierno anterior de Omar Gutierrez",0.333,0.303,0.532,0.076
"P24","El actual gobierno de Rolo Figueroa",0.497,0.173,0.175,0
"P24","No sabe",0.17,0.524,0.293,0.924
"P25","El gobierno anterior de Alberto Fernández",0.56,0.394,0.448,0.056
"P25","El actual gobierno de Javier Milei",0.358,0.394,0.494,0.944
"P25","No sabe",0.082,0.212,0.058,0
"P26","Si",0.716,0.792,0.872,0.742
"P26","No",0.284,0.208,0.128,0.258
"P27","Si",0.426,0.275,0.223,0.15
"P27","No estoy seguro",0.413,0.419,0.42,0.263
"P27","No",0.074,0.194,0.233,0.048
"P27","No sabe",0.087,0.112,0.124,0.539
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.156,0.221,0.344,0.179
"P28","Investigaciones científicas no declaradas con fines secretos",0.359,0.277,0.213,0.141
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.11,0.135,0.2,0.044
"P28","Otro",0.107,0.134,0.08,0.202
"P28","No sabe",0.268,0.233,0.163,0.434
"P29","Es imposible",0.368,0.24,0.311,0.033
"P29","Es muy difícil",0.281,0.274,0.308,0.126
"P29","Es bastante factible",0.097,0.151,0.127,0.108
"P29","Es posible",0.152,0.192,0.163,0.202
"P29","No sabe",0.102,0.143,0.091,0.531
"P30","Si",0.388,0.381,0.515,0.078
"P30","Es probable",0.272,0.166,0.18,0.25
"P30","No",0.232,0.28,0.208,0.31
"P30","No sabe",0.108,0.173,0.097,0.362
"P31","De acuerdo",0.485,0.483,0.647,0.311
"P31","Ni de acuerdo ni en desacuerdo",0.279,0.191,0.114,0.251
"P31","En desacuerdo",0.142,0.231,0.209,0.18
"P31","No sabe",0.094,0.095,0.03,0.258
"P32","Si",0.659,0.602,0.741,0.558
"P32","No",0.214,0.162,0.146,0.063
"P32","No sabe",0.127,0.236,0.113,0.379
"P33","Muy de acuerdo",0.24,0.155,0.28,0.049
"P33","De acuerdo",0.302,0.118,0.192,0.023
"P33","Ni de acuerdo ni en desacuerdo",0.14,0.219,0.125,0.202
"P33","En desacuerdo",0.239,0.434,0.311,0.462
"P33","Muy en desacuerdo",0.058,0.074,0.073,0.051
"P33","No sabe",0.021,0,0.019,0.213
"P34","Si",0.58,0.649,0.787,0.471
"P34","No",0.42,0.351,0.213,0.529
"P35","Muy de acuerdo",0.315,0.129,0.261,0.064
"P35","De acuerdo",0.332,0.167,0.171,0.117
"P35","Ni de acuerdo ni en desacuerdo",0.106,0.237,0.144,0.201
"P35","En desacuerdo",0.175,0.353,0.271,0.147
"P35","Muy en desacuerdo",0.072,0.111,0.141,0.334
"P35","No sabe",0,0.003,0.012,0.137
"P36","1-Excelente",0.401,0.159,0.146,0.249
"P36","2",0.166,0.151,0.08,0.038
"P36","3",0.037,0.057,0.084,0.019
"P36","4",0.029,0.078,0.055,0
"P36","5",0.133,0.198,0.162,0.134
"P36","6",0.038,0.035,0.023,0.008
"P36","7",0.026,0.043,0.038,0
"P36","8",0.013,0.027,0.043,0
"P36","9-Pésimo",0.095,0.182,0.273,0.063
"P36","No sabe",0.062,0.07,0.096,0.489
"P37","1-Excelente",0.317,0.111,0.125,0.082
"P37","2",0.211,0.13,0.079,0.1
"P37","3",0.019,0.091,0.072,0
"P37","4",0.058,0.086,0.094,0
"P37","5",0.153,0.213,0.156,0.027
"P37","6",0.067,0.057,0.055,0.414
"P37","7",0.041,0.046,0.048,0
"P37","8",0.024,0.05,0.038,0
"P37","9-Pésimo",0.072,0.161,0.274,0.07
"P37","No sabe",0.038,0.055,0.059,0.307
"P38","1-Excelente",0.33,0.15,0.12,0.053
"P38","2",0.18,0.086,0.095,0.112
"P38","3",0.023,0.101,0.065,0.276
"P38","4",0.079,0.084,0.079,0.139
"P38","5",0.097,0.166,0.156,0.019
"P38","6",0.04,0.104,0.063,0.045
"P38","7",0.081,0.048,0.046,0
"P38","8",0.03,0.056,0.03,0.005
"P38","9-Pésimo",0.073,0.141,0.265,0.029
"P38","No sabe",0.067,0.064,0.081,0.322
"P39","1-Excelente",0.318,0.139,0.103,0.201
"P39","2",0.177,0.118,0.09,0.058
"P39","3",0.044,0.108,0.079,0.203
"P39","4",0.044,0.108,0.089,0.02
"P39","5",0.142,0.166,0.168,0.008
"P39","6",0.038,0.099,0.047,0
"P39","7",0.043,0.049,0.035,0.14
"P39","8",0.06,0.026,0.029,0.005
"P39","9-Pésimo",0.073,0.123,0.283,0.043
"P39","No sabe",0.061,0.064,0.077,0.322
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.574,0.408,0.303,0.22
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.206,0.213,0.182,0.013
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.064,0.206,0.286,0.072
