"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Empleado sector publico",0.393,0.209,0.221,0.128
"P08","Empleado sector privado",0.297,0.342,0.256,0.042
"P08","Changas o trabajos eventuales",0.176,0.193,0.195,0.378
"P08","Estudiante",0.003,0.045,0.085,0
"P08","Amas de casa",0.017,0.07,0.074,0.03
"P08","Profesional o independiente",0.031,0.06,0.059,0.133
"P08","Comerciante, emprendedor o empresario",0.025,0.027,0.06,0.289
"P08","Trabajador informal",0.01,0.007,0.006,0
"P08","No tengo trabajo",0.048,0.047,0.044,0
"P09","Siempre",0.335,0.132,0.192,0.404
"P09","Casi siempre",0.345,0.408,0.279,0.196
"P09","Casi nunca",0.229,0.364,0.355,0.065
"P09","Nunca, pero esta es una excepción",0.091,0.096,0.174,0.335
"P10","Positiva",0.671,0.279,0.187,0.151
"P10","Neutra",0.225,0.529,0.323,0.116
"P10","Negativa",0.103,0.183,0.443,0.155
"P10","No sabe",0.001,0.009,0.047,0.578
"P11","Positiva",0.716,0.429,0.186,0.12
"P11","Neutra",0.172,0.415,0.337,0.115
"P11","Negativa",0.109,0.146,0.437,0.202
"P11","No sabe",0.003,0.01,0.04,0.563
"P13","Positiva",0.716,0.392,0.158,0.166
"P13","Neutra",0.182,0.412,0.362,0.1
"P13","Negativa",0.099,0.193,0.452,0.171
"P13","No sabe",0.003,0.003,0.028,0.563
"P14","Positiva",0.528,0.177,0.116,0.139
"P14","Neutra",0.181,0.39,0.198,0.081
"P14","Negativa",0.291,0.405,0.641,0.217
"P14","No sabe",0,0.028,0.045,0.563
"P15","Positiva",0.477,0.21,0.151,0.045
"P15","Neutra",0.322,0.447,0.199,0.205
"P15","Negativa",0.186,0.291,0.614,0.187
"P15","No sabe",0.015,0.052,0.036,0.563
"P16","Positiva",0.476,0.341,0.247,0.045
"P16","Neutra",0.256,0.27,0.205,0.127
"P16","Negativa",0.26,0.347,0.476,0.265
"P16","No sabe",0.008,0.042,0.072,0.563
"P17","Positiva",0.499,0.259,0.267,0.075
"P17","Neutra",0.143,0.239,0.128,0.196
"P17","Negativa",0.353,0.486,0.575,0.488
"P17","No sabe",0.005,0.016,0.03,0.241
"P18","Positiva",0.593,0.484,0.374,0.613
"P18","Neutra",0.111,0.156,0.14,0.066
"P18","Negativa",0.294,0.337,0.456,0.08
"P18","No sabe",0.002,0.023,0.03,0.241
"P20","Positiva",0.511,0.191,0.151,0.016
"P20","Neutra",0.217,0.466,0.259,0.124
"P20","Negativa",0.252,0.282,0.511,0.278
"P20","No sabe",0.02,0.061,0.079,0.582
"P21","Si",0.64,0.492,0.252,0.142
"P21","No",0.269,0.261,0.534,0.586
"P21","No sabe",0.091,0.247,0.214,0.272
"P23","Gobierno nacional",0.405,0.219,0.25,0.03
"P23","Gobierno provincial",0.478,0.638,0.662,0.279
"P23","No sabe",0.117,0.143,0.088,0.691
"P24","El gobierno anterior de Omar Gutierrez",0.413,0.408,0.427,0.579
"P24","El actual gobierno de Rolo Figueroa",0.273,0.209,0.265,0.348
"P24","No sabe",0.314,0.383,0.308,0.073
"P25","El gobierno anterior de Alberto Fernández",0.527,0.316,0.378,0
"P25","El actual gobierno de Javier Milei",0.471,0.473,0.555,1
"P25","No sabe",0.002,0.211,0.067,0
"P26","Si",0.803,0.934,0.817,0.659
"P26","No",0.197,0.066,0.183,0.341
"P27","Si",0.44,0.27,0.286,0.03
"P27","No estoy seguro",0.403,0.46,0.34,0.302
"P27","No",0.092,0.177,0.274,0.155
"P27","No sabe",0.065,0.093,0.1,0.513
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.196,0.277,0.324,0.232
"P28","Investigaciones científicas no declaradas con fines secretos",0.396,0.285,0.134,0.278
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.158,0.164,0.208,0
"P28","Otro",0.095,0.08,0.08,0.099
"P28","No sabe",0.155,0.194,0.254,0.391
"P29","Es imposible",0.373,0.265,0.285,0.198
"P29","Es muy difícil",0.296,0.328,0.237,0.181
"P29","Es bastante factible",0.115,0.129,0.149,0
"P29","Es posible",0.143,0.183,0.237,0.253
"P29","No sabe",0.073,0.095,0.092,0.368
"P30","Si",0.469,0.427,0.424,0.203
"P30","Es probable",0.263,0.174,0.156,0.492
"P30","No",0.207,0.277,0.288,0.03
"P30","No sabe",0.061,0.122,0.132,0.275
"P31","De acuerdo",0.55,0.583,0.507,0.58
"P31","Ni de acuerdo ni en desacuerdo",0.257,0.203,0.133,0.134
"P31","En desacuerdo",0.154,0.172,0.309,0.045
"P31","No sabe",0.039,0.042,0.051,0.241
"P32","Si",0.759,0.671,0.601,0.683
"P32","No",0.179,0.164,0.215,0.057
"P32","No sabe",0.062,0.165,0.184,0.26
"P33","Muy de acuerdo",0.267,0.156,0.256,0.17
"P33","De acuerdo",0.266,0.197,0.185,0.082
"P33","Ni de acuerdo ni en desacuerdo",0.089,0.235,0.11,0.317
"P33","En desacuerdo",0.311,0.359,0.315,0.19
"P33","Muy en desacuerdo",0.047,0.052,0.117,0
"P33","No sabe",0.02,0.001,0.017,0.241
"P34","Si",0.701,0.742,0.713,0.309
"P34","No",0.299,0.258,0.287,0.691
"P35","Muy de acuerdo",0.334,0.188,0.211,0.221
"P35","De acuerdo",0.237,0.206,0.188,0.135
"P35","Ni de acuerdo ni en desacuerdo",0.128,0.235,0.077,0.341
"P35","En desacuerdo",0.245,0.254,0.333,0
"P35","Muy en desacuerdo",0.048,0.115,0.191,0.062
"P35","No sabe",0.008,0.002,0,0.241
"P36","1-Excelente",0.304,0.164,0.135,0.016
"P36","2",0.166,0.107,0.092,0
"P36","3",0.027,0.104,0.054,0.03
"P36","4",0.045,0.074,0.041,0
"P36","5",0.134,0.218,0.133,0.109
"P36","6",0.041,0.05,0.009,0
"P36","7",0.039,0.042,0.036,0
"P36","8",0.034,0.033,0.026,0
"P36","9-Pésimo",0.138,0.115,0.399,0.266
"P36","No sabe",0.072,0.093,0.075,0.579
"P37","1-Excelente",0.24,0.102,0.121,0.016
"P37","2",0.205,0.101,0.072,0
"P37","3",0.052,0.089,0.044,0
"P37","4",0.048,0.113,0.08,0
"P37","5",0.145,0.234,0.13,0.14
"P37","6",0.052,0.111,0.046,0.223
"P37","7",0.053,0.036,0.053,0
"P37","8",0.034,0.034,0.054,0
"P37","9-Pésimo",0.119,0.139,0.338,0.365
"P37","No sabe",0.052,0.041,0.062,0.256
"P38","1-Excelente",0.278,0.117,0.132,0.016
"P38","2",0.157,0.11,0.067,0.099
"P38","3",0.044,0.115,0.082,0
"P38","4",0.058,0.088,0.114,0.239
"P38","5",0.131,0.17,0.077,0.19
"P38","6",0.042,0.128,0.028,0
"P38","7",0.056,0.051,0.052,0
"P38","8",0.047,0.025,0.042,0
"P38","9-Pésimo",0.132,0.122,0.319,0.2
"P38","No sabe",0.055,0.074,0.087,0.256
"P39","1-Excelente",0.249,0.122,0.148,0.016
"P39","2",0.178,0.11,0.059,0
"P39","3",0.054,0.124,0.063,0.322
"P39","4",0.046,0.116,0.075,0
"P39","5",0.175,0.21,0.071,0.19
"P39","6",0.059,0.085,0.039,0.016
"P39","7",0.05,0.034,0.071,0
"P39","8",0.021,0.035,0.036,0
"P39","9-Pésimo",0.115,0.103,0.363,0.2
"P39","No sabe",0.053,0.061,0.075,0.256
"P40","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.544,0.3,0.379,0.057
"P40","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.167,0.316,0.09,0.033
"P40","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.163,0.209,0.194,0.348
"P40","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.103,0.107,0.277,0.082
"P40","No sabe",0.023,0.068,0.06,0.48
"P41","Oponerse totalmente y no concurrir a la convocatoria",0.431,0.263,0.329,0.03
"P41","Oponerse parcialmente y concurrir a la convocatoria",0.172,0.242,0.115,0.042
"P41","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.275,0.312,0.242,0.477
"P41","Apoyar totalmente la iniciativa del gobierno nacional",0.089,0.144,0.254,0.176
"P41","No sabe",0.033,0.039,0.06,0.275
"P42","Oponerse totalmente",0.421,0.261,0.309,0.018
"P42","Oponerse parcialmente",0.157,0.162,0.092,0.379
"P42","Apoyar parcialmente",0.237,0.328,0.214,0.016
"P42","Apoyar totalmente",0.166,0.192,0.334,0.331
"P42","No sabe",0.019,0.057,0.051,0.256
"P43","Inseguridad y narcotráfico",0.381,0.304,0.314,0.028
"P43","Altos impuestos y tarifas",0.289,0.274,0.131,0.456
"P43","Educación y estado de las escuelas",0.16,0.206,0.177,0
"P43","Inflación",0.126,0.114,0.177,0.369
"P43","Estado de la salud",0.029,0.07,0.1,0.13
"P43","Corrupción",0.001,0.015,0.056,0.017
"P43","Pobreza",0.008,0.005,0.011,0
"P43","Medio ambiente, incendios y contaminación",0,0,0.01,0
"P43","Falta de trabajo",0,0.003,0.024,0
"P43","No sabe",0.006,0.009,0,0
"P48","Peor",0.36,0.292,0.554,0.228
"P48","Igual",0.468,0.49,0.321,0.082
"P48","Mejor",0.156,0.161,0.015,0.316
"P48","No sabe",0.016,0.057,0.11,0.374
"P49","Peor",0.32,0.256,0.508,0.246
"P49","Igual",0.333,0.366,0.271,0.388
"P49","Mejor",0.297,0.281,0.115,0.094
"P49","No sabe",0.05,0.097,0.106,0.272
"P50","El gobierno de Javier Milei",0.428,0.274,0.324,0.068
"P50","El gobierno de Alberto Fernández",0.472,0.635,0.534,0.363
"P50","Ambos",0.088,0.086,0.107,0.347
"P50","No sabe",0.012,0.005,0.035,0.222
"P51","Javier Milei",0.529,0.499,0.524,0.349
"P51","Los gobernadores",0.432,0.359,0.385,0.172
"P51","No sabe",0.039,0.142,0.091,0.479
"P52","Positiva",0.514,0.183,0.282,0.148
"P52","Neutra",0.083,0.176,0.053,0
"P52","Negativa",0.4,0.641,0.662,0.611
"P52","No sabe",0.003,0,0.003,0.241
"P53","Positiva",0.445,0.173,0.264,0.016
"P53","Neutra",0.166,0.29,0.186,0.537
"P53","Negativa",0.377,0.52,0.543,0.207
"P53","No sabe",0.012,0.017,0.007,0.24
"P54","Positiva",0.581,0.496,0.508,0.197
"P54","Neutra",0.107,0.181,0.081,0.498
"P54","Negativa",0.303,0.313,0.403,0.065
"P54","No sabe",0.009,0.01,0.008,0.24
"P55","Positiva",0.492,0.322,0.348,0.349
"P55","Neutra",0.179,0.305,0.231,0.315
"P55","Negativa",0.296,0.302,0.4,0.062
"P55","No sabe",0.033,0.071,0.021,0.274
"P56","Positiva",0.612,0.542,0.503,0.566
"P56","Neutra",0.108,0.179,0.088,0.015
"P56","Negativa",0.252,0.233,0.384,0.081
"P56","No sabe",0.028,0.046,0.025,0.338
"P57","Positiva",0.463,0.315,0.211,0.015
"P57","Neutra",0.301,0.444,0.341,0.555
"P57","Negativa",0.227,0.189,0.414,0.092
"P57","No sabe",0.009,0.052,0.034,0.338
"P58","Positiva",0.544,0.368,0.412,0.201
"P58","Neutra",0.149,0.294,0.185,0.38
"P58","Negativa",0.283,0.284,0.375,0.081
"P58","No sabe",0.024,0.054,0.028,0.338
"P59","Positiva",0.477,0.296,0.365,0.082
"P59","Neutra",0.207,0.379,0.226,0.488
"P59","Negativa",0.267,0.228,0.351,0.091
"P59","No sabe",0.049,0.097,0.058,0.339
