"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Empleado sector publico",0.443,0.189,0.233,0.248,0.33,0.181
"P08","Empleado sector privado",0.258,0.439,0.279,0.253,0.256,0.257
"P08","Changas o trabajos eventuales",0.118,0.189,0.263,0.19,0.13,0.323
"P08","Estudiante",0,0.012,0.039,0.088,0.074,0.01
"P08","Amas de casa",0.015,0.021,0.053,0.092,0.056,0.054
"P08","Profesional o independiente",0.061,0.067,0.048,0.035,0.038,0.043
"P08","Comerciante, emprendedor o empresario",0.073,0.017,0.013,0.061,0.048,0.093
"P08","Trabajador informal",0.002,0.004,0.011,0.02,0.01,0
"P08","No tengo trabajo",0.03,0.062,0.061,0.013,0.058,0.039
"P09","Siempre",0.435,0.098,0.233,0.307,0.154,0.142
"P09","Casi siempre",0.302,0.421,0.356,0.162,0.432,0.42
"P09","Casi nunca",0.135,0.419,0.314,0.38,0.325,0.211
"P09","Nunca, pero esta es una excepción",0.128,0.062,0.097,0.151,0.089,0.227
"P10","Muy buena",0.292,0.096,0.211,0.206,0.137,0.206
"P10","Buena",0.185,0.335,0.17,0.123,0.219,0.219
"P10","Ni buena ni mala",0.237,0.224,0.419,0.436,0.437,0.325
"P10","Mala",0.153,0.19,0.123,0.226,0.134,0.035
"P10","Muy mala",0.105,0.148,0.043,0.003,0.073,0.02
"P10","No sabe",0.028,0.007,0.034,0.006,0,0.195
"P11","Muy buena",0.335,0.156,0.218,0.182,0.144,0.191
"P11","Buena",0.175,0.373,0.241,0.218,0.261,0.219
"P11","Ni buena ni mala",0.202,0.141,0.357,0.435,0.381,0.322
"P11","Mala",0.152,0.22,0.114,0.096,0.116,0.087
"P11","Muy mala",0.114,0.103,0.041,0.056,0.075,0.02
"P11","No sabe",0.022,0.007,0.029,0.013,0.023,0.161
"P13","Muy buena",0.317,0.148,0.203,0.207,0.178,0.117
"P13","Buena",0.219,0.328,0.217,0.253,0.17,0.252
"P13","Ni buena ni mala",0.128,0.211,0.38,0.388,0.429,0.377
"P13","Mala",0.222,0.142,0.126,0.149,0.104,0.076
"P13","Muy mala",0.092,0.164,0.046,0.003,0.119,0.02
"P13","No sabe",0.022,0.007,0.028,0,0,0.158
"P14","Muy buena",0.267,0.054,0.132,0.097,0.092,0.087
"P14","Buena",0.135,0.241,0.134,0.251,0.107,0.045
"P14","Ni buena ni mala",0.149,0.207,0.304,0.346,0.27,0.279
"P14","Mala",0.273,0.285,0.246,0.219,0.268,0.274
"P14","Muy mala",0.175,0.208,0.144,0.087,0.222,0.068
"P14","No sabe",0.001,0.005,0.04,0,0.041,0.247
"P15","Muy buena",0.306,0.082,0.119,0.081,0.08,0.117
"P15","Buena",0.12,0.268,0.136,0.113,0.121,0.047
"P15","Ni buena ni mala",0.185,0.253,0.413,0.511,0.297,0.438
"P15","Mala",0.174,0.194,0.201,0.191,0.214,0.085
"P15","Muy mala",0.177,0.192,0.088,0.099,0.254,0.028
"P15","No sabe",0.038,0.011,0.043,0.005,0.034,0.285
"P16","Muy buena",0.311,0.034,0.188,0.119,0.145,0.196
"P16","Buena",0.095,0.241,0.208,0.267,0.15,0.11
"P16","Ni buena ni mala",0.182,0.22,0.231,0.327,0.313,0.31
"P16","Mala",0.231,0.262,0.168,0.202,0.174,0.081
"P16","Muy mala",0.152,0.221,0.159,0.076,0.159,0.046
"P16","No sabe",0.029,0.022,0.046,0.009,0.059,0.257
"P17","Muy buena",0.341,0.044,0.107,0.185,0.171,0.072
"P17","Buena",0.069,0.209,0.141,0.297,0.308,0.139
"P17","Ni buena ni mala",0.053,0.094,0.154,0.37,0.22,0.351
"P17","Mala",0.187,0.242,0.23,0.073,0.144,0.163
"P17","Muy mala",0.326,0.404,0.364,0.073,0.15,0.117
"P17","No sabe",0.024,0.007,0.004,0.002,0.007,0.158
"P18","Muy buena",0.585,0.372,0.391,0.094,0.073,0.113
"P18","Buena",0.177,0.345,0.178,0.127,0.048,0.159
"P18","Ni buena ni mala",0.037,0.118,0.225,0.099,0.058,0.192
"P18","Mala",0.114,0.06,0.111,0.39,0.207,0.166
"P18","Muy mala",0.062,0.104,0.093,0.275,0.606,0.17
"P18","No sabe",0.025,0.001,0.002,0.015,0.008,0.2
"P20","Muy buena",0.316,0.119,0.08,0.071,0.042,0.032
"P20","Buena",0.08,0.275,0.196,0.187,0.176,0.034
"P20","Ni buena ni mala",0.142,0.217,0.42,0.482,0.305,0.293
"P20","Mala",0.204,0.137,0.143,0.176,0.115,0.16
"P20","Muy mala",0.209,0.237,0.124,0.075,0.284,0.076
"P20","No sabe",0.049,0.015,0.037,0.009,0.078,0.405
"P21","Si",0.458,0.376,0.497,0.493,0.518,0.554
"P21","No",0.425,0.532,0.296,0.283,0.245,0.158
"P21","No sabe",0.117,0.092,0.207,0.224,0.237,0.288
"P23","Gobierno nacional",0.293,0.15,0.226,0.43,0.523,0.236
"P23","Gobierno provincial",0.64,0.752,0.598,0.529,0.339,0.352
"P23","No sabe",0.067,0.098,0.176,0.041,0.138,0.412
"P24","El gobierno anterior de Omar Gutierrez",0.541,0.446,0.378,0.291,0.422,0.212
"P24","El actual gobierno de Rolo Figueroa",0.227,0.393,0.18,0.147,0.243,0.177
"P24","No sabe",0.232,0.161,0.442,0.562,0.335,0.611
"P25","El gobierno anterior de Alberto Fernández",0.985,0.861,0.441,0.123,0.201,0.411
"P25","El actual gobierno de Javier Milei",0.015,0.139,0.449,0.874,0.777,0.181
"P25","No sabe",0,0,0.11,0.003,0.022,0.408
"P26","Si",0.889,0.792,0.912,0.782,0.906,0.596
"P26","No",0.111,0.208,0.088,0.218,0.094,0.404
"P27","Si",0.403,0.096,0.189,0.63,0.608,0.161
"P27","No estoy seguro",0.325,0.689,0.417,0.278,0.251,0.438
"P27","No",0.251,0.179,0.246,0.016,0.055,0.125
"P27","No sabe",0.021,0.036,0.148,0.076,0.086,0.276
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.302,0.317,0.303,0.218,0.12,0.169
"P28","Investigaciones científicas no declaradas con fines secretos",0.315,0.408,0.205,0.212,0.211,0.241
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.245,0.188,0.206,0.051,0.096,0.058
"P28","Otro",0.018,0.011,0.083,0.246,0.229,0.071
"P28","No sabe",0.12,0.076,0.203,0.273,0.344,0.461
"P29","Es imposible",0.57,0.311,0.262,0.233,0.21,0.151
"P29","Es muy difícil",0.247,0.525,0.312,0.136,0.122,0.261
"P29","Es bastante factible",0.059,0.092,0.121,0.28,0.164,0.105
"P29","Es posible",0.118,0.047,0.2,0.291,0.374,0.06
"P29","No sabe",0.006,0.025,0.105,0.06,0.13,0.423
"P30","Si",0.778,0.628,0.411,0.182,0.138,0.246
"P30","Es probable",0.171,0.255,0.293,0.1,0.092,0.285
"P30","No",0.009,0.062,0.198,0.618,0.624,0.148
"P30","No sabe",0.042,0.055,0.098,0.1,0.146,0.321
"P31","De acuerdo",0.862,0.777,0.605,0.189,0.187,0.385
"P31","Ni de acuerdo ni en desacuerdo",0.065,0.172,0.237,0.205,0.231,0.351
"P31","En desacuerdo",0.048,0.049,0.116,0.56,0.532,0.021
"P31","No sabe",0.025,0.002,0.042,0.046,0.05,0.243
"P32","Si",0.793,0.709,0.703,0.665,0.639,0.578
"P32","No",0.157,0.194,0.154,0.162,0.235,0.106
"P32","No sabe",0.05,0.097,0.143,0.173,0.126,0.316
"P33","Muy de acuerdo",0.545,0.261,0.182,0.047,0.06,0.056
"P33","De acuerdo",0.277,0.402,0.199,0.099,0.077,0.021
"P33","Ni de acuerdo ni en desacuerdo",0.1,0.139,0.285,0.085,0.044,0.161
"P33","En desacuerdo",0.03,0.183,0.268,0.692,0.608,0.558
"P33","Muy en desacuerdo",0.022,0.008,0.049,0.067,0.211,0.104
"P33","No sabe",0.026,0.007,0.017,0.01,0,0.1
"P34","Si",0.877,0.706,0.635,0.711,0.772,0.445
"P34","No",0.123,0.294,0.365,0.289,0.228,0.555
"P35","Muy de acuerdo",0.55,0.311,0.202,0.051,0.079,0.158
"P35","De acuerdo",0.242,0.375,0.211,0.142,0.063,0.086
"P35","Ni de acuerdo ni en desacuerdo",0.097,0.149,0.261,0.096,0.061,0.224
"P35","En desacuerdo",0.071,0.138,0.2,0.659,0.518,0.223
"P35","Muy en desacuerdo",0.04,0.027,0.111,0.052,0.279,0.217
"P35","No sabe",0,0,0.015,0,0,0.092
"P36","1-Excelente",0.441,0.097,0.153,0.144,0.136,0.254
"P36","2",0.08,0.193,0.108,0.062,0.13,0.153
"P36","3",0.031,0.12,0.05,0.077,0.053,0.03
"P36","4",0.057,0.012,0.075,0.099,0.037,0.02
"P36","5",0.096,0.124,0.193,0.197,0.226,0.128
"P36","6",0.007,0.059,0.025,0.076,0.045,0.016
"P36","7",0.013,0.018,0.03,0.11,0.065,0.017
"P36","8",0.012,0.052,0.025,0.046,0.017,0.01
