"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Empleado sector publico",0.683,0.276,0.209,0.245,0.158,0.128
"P08","Empleado sector privado",0.125,0.367,0.342,0.279,0.193,0.042
"P08","Changas o trabajos eventuales",0.15,0.187,0.193,0.135,0.36,0.378
"P08","Estudiante",0,0.005,0.045,0.099,0.046,0
"P08","Amas de casa",0,0.023,0.07,0.076,0.067,0.03
"P08","Profesional o independiente",0.004,0.041,0.06,0.06,0.057,0.133
"P08","Comerciante, emprendedor o empresario",0.007,0.032,0.027,0.053,0.079,0.289
"P08","Trabajador informal",0.021,0.006,0.007,0.008,0,0
"P08","No tengo trabajo",0.01,0.063,0.047,0.045,0.04,0
"P09","Siempre",0.709,0.184,0.132,0.173,0.242,0.404
"P09","Casi siempre",0.116,0.437,0.408,0.312,0.191,0.196
"P09","Casi nunca",0.145,0.263,0.364,0.325,0.436,0.065
"P09","Nunca, pero esta es una excepción",0.03,0.116,0.096,0.19,0.131,0.335
"P10","Muy buena",0.713,0.208,0.099,0.126,0.004,0.027
"P10","Buena",0.073,0.416,0.18,0.115,0.034,0.124
"P10","Ni buena ni mala",0.12,0.268,0.529,0.349,0.253,0.116
"P10","Mala",0.086,0.078,0.15,0.284,0.124,0.155
"P10","Muy mala",0.006,0.03,0.033,0.089,0.511,0
"P10","No sabe",0.002,0,0.009,0.037,0.074,0.578
"P11","Muy buena",0.696,0.247,0.159,0.068,0.024,0
"P11","Buena",0.121,0.428,0.27,0.174,0.006,0.12
"P11","Ni buena ni mala",0.055,0.219,0.415,0.342,0.324,0.115
"P11","Mala",0.044,0.077,0.119,0.291,0.185,0.171
"P11","Muy mala",0.084,0.025,0.027,0.1,0.381,0.031
"P11","No sabe",0,0.004,0.01,0.025,0.08,0.563
"P13","Muy buena",0.642,0.239,0.174,0.052,0.029,0
"P13","Buena",0.192,0.43,0.218,0.136,0.047,0.166
"P13","Ni buena ni mala",0.062,0.23,0.412,0.388,0.292,0.1
"P13","Mala",0.104,0.068,0.144,0.317,0.087,0.016
"P13","Muy mala",0,0.029,0.049,0.096,0.471,0.155
"P13","No sabe",0,0.004,0.003,0.011,0.074,0.563
"P14","Muy buena",0.664,0.078,0.087,0.05,0.006,0
"P14","Buena",0.153,0.333,0.09,0.085,0.057,0.139
"P14","Ni buena ni mala",0.079,0.223,0.39,0.212,0.158,0.081
"P14","Mala",0.087,0.263,0.297,0.311,0.242,0.032
"P14","Muy mala",0.017,0.103,0.108,0.285,0.525,0.185
"P14","No sabe",0,0,0.028,0.057,0.012,0.563
"P15","Muy buena",0.672,0.096,0.089,0.066,0.04,0
"P15","Buena",0.08,0.27,0.121,0.104,0.059,0.045
"P15","Ni buena ni mala",0.162,0.387,0.447,0.232,0.109,0.205
"P15","Mala",0.066,0.147,0.187,0.313,0.191,0.032
"P15","Muy mala",0.02,0.078,0.104,0.263,0.527,0.155
"P15","No sabe",0,0.022,0.052,0.022,0.074,0.563
"P16","Muy buena",0.697,0.094,0.131,0.149,0.075,0
"P16","Buena",0.12,0.245,0.21,0.144,0.047,0.045
"P16","Ni buena ni mala",0.073,0.33,0.27,0.213,0.183,0.127
"P16","Mala",0.071,0.217,0.219,0.214,0.152,0.094
"P16","Muy mala",0.039,0.103,0.128,0.209,0.469,0.171
"P16","No sabe",0,0.011,0.042,0.071,0.074,0.563
"P17","Muy buena",0.702,0.119,0.122,0.081,0.019,0
"P17","Buena",0.036,0.283,0.137,0.214,0.17,0.075
"P17","Ni buena ni mala",0.1,0.161,0.239,0.15,0.068,0.196
"P17","Mala",0.104,0.215,0.195,0.19,0.127,0.094
"P17","Muy mala",0.054,0.217,0.291,0.351,0.542,0.394
"P17","No sabe",0.004,0.005,0.016,0.014,0.074,0.241
"P18","Muy buena",0.543,0.284,0.305,0.247,0.254,0.487
"P18","Buena",0.159,0.264,0.179,0.129,0.113,0.126
"P18","Ni buena ni mala",0.12,0.107,0.156,0.156,0.096,0.066
"P18","Mala",0.111,0.202,0.156,0.124,0.106,0.031
"P18","Muy mala",0.067,0.139,0.181,0.325,0.369,0.049
"P18","No sabe",0,0.004,0.023,0.019,0.062,0.241
"P20","Muy buena",0.576,0.093,0.064,0.055,0.012,0.016
"P20","Buena",0.106,0.349,0.127,0.14,0.018,0
"P20","Ni buena ni mala",0.142,0.247,0.466,0.304,0.132,0.124
"P20","Mala",0.081,0.175,0.161,0.186,0.154,0.027
"P20","Muy mala",0.095,0.107,0.121,0.248,0.57,0.251
"P20","No sabe",0,0.029,0.061,0.067,0.114,0.582
"P21","Si",0.832,0.562,0.492,0.317,0.071,0.142
"P21","No",0.109,0.334,0.261,0.493,0.647,0.586
"P21","No sabe",0.059,0.104,0.247,0.19,0.282,0.272
"P23","Gobierno nacional",0.669,0.298,0.219,0.305,0.102,0.03
"P23","Gobierno provincial",0.274,0.56,0.638,0.606,0.814,0.279
"P23","No sabe",0.057,0.142,0.143,0.089,0.084,0.691
"P24","El gobierno anterior de Omar Gutierrez",0.559,0.381,0.408,0.41,0.461,0.579
"P24","El actual gobierno de Rolo Figueroa",0.332,0.26,0.209,0.251,0.292,0.348
"P24","No sabe",0.109,0.359,0.383,0.339,0.247,0.073
"P25","El gobierno anterior de Alberto Fernández",0.636,0.456,0.316,0.372,0.445,0
"P25","El actual gobierno de Javier Milei",0.364,0.542,0.473,0.555,0.555,1
"P25","No sabe",0,0.002,0.211,0.073,0,0
"P26","Si",0.876,0.774,0.934,0.788,0.896,0.659
"P26","No",0.124,0.226,0.066,0.212,0.104,0.341
"P27","Si",0.866,0.268,0.27,0.332,0.161,0.03
"P27","No estoy seguro",0.102,0.525,0.46,0.324,0.385,0.302
"P27","No",0.008,0.126,0.177,0.232,0.388,0.155
"P27","No sabe",0.024,0.081,0.093,0.112,0.066,0.513
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.3,0.188,0.277,0.265,0.452,0.232
"P28","Investigaciones científicas no declaradas con fines secretos",0.322,0.402,0.285,0.183,0.027,0.278
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0,0.171,0.164,0.18,0.269,0
"P28","Otro",0.09,0.095,0.08,0.11,0.014,0.099
"P28","No sabe",0.288,0.144,0.194,0.262,0.238,0.391
"P29","Es imposible",0.652,0.261,0.265,0.243,0.399,0.198
"P29","Es muy difícil",0.233,0.322,0.328,0.251,0.2,0.181
"P29","Es bastante factible",0.041,0.144,0.129,0.166,0.103,0
"P29","Es posible",0.072,0.171,0.183,0.26,0.173,0.253
"P29","No sabe",0.002,0.102,0.095,0.08,0.125,0.368
"P30","Si",0.632,0.404,0.427,0.356,0.611,0.203
"P30","Es probable",0.192,0.291,0.174,0.189,0.063,0.492
"P30","No",0.15,0.23,0.277,0.325,0.185,0.03
"P30","No sabe",0.026,0.075,0.122,0.13,0.141,0.275
"P31","De acuerdo",0.603,0.528,0.583,0.443,0.682,0.58
"P31","Ni de acuerdo ni en desacuerdo",0.262,0.256,0.203,0.13,0.141,0.134
"P31","En desacuerdo",0.125,0.166,0.172,0.365,0.156,0.045
"P31","No sabe",0.01,0.05,0.042,0.062,0.021,0.241
"P32","Si",0.848,0.723,0.671,0.59,0.633,0.683
"P32","No",0.102,0.21,0.164,0.183,0.303,0.057
"P32","No sabe",0.05,0.067,0.165,0.227,0.064,0.26
"P33","Muy de acuerdo",0.516,0.167,0.156,0.175,0.479,0.17
"P33","De acuerdo",0.233,0.279,0.197,0.199,0.147,0.082
"P33","Ni de acuerdo ni en desacuerdo",0.046,0.106,0.235,0.108,0.116,0.317
"P33","En desacuerdo",0.166,0.37,0.359,0.396,0.091,0.19
"P33","Muy en desacuerdo",0.029,0.054,0.052,0.099,0.167,0
"P33","No sabe",0.01,0.024,0.001,0.023,0,0.241
"P34","Si",0.787,0.666,0.742,0.698,0.754,0.309
"P34","No",0.213,0.334,0.258,0.302,0.246,0.691
"P35","Muy de acuerdo",0.566,0.241,0.188,0.16,0.349,0.221
