"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Empleado sector publico",0.385,0.253,0.223,0.217,0.217,0.047
"P08","Empleado sector privado",0.215,0.303,0.298,0.26,0.238,0.224
"P08","Changas o trabajos eventuales",0.237,0.158,0.196,0.194,0.193,0.233
"P08","Estudiante",0.016,0.027,0.031,0.081,0.06,0.025
"P08","Amas de casa",0.035,0.084,0.078,0.069,0.034,0.181
"P08","Profesional o independiente",0.045,0.082,0.062,0.063,0.081,0.063
"P08","Comerciante, emprendedor o empresario",0.024,0.028,0.036,0.048,0.047,0.116
"P08","Trabajador informal",0.008,0.015,0.02,0.006,0.022,0
"P08","No tengo trabajo",0.035,0.05,0.056,0.062,0.108,0.111
"P09","Siempre",0.453,0.172,0.132,0.155,0.249,0.156
"P09","Casi siempre",0.231,0.509,0.341,0.235,0.227,0.246
"P09","Casi nunca",0.224,0.256,0.398,0.315,0.291,0.165
"P09","Nunca, pero esta es una excepción",0.092,0.063,0.129,0.295,0.233,0.433
"P11","Muy buena",0.766,0.189,0.049,0.028,0.042,0.074
"P11","Buena",0.147,0.637,0.254,0.106,0.037,0.047
"P11","Ni buena ni mala",0.04,0.141,0.598,0.288,0.133,0.213
"P11","Mala",0.039,0.01,0.066,0.49,0.194,0
"P11","Muy mala",0.003,0.009,0.018,0.062,0.539,0.007
"P11","No sabe",0.005,0.014,0.015,0.026,0.055,0.659
"P13","Muy buena",0.744,0.167,0.068,0.042,0.044,0.014
"P13","Buena",0.149,0.626,0.237,0.087,0.019,0.021
"P13","Ni buena ni mala",0.072,0.176,0.569,0.265,0.104,0.221
"P13","Mala",0.029,0.008,0.093,0.478,0.243,0.005
"P13","Muy mala",0.005,0.013,0.016,0.105,0.571,0
"P13","No sabe",0.001,0.01,0.017,0.023,0.019,0.739
"P14","Muy buena",0.51,0.129,0.053,0.094,0.05,0.007
"P14","Buena",0.164,0.458,0.205,0.07,0.028,0.023
"P14","Ni buena ni mala",0.147,0.227,0.423,0.213,0.089,0.148
"P14","Mala",0.119,0.122,0.201,0.396,0.173,0.078
"P14","Muy mala",0.026,0.033,0.072,0.197,0.634,0.113
"P14","No sabe",0.034,0.031,0.046,0.03,0.026,0.631
"P15","Muy buena",0.469,0.144,0.075,0.067,0.036,0
"P15","Buena",0.242,0.353,0.192,0.041,0.043,0.013
"P15","Ni buena ni mala",0.17,0.321,0.441,0.247,0.052,0.227
"P15","Mala",0.078,0.101,0.172,0.389,0.154,0.033
"P15","Muy mala",0.033,0.044,0.061,0.206,0.601,0.089
"P15","No sabe",0.008,0.037,0.059,0.05,0.114,0.638
"P16","Muy buena",0.468,0.158,0.101,0.117,0.1,0
"P16","Buena",0.226,0.387,0.153,0.102,0.052,0.037
"P16","Ni buena ni mala",0.144,0.247,0.412,0.128,0.065,0.207
"P16","Mala",0.108,0.127,0.18,0.395,0.142,0.034
"P16","Muy mala",0.037,0.065,0.088,0.231,0.581,0.096
"P16","No sabe",0.017,0.016,0.066,0.027,0.06,0.626
"P17","Muy buena",0.413,0.146,0.094,0.115,0.067,0.048
"P17","Buena",0.175,0.378,0.132,0.09,0.088,0.006
"P17","Ni buena ni mala",0.156,0.132,0.324,0.104,0.01,0.133
"P17","Mala",0.11,0.134,0.218,0.328,0.093,0.056
"P17","Muy mala",0.139,0.185,0.196,0.34,0.734,0.354
"P17","No sabe",0.007,0.025,0.036,0.023,0.008,0.403
"P18","Muy buena",0.496,0.257,0.229,0.238,0.349,0.244
"P18","Buena",0.132,0.387,0.159,0.09,0.069,0.052
"P18","Ni buena ni mala",0.148,0.102,0.243,0.101,0.03,0.107
"P18","Mala",0.133,0.099,0.187,0.258,0.114,0.014
"P18","Muy mala",0.088,0.135,0.159,0.288,0.438,0.148
"P18","No sabe",0.003,0.02,0.023,0.025,0,0.435
"P20","Muy buena",0.387,0.1,0.055,0.057,0.011,0.008
"P20","Buena",0.16,0.341,0.139,0.116,0.07,0.018
"P20","Ni buena ni mala",0.278,0.268,0.415,0.256,0.061,0.132
"P20","Mala",0.104,0.159,0.175,0.275,0.109,0.017
"P20","Muy mala",0.058,0.078,0.12,0.259,0.74,0.118
"P20","No sabe",0.013,0.054,0.096,0.037,0.009,0.707
"P21","Si",0.816,0.637,0.372,0.153,0.055,0.062
"P21","No",0.116,0.252,0.228,0.679,0.827,0.201
"P21","No sabe",0.068,0.111,0.4,0.168,0.118,0.737
"P23","Gobierno nacional",0.547,0.314,0.268,0.15,0.091,0.219
"P23","Gobierno provincial",0.286,0.536,0.52,0.78,0.899,0.233
"P23","No sabe",0.167,0.15,0.212,0.07,0.01,0.548
"P24","El gobierno anterior de Omar Gutierrez",0.469,0.334,0.413,0.434,0.585,0.266
"P24","El actual gobierno de Rolo Figueroa",0.189,0.344,0.166,0.308,0.292,0
"P24","No sabe",0.342,0.322,0.421,0.258,0.123,0.734
"P25","El gobierno anterior de Alberto Fernández",0.569,0.465,0.402,0.419,0.464,0.55
"P25","El actual gobierno de Javier Milei",0.391,0.325,0.48,0.559,0.536,0.362
"P25","No sabe",0.04,0.21,0.118,0.022,0,0.088
"P26","Si",0.835,0.76,0.802,0.816,0.848,0.653
"P26","No",0.165,0.24,0.198,0.184,0.152,0.347
"P27","Si",0.48,0.289,0.277,0.265,0.135,0.035
"P27","No estoy seguro",0.308,0.543,0.416,0.425,0.406,0.113
"P27","No",0.107,0.083,0.19,0.198,0.347,0.262
"P27","No sabe",0.105,0.085,0.117,0.112,0.112,0.59
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.204,0.172,0.279,0.291,0.392,0.25
"P28","Investigaciones científicas no declaradas con fines secretos",0.308,0.463,0.192,0.263,0.166,0.018
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.211,0.12,0.149,0.151,0.221,0.07
"P28","Otro",0.047,0.029,0.158,0.105,0.12,0.185
"P28","No sabe",0.23,0.216,0.222,0.19,0.101,0.477
"P29","Es imposible",0.467,0.239,0.224,0.313,0.475,0.208
"P29","Es muy difícil",0.224,0.396,0.291,0.27,0.176,0.152
"P29","Es bastante factible",0.102,0.106,0.153,0.158,0.064,0.018
"P29","Es posible",0.141,0.167,0.167,0.178,0.215,0.202
"P29","No sabe",0.066,0.092,0.165,0.081,0.07,0.42
"P30","Si",0.501,0.327,0.401,0.431,0.75,0.216
"P30","Es probable",0.195,0.324,0.187,0.151,0.072,0.308
"P30","No",0.2,0.238,0.258,0.345,0.105,0.06
"P30","No sabe",0.104,0.111,0.154,0.073,0.073,0.416
"P31","De acuerdo",0.598,0.496,0.505,0.583,0.743,0.326
"P31","Ni de acuerdo ni en desacuerdo",0.19,0.279,0.185,0.117,0.124,0.137
"P31","En desacuerdo",0.152,0.186,0.214,0.285,0.097,0.061
"P31","No sabe",0.06,0.039,0.096,0.015,0.036,0.476
"P32","Si",0.817,0.694,0.597,0.62,0.751,0.57
"P32","No",0.071,0.202,0.176,0.256,0.174,0.073
"P32","No sabe",0.112,0.104,0.227,0.124,0.075,0.357
"P33","Muy de acuerdo",0.355,0.18,0.15,0.171,0.578,0.088
"P33","De acuerdo",0.127,0.26,0.209,0.258,0.171,0.007
"P33","Ni de acuerdo ni en desacuerdo",0.124,0.106,0.202,0.151,0.14,0.218
"P33","En desacuerdo",0.321,0.347,0.363,0.336,0.043,0.388
"P33","Muy en desacuerdo",0.055,0.079,0.062,0.062,0.068,0.147
"P33","No sabe",0.018,0.028,0.014,0.022,0,0.152
"P34","Si",0.674,0.626,0.707,0.712,0.782,0.278
"P34","No",0.326,0.374,0.293,0.288,0.218,0.722
"P35","Muy de acuerdo",0.407,0.183,0.157,0.211,0.456,0.105
"P35","De acuerdo",0.168,0.318,0.204,0.239,0.175,0.035
"P35","Ni de acuerdo ni en desacuerdo",0.083,0.174,0.198,0.167,0.052,0.23
"P35","En desacuerdo",0.24,0.265,0.274,0.239,0.193,0.307
"P35","Muy en desacuerdo",0.093,0.06,0.159,0.141,0.113,0.16
"P35","No sabe",0.009,0,0.008,0.003,0.011,0.163
"P36","1-Excelente",0.434,0.173,0.205,0.16,0.183,0.113
"P36","2",0.082,0.235,0.088,0.086,0.103,0.212
"P36","3",0.054,0.062,0.065,0.071,0.047,0.026
"P36","4",0.016,0.069,0.069,0.041,0.005,0.086
"P36","5",0.156,0.228,0.191,0.101,0.011,0.01
"P36","6",0.012,0.041,0.039,0.037,0.003,0
"P36","7",0.03,0.039,0.048,0.021,0,0
"P36","8",0.03,0.038,0.02,0.049,0.005,0
"P36","9-Pésimo",0.116,0.064,0.167,0.361,0.584,0.008
"P36","No sabe",0.07,0.051,0.108,0.073,0.059,0.545
"P37","1-Excelente",0.394,0.07,0.152,0.093,0.232,0.092
"P37","2",0.102,0.258,0.09,0.151,0.071,0.047
"P37","3",0.042,0.08,0.076,0.043,0.004,0.002
"P37","4",0.054,0.072,0.076,0.085,0.053,0.289
"P37","5",0.164,0.259,0.177,0.103,0.012,0.034
"P37","6",0.046,0.077,0.092,0.07,0.01,0.166
"P37","7",0.02,0.058,0.062,0.042,0,0
"P37","8",0.024,0.02,0.052,0.04,0.033,0
"P37","9-Pésimo",0.092,0.062,0.168,0.321,0.535,0.076
"P37","No sabe",0.062,0.044,0.055,0.052,0.05,0.294
"P38","1-Excelente",0.426,0.083,0.142,0.139,0.209,0.091
"P38","2",0.084,0.252,0.081,0.099,0.089,0.068
"P38","3",0.028,0.065,0.12,0.051,0.021,0.002
"P38","4",0.047,0.069,0.098,0.068,0.043,0.38
"P38","5",0.129,0.228,0.122,0.118,0.021,0.052
"P38","6",0.041,0.052,0.088,0.085,0.007,0.092
"P38","7",0.057,0.111,0.048,0.029,0.005,0
"P38","8",0.01,0.03,0.059,0.041,0.009,0
"P38","9-Pésimo",0.101,0.068,0.138,0.302,0.563,0.008
"P38","No sabe",0.077,0.042,0.104,0.068,0.033,0.307
