"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Empleado sector publico",0.535,0.177,0.2,0.198,0.246,0.097
"P08","Empleado sector privado",0.162,0.414,0.264,0.37,0.269,0.152
"P08","Changas o trabajos eventuales",0.15,0.192,0.276,0.15,0.212,0.209
"P08","Estudiante",0.018,0.044,0.036,0.01,0.049,0.112
"P08","Amas de casa",0.045,0.069,0.079,0.086,0.042,0.124
"P08","Profesional o independiente",0.02,0.039,0.053,0.089,0.072,0.048
"P08","Comerciante, emprendedor o empresario",0.024,0.023,0.04,0.025,0.043,0.151
"P08","Trabajador informal",0.004,0.006,0.021,0.002,0.015,0
"P08","No tengo trabajo",0.042,0.036,0.031,0.07,0.052,0.107
"P09","Siempre",0.521,0.165,0.121,0.153,0.187,0.316
"P09","Casi siempre",0.212,0.495,0.336,0.32,0.309,0.118
"P09","Casi nunca",0.18,0.264,0.409,0.329,0.35,0.24
"P09","Nunca, pero esta es una excepción",0.087,0.076,0.134,0.198,0.154,0.326
"P10","Muy buena",0.458,0.175,0.143,0.108,0.099,0.033
"P10","Buena",0.189,0.444,0.143,0.154,0.154,0.139
"P10","Ni buena ni mala",0.213,0.272,0.612,0.439,0.286,0.35
"P10","Mala",0.098,0.07,0.074,0.249,0.187,0.083
"P10","Muy mala",0.032,0.038,0.004,0.039,0.224,0.015
"P10","No sabe",0.01,0.001,0.024,0.011,0.05,0.38
"P11","Muy buena",0.541,0.164,0.149,0.106,0.123,0.008
"P11","Buena",0.199,0.54,0.191,0.205,0.21,0.095
"P11","Ni buena ni mala",0.13,0.223,0.582,0.382,0.212,0.259
"P11","Mala",0.051,0.043,0.064,0.277,0.205,0.069
"P11","Muy mala",0.064,0.024,0.003,0.021,0.198,0.013
"P11","No sabe",0.015,0.006,0.011,0.009,0.052,0.556
"P13","Muy buena",0.541,0.159,0.145,0.132,0.115,0.094
"P13","Buena",0.232,0.538,0.18,0.148,0.152,0.09
"P13","Ni buena ni mala",0.144,0.234,0.561,0.346,0.253,0.334
"P13","Mala",0.056,0.036,0.101,0.337,0.147,0.088
"P13","Muy mala",0.017,0.031,0.003,0.031,0.283,0
"P13","No sabe",0.01,0.002,0.01,0.006,0.05,0.394
"P14","Muy buena",0.514,0.055,0.065,0.062,0.048,0.106
"P14","Buena",0.146,0.488,0.166,0.084,0.044,0.128
"P14","Ni buena ni mala",0.201,0.192,0.532,0.262,0.172,0.302
"P14","Mala",0.083,0.166,0.146,0.532,0.262,0.111
"P14","Muy mala",0.045,0.048,0.049,0.054,0.433,0.034
"P14","No sabe",0.011,0.051,0.042,0.006,0.041,0.319
"P15","Muy buena",0.491,0.113,0.071,0.097,0.045,0.169
"P15","Buena",0.159,0.434,0.119,0.087,0.106,0.08
"P15","Ni buena ni mala",0.213,0.238,0.589,0.315,0.232,0.206
"P15","Mala",0.044,0.131,0.133,0.419,0.181,0.047
"P15","Muy mala",0.065,0.064,0.04,0.049,0.371,0.023
"P15","No sabe",0.028,0.02,0.048,0.033,0.065,0.475
"P16","Muy buena",0.641,0.177,0.083,0.109,0.045,0.074
"P16","Buena",0.178,0.514,0.149,0.068,0.067,0.024
"P16","Ni buena ni mala",0.104,0.156,0.617,0.248,0.166,0.239
"P16","Mala",0.052,0.11,0.071,0.532,0.176,0.021
"P16","Muy mala",0.012,0.015,0.038,0.037,0.495,0.029
"P16","No sabe",0.013,0.028,0.042,0.006,0.051,0.613
"P18","Muy buena",0.509,0.079,0.06,0.322,0.501,0.014
"P18","Buena",0.112,0.427,0.103,0.141,0.163,0.026
"P18","Ni buena ni mala",0.064,0.098,0.457,0.142,0.036,0.176
"P18","Mala",0.128,0.154,0.21,0.319,0.023,0.138
"P18","Muy mala",0.176,0.228,0.151,0.072,0.265,0.053
"P18","No sabe",0.011,0.014,0.019,0.004,0.012,0.593
"P20","Muy buena",0.455,0.077,0.067,0.069,0.038,0
"P20","Buena",0.108,0.422,0.153,0.133,0.085,0.118
"P20","Ni buena ni mala",0.224,0.29,0.499,0.292,0.241,0.136
"P20","Mala",0.093,0.104,0.102,0.389,0.137,0.01
"P20","Muy mala",0.069,0.064,0.079,0.085,0.435,0.051
"P20","No sabe",0.051,0.043,0.1,0.032,0.064,0.685
"P21","Si",0.735,0.476,0.42,0.388,0.326,0.251
"P21","No",0.124,0.368,0.185,0.399,0.459,0.108
"P21","No sabe",0.141,0.156,0.395,0.213,0.215,0.641
"P23","Gobierno nacional",0.618,0.432,0.287,0.175,0.106,0.316
"P23","Gobierno provincial",0.28,0.439,0.393,0.656,0.799,0.265
"P23","No sabe",0.102,0.129,0.32,0.169,0.095,0.419
"P24","El gobierno anterior de Omar Gutierrez",0.502,0.311,0.233,0.471,0.53,0.072
