"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Empleado sector publico",0.312,0.223,0.217,0.047
"P08","Empleado sector privado",0.263,0.298,0.253,0.224
"P08","Changas o trabajos eventuales",0.194,0.196,0.193,0.233
"P08","Estudiante",0.022,0.031,0.074,0.025
"P08","Amas de casa",0.062,0.078,0.057,0.181
"P08","Profesional o independiente",0.065,0.062,0.069,0.063
"P08","Comerciante, emprendedor o empresario",0.026,0.036,0.048,0.116
"P08","Trabajador informal",0.012,0.02,0.012,0
"P08","No tengo trabajo",0.044,0.056,0.077,0.111
"P09","Siempre",0.299,0.132,0.187,0.156
"P09","Casi siempre",0.384,0.341,0.232,0.246
"P09","Casi nunca",0.241,0.398,0.307,0.165
"P09","Nunca, pero esta es una excepción",0.076,0.129,0.274,0.433
"P11","Positiva",0.866,0.303,0.116,0.121
"P11","Neutra",0.095,0.598,0.236,0.213
"P11","Negativa",0.029,0.084,0.613,0.007
"P11","No sabe",0.01,0.015,0.035,0.659
"P13","Positiva",0.838,0.305,0.107,0.035
"P13","Neutra",0.129,0.569,0.211,0.221
"P13","Negativa",0.027,0.109,0.661,0.005
"P13","No sabe",0.006,0.017,0.021,0.739
"P14","Positiva",0.626,0.258,0.134,0.03
"P14","Neutra",0.191,0.423,0.169,0.148
"P14","Negativa",0.151,0.273,0.668,0.191
"P14","No sabe",0.032,0.046,0.029,0.631
"P15","Positiva",0.595,0.267,0.097,0.013
"P15","Neutra",0.252,0.441,0.175,0.227
"P15","Negativa",0.129,0.233,0.655,0.122
"P15","No sabe",0.024,0.059,0.073,0.638
"P16","Positiva",0.614,0.254,0.194,0.037
"P16","Neutra",0.2,0.412,0.105,0.207
"P16","Negativa",0.17,0.268,0.662,0.13
"P16","No sabe",0.016,0.066,0.039,0.626
"P17","Positiva",0.553,0.226,0.188,0.054
"P17","Neutra",0.143,0.324,0.07,0.133
"P17","Negativa",0.287,0.414,0.725,0.41
"P17","No sabe",0.017,0.036,0.017,0.403
