"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Empleado sector publico",0.414,0.237,0.187,0.25,0.222,0.137
"P08","Empleado sector privado",0.209,0.334,0.292,0.25,0.267,0.098
"P08","Changas o trabajos eventuales",0.202,0.148,0.207,0.187,0.229,0.238
"P08","Estudiante",0.013,0.035,0.031,0.083,0.025,0.056
"P08","Amas de casa",0.037,0.072,0.088,0.054,0.039,0.188
"P08","Profesional o independiente",0.046,0.074,0.071,0.084,0.071,0.037
"P08","Comerciante, emprendedor o empresario",0.028,0.033,0.045,0.03,0.061,0.103
"P08","Trabajador informal",0.004,0.023,0.018,0.004,0.022,0.011
"P08","No tengo trabajo",0.047,0.044,0.061,0.058,0.064,0.132
"P09","Siempre",0.381,0.167,0.169,0.143,0.217,0.193
"P09","Casi siempre",0.333,0.422,0.323,0.241,0.273,0.257
"P09","Casi nunca",0.212,0.306,0.393,0.326,0.33,0.163
"P09","Nunca, pero esta es una excepción",0.074,0.105,0.115,0.29,0.18,0.387
"P10","Muy buena",0.647,0.099,0.039,0.04,0.014,0.006
"P10","Buena",0.177,0.506,0.118,0.015,0.043,0.059
"P10","Ni buena ni mala",0.129,0.343,0.685,0.284,0.096,0.18
"P10","Mala",0.029,0.045,0.115,0.524,0.224,0.09
"P10","Muy mala",0.016,0.005,0.023,0.136,0.623,0.039
"P10","No sabe",0.002,0.002,0.02,0.001,0,0.626
"P11","Muy buena",0.822,0.103,0.022,0.022,0.007,0.063
"P11","Buena",0.104,0.771,0.142,0.008,0.007,0.083
"P11","Ni buena ni mala",0.039,0.101,0.772,0.277,0.038,0.071
"P11","Mala",0.013,0.006,0.05,0.638,0.252,0.017
"P11","Muy mala",0.007,0.015,0.006,0.035,0.679,0.035
"P11","No sabe",0.015,0.004,0.008,0.02,0.017,0.731
"P14","Muy buena",0.569,0.07,0.035,0.062,0.004,0.013
"P14","Buena",0.149,0.588,0.1,0.01,0.022,0
"P14","Ni buena ni mala",0.106,0.187,0.575,0.15,0.03,0.038
"P14","Mala",0.128,0.109,0.177,0.559,0.123,0.071
"P14","Muy mala",0.024,0.023,0.061,0.216,0.794,0.11
"P14","No sabe",0.024,0.023,0.052,0.003,0.027,0.768
"P15","Muy buena",0.468,0.115,0.065,0.067,0.009,0
"P15","Buena",0.206,0.439,0.116,0.062,0.031,0.014
"P15","Ni buena ni mala",0.194,0.307,0.543,0.09,0.073,0.062
"P15","Mala",0.068,0.077,0.161,0.542,0.127,0.046
"P15","Muy mala",0.045,0.033,0.045,0.184,0.729,0.141
"P15","No sabe",0.019,0.029,0.07,0.055,0.031,0.737
"P16","Muy buena",0.432,0.145,0.122,0.101,0.059,0.016
"P16","Buena",0.204,0.433,0.134,0.053,0.03,0.053
"P16","Ni buena ni mala",0.179,0.244,0.442,0.122,0.081,0.057
"P16","Mala",0.121,0.111,0.156,0.488,0.126,0.052
"P16","Muy mala",0.046,0.052,0.08,0.184,0.702,0.1
"P16","No sabe",0.018,0.015,0.066,0.052,0.002,0.722
"P17","Muy buena",0.437,0.158,0.075,0.066,0.032,0.052
"P17","Buena",0.141,0.405,0.133,0.047,0.065,0.012
"P17","Ni buena ni mala",0.14,0.148,0.348,0.144,0.006,0.062
"P17","Mala",0.12,0.114,0.201,0.449,0.066,0.031
"P17","Muy mala",0.144,0.161,0.203,0.27,0.831,0.387
"P17","No sabe",0.018,0.014,0.04,0.024,0,0.456
"P18","Muy buena",0.496,0.225,0.23,0.215,0.386,0.243
"P18","Buena",0.185,0.374,0.111,0.114,0.033,0.072
"P18","Ni buena ni mala",0.116,0.122,0.277,0.112,0.043,0.018
"P18","Mala",0.116,0.118,0.179,0.334,0.05,0.024
"P18","Muy mala",0.086,0.137,0.178,0.207,0.488,0.163
"P18","No sabe",0.001,0.024,0.025,0.018,0,0.48
"P20","Muy buena",0.368,0.089,0.052,0.066,0.005,0
"P20","Buena",0.147,0.338,0.143,0.104,0.04,0.016
"P20","Ni buena ni mala",0.256,0.322,0.464,0.193,0.055,0.041
"P20","Mala",0.102,0.147,0.139,0.409,0.081,0.004
"P20","Muy mala",0.089,0.06,0.109,0.18,0.803,0.178
"P20","No sabe",0.038,0.044,0.093,0.048,0.016,0.761
"P21","Si",0.859,0.611,0.348,0.102,0.046,0.061
"P21","No",0.078,0.261,0.202,0.678,0.894,0.196
"P21","No sabe",0.063,0.128,0.45,0.22,0.06,0.743
"P23","Gobierno nacional",0.557,0.323,0.243,0.139,0.103,0.203
"P23","Gobierno provincial",0.287,0.531,0.534,0.749,0.875,0.287
"P23","No sabe",0.156,0.146,0.223,0.112,0.022,0.51
"P24","El gobierno anterior de Omar Gutierrez",0.542,0.401,0.316,0.509,0.555,0.055
"P24","El actual gobierno de Rolo Figueroa",0.211,0.345,0.16,0.25,0.327,0.034
"P24","No sabe",0.247,0.254,0.524,0.241,0.118,0.911
"P25","El gobierno anterior de Alberto Fernández",0.582,0.448,0.367,0.448,0.364,0.618
"P25","El actual gobierno de Javier Milei",0.36,0.416,0.476,0.483,0.636,0.382
"P25","No sabe",0.058,0.136,0.157,0.069,0,0
"P26","Si",0.799,0.751,0.802,0.829,0.933,0.665
"P26","No",0.201,0.249,0.198,0.171,0.067,0.335
"P27","Si",0.463,0.294,0.25,0.289,0.17,0.026
"P27","No estoy seguro",0.364,0.463,0.442,0.416,0.381,0.131
"P27","No",0.089,0.125,0.181,0.203,0.341,0.262
"P27","No sabe",0.084,0.118,0.127,0.092,0.108,0.581
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.212,0.187,0.228,0.395,0.366,0.322
