"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Empleado sector publico",0.296,0.251,0.303,0.117
"P08","Empleado sector privado",0.307,0.313,0.272,0.223
"P08","Changas o trabajos eventuales",0.196,0.243,0.138,0.356
"P08","Estudiante",0.013,0.052,0.071,0.017
"P08","Amas de casa",0.029,0.041,0.069,0.047
"P08","Profesional o independiente",0.061,0.038,0.04,0.066
"P08","Comerciante, emprendedor o empresario",0.033,0.034,0.049,0.148
"P08","Trabajador informal",0.006,0.004,0.015,0
"P08","No tengo trabajo",0.059,0.024,0.043,0.026
"P09","Siempre",0.298,0.213,0.199,0.088
"P09","Casi siempre",0.326,0.363,0.365,0.381
"P09","Casi nunca",0.277,0.343,0.303,0.205
"P09","Nunca, pero esta es una excepción",0.099,0.081,0.133,0.326
"P10","Positiva",0.405,0.467,0.358,0.365
"P10","Neutra",0.273,0.382,0.423,0.328
"P10","Negativa",0.305,0.104,0.217,0
"P10","No sabe",0.017,0.047,0.002,0.307
"P11","Positiva",0.47,0.494,0.438,0.377
"P11","Neutra",0.219,0.33,0.382,0.34
"P11","Negativa",0.295,0.146,0.162,0.017
"P11","No sabe",0.016,0.03,0.018,0.266
"P13","Positiva",0.484,0.431,0.402,0.361
"P13","Neutra",0.2,0.384,0.4,0.355
"P13","Negativa",0.301,0.155,0.198,0.018
"P13","No sabe",0.015,0.03,0,0.266
"P14","Positiva",0.362,0.264,0.218,0.138
"P14","Neutra",0.16,0.345,0.321,0.264
"P14","Negativa",0.475,0.337,0.44,0.201
"P14","No sabe",0.003,0.054,0.021,0.397
"P15","Positiva",0.351,0.289,0.193,0.204
"P15","Neutra",0.242,0.472,0.37,0.315
"P15","Negativa",0.379,0.201,0.411,0.029
"P15","No sabe",0.028,0.038,0.026,0.452
"P16","Positiva",0.359,0.364,0.351,0.27
"P16","Neutra",0.185,0.303,0.298,0.269
"P16","Negativa",0.431,0.275,0.317,0.051
"P16","No sabe",0.025,0.058,0.034,0.41
"P17","Positiva",0.308,0.238,0.496,0.122
"P17","Neutra",0.086,0.168,0.253,0.521
"P17","Negativa",0.593,0.573,0.247,0.157
"P17","No sabe",0.013,0.021,0.004,0.2
"P18","Positiva",0.763,0.54,0.13,0.201
"P18","Neutra",0.058,0.312,0.073,0.251
"P18","Negativa",0.167,0.132,0.787,0.276
"P18","No sabe",0.012,0.016,0.01,0.272
"P20","Positiva",0.339,0.239,0.302,0.051
"P20","Neutra",0.232,0.434,0.334,0.259
"P20","Negativa",0.397,0.275,0.316,0.098
"P20","No sabe",0.032,0.052,0.048,0.592
"P21","Si",0.397,0.577,0.513,0.49
"P21","No",0.477,0.259,0.248,0.112
"P21","No sabe",0.126,0.164,0.239,0.398
