"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P08","Empleado sector publico",0.328,0.233,0.294,0.181
"P08","Empleado sector privado",0.34,0.279,0.255,0.257
"P08","Changas o trabajos eventuales",0.15,0.263,0.157,0.323
"P08","Estudiante",0.006,0.039,0.08,0.01
"P08","Amas de casa",0.018,0.053,0.072,0.054
"P08","Profesional o independiente",0.063,0.048,0.037,0.043
"P08","Comerciante, emprendedor o empresario",0.048,0.013,0.053,0.093
"P08","Trabajador informal",0.003,0.011,0.014,0
"P08","No tengo trabajo",0.044,0.061,0.038,0.039
"P09","Siempre",0.283,0.233,0.221,0.142
"P09","Casi siempre",0.356,0.356,0.314,0.42
"P09","Casi nunca",0.263,0.314,0.349,0.211
"P09","Nunca, pero esta es una excepción",0.098,0.097,0.116,0.227
"P10","Positiva",0.456,0.381,0.344,0.425
"P10","Neutra",0.231,0.419,0.437,0.325
"P10","Negativa",0.294,0.166,0.216,0.055
"P10","No sabe",0.019,0.034,0.003,0.195
"P11","Positiva",0.519,0.459,0.402,0.41
"P11","Neutra",0.174,0.357,0.405,0.322
"P11","Negativa",0.292,0.155,0.174,0.107
"P11","No sabe",0.015,0.029,0.019,0.161
"P13","Positiva",0.509,0.42,0.398,0.369
"P13","Neutra",0.166,0.38,0.411,0.377
"P13","Negativa",0.31,0.172,0.191,0.096
"P13","No sabe",0.015,0.028,0,0.158
"P14","Positiva",0.353,0.266,0.264,0.132
"P14","Neutra",0.175,0.304,0.304,0.279
"P14","Negativa",0.469,0.39,0.409,0.342
"P14","No sabe",0.003,0.04,0.023,0.247
"P15","Positiva",0.391,0.255,0.198,0.164
"P15","Neutra",0.216,0.413,0.391,0.438
"P15","Negativa",0.367,0.289,0.39,0.113
"P15","No sabe",0.026,0.043,0.021,0.285
"P16","Positiva",0.347,0.396,0.336,0.306
"P16","Neutra",0.199,0.231,0.319,0.31
"P16","Negativa",0.428,0.327,0.308,0.127
"P16","No sabe",0.026,0.046,0.037,0.257
"P17","Positiva",0.34,0.248,0.48,0.211
"P17","Neutra",0.071,0.154,0.286,0.351
"P17","Negativa",0.573,0.594,0.229,0.28
"P17","No sabe",0.016,0.004,0.005,0.158
"P18","Positiva",0.742,0.569,0.165,0.272
"P18","Neutra",0.074,0.225,0.076,0.192
"P18","Negativa",0.17,0.204,0.748,0.336
"P18","No sabe",0.014,0.002,0.011,0.2
"P20","Positiva",0.395,0.276,0.235,0.066
"P20","Neutra",0.176,0.42,0.383,0.293
"P20","Negativa",0.396,0.267,0.334,0.236
"P20","No sabe",0.033,0.037,0.048,0.405
"P21","Si",0.421,0.497,0.507,0.554
"P21","No",0.473,0.296,0.262,0.158
"P21","No sabe",0.106,0.207,0.231,0.288
"P23","Gobierno nacional",0.229,0.226,0.482,0.236
"P23","Gobierno provincial",0.69,0.598,0.422,0.352
"P23","No sabe",0.081,0.176,0.096,0.412
"P24","El gobierno anterior de Omar Gutierrez",0.495,0.378,0.352,0.212
"P24","El actual gobierno de Rolo Figueroa",0.307,0.18,0.192,0.177
"P24","No sabe",0.198,0.442,0.456,0.611
"P25","El gobierno anterior de Alberto Fernández",0.93,0.441,0.172,0.411
"P25","El actual gobierno de Javier Milei",0.07,0.449,0.813,0.181
"P25","No sabe",0,0.11,0.015,0.408
"P26","Si",0.845,0.912,0.852,0.596
"P26","No",0.155,0.088,0.148,0.404
"P27","Si",0.264,0.189,0.618,0.161
"P27","No estoy seguro",0.49,0.417,0.263,0.438
"P27","No",0.218,0.246,0.037,0.125
"P27","No sabe",0.028,0.148,0.082,0.276
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.31,0.303,0.164,0.169
"P28","Investigaciones científicas no declaradas con fines secretos",0.367,0.205,0.212,0.241
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.213,0.206,0.075,0.058
"P28","Otro",0.014,0.083,0.237,0.071
"P28","No sabe",0.096,0.203,0.312,0.461
"P29","Es imposible",0.453,0.262,0.22,0.151
"P29","Es muy difícil",0.372,0.312,0.128,0.261
"P29","Es bastante factible",0.074,0.121,0.215,0.105
"P29","Es posible",0.086,0.2,0.338,0.06
"P29","No sabe",0.015,0.105,0.099,0.423
"P30","Si",0.711,0.411,0.157,0.246
"P30","Es probable",0.208,0.293,0.096,0.285
"P30","No",0.033,0.198,0.621,0.148
"P30","No sabe",0.048,0.098,0.126,0.321
"P31","De acuerdo",0.824,0.605,0.188,0.385
"P31","Ni de acuerdo ni en desacuerdo",0.114,0.237,0.22,0.351
"P31","En desacuerdo",0.048,0.116,0.544,0.021
"P31","No sabe",0.014,0.042,0.048,0.243
"P32","Si",0.755,0.703,0.65,0.578
"P32","No",0.174,0.154,0.203,0.106
"P32","No sabe",0.071,0.143,0.147,0.316
"P33","Muy de acuerdo",0.416,0.182,0.054,0.056
"P33","De acuerdo",0.334,0.199,0.087,0.021
"P33","Ni de acuerdo ni en desacuerdo",0.117,0.285,0.062,0.161
"P33","En desacuerdo",0.099,0.268,0.645,0.558
"P33","Muy en desacuerdo",0.016,0.049,0.148,0.104
"P33","No sabe",0.018,0.017,0.004,0.1
"P34","Si",0.8,0.635,0.746,0.445
"P34","No",0.2,0.365,0.254,0.555
"P35","Muy de acuerdo",0.442,0.202,0.067,0.158
"P35","De acuerdo",0.302,0.211,0.097,0.086
"P35","Ni de acuerdo ni en desacuerdo",0.121,0.261,0.077,0.224
"P35","En desacuerdo",0.101,0.2,0.58,0.223
"P35","Muy en desacuerdo",0.034,0.111,0.179,0.217
"P35","No sabe",0,0.015,0,0.092
"P36","1-Excelente",0.284,0.153,0.14,0.254
"P36","2",0.131,0.108,0.1,0.153
