"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Empleado sector publico",0.604,0.308,0.189,0.229,0.165,0.12
"P08","Empleado sector privado",0.092,0.283,0.26,0.327,0.351,0.373
"P08","Changas o trabajos eventuales",0.181,0.146,0.289,0.185,0.204,0.318
"P08","Estudiante",0.019,0.041,0.032,0.021,0.076,0.107
"P08","Amas de casa",0.033,0.089,0.07,0.037,0.075,0.046
"P08","Profesional o independiente",0.014,0.061,0.066,0.074,0.057,0
"P08","Comerciante, emprendedor o empresario",0.001,0.037,0.032,0.062,0.066,0
"P08","Trabajador informal",0.002,0,0.018,0.002,0,0
"P08","No tengo trabajo",0.054,0.035,0.044,0.063,0.006,0.036
"P09","Siempre",0.593,0.212,0.146,0.132,0.195,0.356
"P09","Casi siempre",0.167,0.355,0.293,0.39,0.307,0.133
"P09","Casi nunca",0.18,0.342,0.457,0.268,0.323,0.391
"P09","Nunca, pero esta es una excepción",0.06,0.091,0.104,0.21,0.175,0.12
"P10","Muy buena",0.579,0.156,0.096,0.129,0.024,0.047
"P10","Buena",0.176,0.305,0.155,0.093,0.106,0.222
"P10","Ni buena ni mala",0.196,0.477,0.642,0.383,0.267,0.159
"P10","Mala",0.035,0.047,0.09,0.344,0.2,0.352
"P10","Muy mala",0.007,0.007,0.011,0.036,0.403,0.046
"P10","No sabe",0.007,0.008,0.006,0.015,0,0.174
"P11","Muy buena",0.591,0.175,0.135,0.075,0.048,0.102
"P11","Buena",0.253,0.476,0.237,0.129,0.1,0.258
"P11","Ni buena ni mala",0.132,0.305,0.565,0.36,0.242,0.102
"P11","Mala",0.02,0.028,0.045,0.362,0.217,0.318
"P11","Muy mala",0.004,0.006,0.012,0.064,0.355,0.01
"P11","No sabe",0,0.01,0.006,0.01,0.038,0.21
"P12","Muy buena",0.798,0.103,0.039,0.04,0.008,0
"P12","Buena",0.067,0.59,0.126,0.085,0.016,0.039
"P12","Ni buena ni mala",0.076,0.228,0.702,0.093,0.015,0.24
"P12","Mala",0.042,0.062,0.113,0.659,0.084,0
"P12","Muy mala",0.017,0.007,0.02,0.108,0.871,0.12
"P12","No sabe",0,0.01,0,0.015,0.006,0.601
"P13","Muy buena",0.614,0.171,0.184,0.087,0.101,0.027
"P13","Buena",0.174,0.403,0.16,0.118,0.046,0.198
"P13","Ni buena ni mala",0.144,0.351,0.568,0.408,0.299,0.237
"P13","Mala",0.064,0.067,0.067,0.295,0.136,0.318
"P13","Muy mala",0.004,0.008,0.019,0.092,0.405,0.01
"P13","No sabe",0,0,0.002,0,0.013,0.21
"P14","Muy buena",0.545,0.092,0.058,0.058,0.06,0.193
"P14","Buena",0.204,0.405,0.087,0.088,0.046,0
"P14","Ni buena ni mala",0.162,0.223,0.503,0.235,0.097,0.207
"P14","Mala",0.081,0.214,0.262,0.479,0.182,0.198
"P14","Muy mala",0.008,0.022,0.087,0.14,0.615,0.079
"P14","No sabe",0,0.044,0.003,0,0,0.323
"P15","Muy buena",0.69,0.143,0.073,0.057,0.028,0.014
"P15","Buena",0.073,0.269,0.077,0.066,0.049,0.114
"P15","Ni buena ni mala",0.15,0.39,0.548,0.328,0.136,0.144
"P15","Mala",0.055,0.145,0.211,0.345,0.211,0.023
"P15","Muy mala",0.019,0.017,0.053,0.178,0.57,0.222
