"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P08","Empleado sector publico",0.466,0.15,0.213,0.263,0.264,0.127
"P08","Empleado sector privado",0.147,0.416,0.286,0.335,0.275,0.225
"P08","Changas o trabajos eventuales",0.197,0.234,0.245,0.154,0.165,0.239
"P08","Estudiante",0.019,0.02,0.031,0.01,0.081,0.098
"P08","Amas de casa",0.066,0.061,0.082,0.048,0.038,0.074
"P08","Profesional o independiente",0.04,0.052,0.053,0.079,0.055,0.089
"P08","Comerciante, emprendedor o empresario",0.013,0.02,0.026,0.06,0.037,0.108
"P08","Trabajador informal",0.01,0.007,0.011,0.002,0.018,0.015
"P08","No tengo trabajo",0.042,0.04,0.053,0.049,0.067,0.025
"P09","Siempre",0.491,0.148,0.166,0.144,0.211,0.224
"P09","Casi siempre",0.243,0.47,0.318,0.32,0.294,0.209
"P09","Casi nunca",0.22,0.275,0.402,0.318,0.309,0.256
"P09","Nunca, pero esta es una excepción",0.046,0.107,0.114,0.218,0.186,0.311
"P10","Muy buena",0.477,0.21,0.102,0.112,0.052,0.05
"P10","Buena",0.186,0.413,0.203,0.152,0.104,0.055
"P10","Ni buena ni mala",0.206,0.281,0.581,0.369,0.242,0.398
"P10","Mala",0.087,0.069,0.066,0.297,0.232,0.06
"P10","Muy mala",0.044,0.021,0.02,0.063,0.345,0.078
"P10","No sabe",0,0.006,0.028,0.007,0.025,0.359
"P11","Muy buena",0.491,0.21,0.145,0.139,0.055,0.033
"P11","Buena",0.226,0.498,0.265,0.173,0.139,0.047
"P11","Ni buena ni mala",0.171,0.231,0.5,0.341,0.156,0.365
"P11","Mala",0.074,0.032,0.042,0.304,0.292,0.06
"P11","Muy mala",0.031,0.018,0.033,0.035,0.321,0.003
"P11","No sabe",0.007,0.011,0.015,0.008,0.037,0.492
"P13","Muy buena",0.49,0.21,0.142,0.14,0.071,0.061
"P13","Buena",0.192,0.52,0.225,0.148,0.093,0.059
"P13","Ni buena ni mala",0.213,0.212,0.536,0.275,0.19,0.347
"P13","Mala",0.075,0.036,0.063,0.368,0.185,0.117
"P13","Muy mala",0.027,0.013,0.026,0.059,0.435,0.003
"P13","No sabe",0.003,0.009,0.008,0.01,0.026,0.413
"P14","Muy buena",0.494,0.099,0.05,0.021,0.059,0.078
"P14","Buena",0.103,0.52,0.158,0.092,0.036,0.055
"P14","Ni buena ni mala",0.208,0.21,0.516,0.237,0.071,0.173
"P14","Mala",0.129,0.128,0.214,0.527,0.168,0.103
"P14","Muy mala",0.052,0.031,0.04,0.102,0.663,0.069
"P14","No sabe",0.014,0.012,0.022,0.021,0.003,0.522
"P15","Muy buena",0.558,0.104,0.052,0.049,0.029,0.082
"P15","Buena",0.106,0.536,0.144,0.08,0.056,0.064
"P15","Ni buena ni mala",0.159,0.242,0.659,0.277,0.052,0.126
"P15","Mala",0.086,0.061,0.1,0.48,0.229,0.064
"P15","Muy mala",0.062,0.02,0.031,0.09,0.619,0.033
"P15","No sabe",0.029,0.037,0.014,0.024,0.015,0.631
"P17","Muy buena",0.559,0.16,0.065,0.045,0.013,0.042
"P17","Buena",0.171,0.511,0.107,0.107,0.018,0.096
"P17","Ni buena ni mala",0.087,0.161,0.46,0.075,0.051,0.156
"P17","Mala",0.108,0.069,0.173,0.528,0.047,0.021
"P17","Muy mala",0.06,0.094,0.16,0.241,0.863,0.244
"P17","No sabe",0.015,0.005,0.035,0.004,0.008,0.441
"P18","Muy buena",0.512,0.149,0.219,0.3,0.375,0.171
"P18","Buena",0.088,0.49,0.127,0.135,0.09,0.132
"P18","Ni buena ni mala",0.122,0.077,0.334,0.094,0.074,0.113
"P18","Mala",0.136,0.103,0.166,0.32,0.04,0.108
"P18","Muy mala",0.13,0.157,0.14,0.136,0.409,0.142
"P18","No sabe",0.012,0.024,0.014,0.015,0.012,0.334
"P20","Muy buena",0.435,0.057,0.066,0.072,0.021,0
"P20","Buena",0.123,0.412,0.154,0.113,0.056,0.119
"P20","Ni buena ni mala",0.246,0.336,0.494,0.263,0.104,0.116
"P20","Mala",0.082,0.091,0.141,0.39,0.137,0.006
"P20","Muy mala",0.076,0.068,0.064,0.135,0.664,0.039
"P20","No sabe",0.038,0.036,0.081,0.027,0.018,0.72
"P21","Si",0.718,0.482,0.463,0.371,0.209,0.197
"P21","No",0.155,0.356,0.182,0.429,0.6,0.206
"P21","No sabe",0.127,0.162,0.355,0.2,0.191,0.597
"P23","Gobierno nacional",0.582,0.342,0.28,0.154,0.161,0.167
"P23","Gobierno provincial",0.305,0.547,0.441,0.732,0.798,0.276
"P23","No sabe",0.113,0.111,0.279,0.114,0.041,0.557
"P24","El gobierno anterior de Omar Gutierrez",0.443,0.309,0.359,0.521,0.522,0.108
"P24","El actual gobierno de Rolo Figueroa",0.187,0.415,0.203,0.168,0.246,0.308
"P24","No sabe",0.37,0.276,0.438,0.311,0.232,0.584
"P25","El gobierno anterior de Alberto Fernández",0.581,0.437,0.412,0.323,0.683,0.025
"P25","El actual gobierno de Javier Milei",0.323,0.451,0.473,0.571,0.207,0.975
"P25","No sabe",0.096,0.112,0.115,0.106,0.11,0
"P26","Si",0.816,0.686,0.781,0.883,0.9,0.633
"P26","No",0.184,0.314,0.219,0.117,0.1,0.367
"P27","Si",0.541,0.341,0.265,0.173,0.195,0.167
"P27","No estoy seguro",0.307,0.487,0.429,0.56,0.293,0.206
"P27","No",0.083,0.081,0.166,0.185,0.361,0.18
"P27","No sabe",0.069,0.091,0.14,0.082,0.151,0.447
"P28","Espionaje por medio del Monitoreo de telecomunicaciones satelitales",0.196,0.141,0.226,0.321,0.432,0.141
"P28","Investigaciones científicas no declaradas con fines secretos",0.203,0.486,0.225,0.29,0.129,0.158
"P28","Prestar servicios de comunicación y posicionamiento global al ejército Chino",0.214,0.131,0.081,0.188,0.239,0.055
