"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P12","Gran excedente habitual",0.006,0,0.007,0
"P12","Gran excedente excepcional",0,0,0,0
"P12","Pequeño excedente habitual",0.051,0.041,0.081,0
"P12","Pequeño excedente excepcional",0.022,0.057,0.024,0
"P12","Alcanza gastos familia",0.137,0.256,0.252,0
"P12","No alcanza gastos familia",0.272,0.061,0.133,0
"P12","Solo NBFamiliares",0.249,0.277,0.267,0
"P12","No alcanza NBFamiliares",0.252,0.308,0.236,0
"P12","No sabe",0.011,0,0,0
"P13","Positiva",0.58,0.052,0.014,0
"P13","Neutra",0.287,0.58,0.075,0
"P13","Negativa",0.133,0.267,0.911,0
"P13","No sabe",0,0.101,0,0
"P14","Positiva",0.362,0.361,0.538,0
"P14","Neutra",0.072,0.109,0.035,0
"P14","Negativa",0.566,0.511,0.427,0
"P14","No sabe",0,0.019,0,0
"P15","Positiva",0.324,0.236,0.062,0
"P15","Neutra",0.414,0.329,0.223,0
"P15","Negativa",0.256,0.337,0.715,0
"P15","No sabe",0.006,0.098,0,0
"P19","Positiva",0.545,0.113,0.002,0
"P19","Neutra",0.264,0.652,0.15,0
"P19","Negativa",0.063,0.216,0.845,0
"P19","No sabe",0.128,0.019,0.003,0
"P20","Gobierno nacional",0.55,0.372,0.153,0
"P20","Gobierno provincial",0.343,0.502,0.699,0
"P20","No sabe",0.107,0.126,0.148,0
"P21","El anterior gobierno de Arabela Carreras",0.214,0.335,0.355,0
"P21","El actual gobierno de Alberto Weretilneck",0.692,0.133,0.503,0
"P21","No sabe",0.094,0.532,0.142,0
"P22","El anterior gobierno de Alberto Fernández",0.379,0.562,0.014,0
"P22","El actual gobierno de Javier Milei",0.621,0.428,0.986,0
"P22","No sabe",0,0.01,0,0
"P23","Empleado sector publico",0.194,0.14,0.09,0
"P23","Empleado sector privado",0.318,0.231,0.247,0
"P23","Changas o trabajos eventuales",0.066,0.235,0.219,0
"P23","Estudiante",0.082,0.003,0.11,0
"P23","Amas de casa",0.103,0.074,0.021,0
"P23","Profesional o independiente",0.046,0.214,0.159,0
"P23","Comerciante, emprendedor o empresario",0.065,0.036,0.02,0
"P23","Trabajador informal",0.028,0.022,0.001,0
"P23","No tengo trabajo",0.098,0.045,0.133,0
"P24","Muy de acuerdo",0.246,0.076,0.095,0
"P24","De acuerdo",0.33,0.213,0.136,0
"P24","Ni de acuerdo ni en desacuerdo",0.292,0.488,0.387,0
"P24","En desacuerdo",0.095,0.167,0.105,0
"P24","Muy en desacuerdo",0.033,0.017,0.271,0
"P24","No sabe",0.004,0.039,0.006,0
"P25","Muy de acuerdo",0.043,0.035,0.203,0
"P25","De acuerdo",0.254,0.128,0.16,0
"P25","Ni de acuerdo ni en desacuerdo",0.135,0.278,0.174,0
"P25","En desacuerdo",0.454,0.414,0.212,0
"P25","Muy en desacuerdo",0.109,0.129,0.251,0
"P25","No sabe",0.005,0.016,0,0
"P26","Si",0.644,0.396,0.758,0
"P26","No",0.356,0.604,0.242,0
"P27","Muy de acuerdo",0.098,0.14,0.208,0
"P27","De acuerdo",0.28,0.123,0.085,0
"P27","Ni de acuerdo ni en desacuerdo",0.167,0.316,0.238,0
"P27","En desacuerdo",0.381,0.187,0.287,0
"P27","Muy en desacuerdo",0.063,0.234,0.182,0
"P27","No sabe",0.011,0,0,0
"P28","Si",0.665,0.61,0.792,0
"P28","No",0.335,0.39,0.208,0
"P29","Muy de acuerdo",0.099,0.069,0.252,0
"P29","De acuerdo",0.246,0.268,0.226,0
"P29","Ni de acuerdo ni en desacuerdo",0.159,0.314,0.122,0
"P29","En desacuerdo",0.423,0.203,0.172,0
"P29","Muy en desacuerdo",0.069,0.109,0.177,0
"P29","No sabe",0.004,0.037,0.051,0
"P30","No estaba enterado",0.164,0.335,0.088,0
"P30","De acuerdo",0.276,0.262,0.601,0
"P30","En desacuerdo",0.428,0.372,0.254,0
"P30","No sabe",0.132,0.031,0.057,0
"P31","No tengo cable ni internet",0.189,0.149,0.13,0
"P31","Si tuve",0.587,0.443,0.626,0
"P31","No tuve",0.224,0.408,0.244,0
"P32","Reclamando directamente a la empresa",0.161,0.273,0.191,0
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.447,0.363,0.361,0
"P32","Nunca se pudo resolver",0.392,0.364,0.448,0
"P33","1-Excelente",0.129,0.03,0.087,0
"P33","2",0.294,0.099,0.073,0
"P33","3",0.054,0.109,0.025,0
"P33","4",0.028,0.051,0.01,0
"P33","5",0.233,0.204,0.149,0
"P33","6",0.096,0.072,0.005,0
"P33","7",0.028,0.022,0.07,0
"P33","8",0.06,0.123,0.143,0
"P33","9-Pésimo",0.064,0.157,0.422,0
"P33","No sabe",0.014,0.133,0.016,0
"P34","1-Excelente",0.105,0.089,0.121,0
"P34","2",0.256,0.055,0.064,0
"P34","3",0.061,0.168,0.024,0
"P34","4",0.054,0.113,0.029,0
"P34","5",0.161,0.122,0.11,0
"P34","6",0.054,0.14,0.003,0
"P34","7",0.039,0.042,0.006,0
"P34","8",0.019,0.089,0.122,0
"P34","9-Pésimo",0.219,0.147,0.515,0
"P34","No sabe",0.032,0.035,0.006,0
"P35","1-Excelente",0.068,0.02,0.121,0
"P35","2",0.261,0.128,0.041,0
"P35","3",0.099,0.251,0.025,0
"P35","4",0.057,0.081,0.046,0
"P35","5",0.191,0.172,0.115,0
"P35","6",0.13,0.046,0.031,0
"P35","7",0.034,0.064,0.067,0
"P35","8",0.049,0.047,0.077,0
"P35","9-Pésimo",0.059,0.122,0.461,0
"P35","No sabe",0.052,0.069,0.016,0
"P36","1-Excelente",0.194,0.052,0.075,0
"P36","2",0.147,0.188,0.094,0
"P36","3",0.109,0.048,0.02,0
"P36","4",0.05,0.119,0.011,0
"P36","5",0.159,0.268,0.14,0
"P36","6",0.061,0.108,0.027,0
"P36","7",0.025,0.046,0.008,0
"P36","8",0.119,0.043,0.114,0
"P36","9-Pésimo",0.063,0.085,0.493,0
"P36","No sabe",0.073,0.043,0.018,0
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.563,0.406,0.344,0
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.265,0.334,0.144,0
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.077,0.071,0.317,0
