"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.443,0.369,0.224,0.411
"P07","Al candidato de Juntos por el Cambio",0.35,0.404,0.25,0.285
"P07","Al candidato de los liberales - libertarios",0.105,0.106,0.291,0.08
"P07","Al candidato de la Izquierda",0.014,0.019,0.117,0.024
"P07","A otro candidato",0.035,0.067,0.075,0.077
"P07","No sabe",0.053,0.035,0.043,0.123
"P08","A Julio Zamora por el Frente de Todos",0.436,0.301,0.223,0.327
"P08","A Malena Galmarini por el Frente de Todos",0.179,0.108,0.12,0.095
"P08","A Segundo Cernadas por Cambiemos",0.181,0.29,0.221,0.258
"P08","A Nicolás Massot por Cambiemos",0.121,0.132,0.056,0.103
"P08","Al candidato de los liberales libertarios",0.016,0.105,0.207,0.053
"P08","A Paula Akerfeld por el Frente de Izquierda",0.022,0.021,0.097,0.015
"P08","No sabe",0.045,0.043,0.076,0.149
"P10","A Julio Zamora por el Frente de Todos",0.4,0.413,0.216,0.439
"P10","A Segundo Cernadas por Cambiemos",0.289,0.302,0.283,0.267
"P10","Al candidato de los liberales libertarios",0.105,0.128,0.172,0.073
"P10","A Paula Akerfeld por el Frente de Izquierda",0.126,0.044,0.147,0.035
"P10","No sabe",0.08,0.113,0.182,0.186
"P12","A Malena Galmarini por el Frente de Todos",0.404,0.338,0.231,0.324
"P12","A Segundo Cernadas por Cambiemos",0.49,0.381,0.319,0.321
"P12","Al candidato de los liberales libertarios",0.029,0.122,0.188,0.074
"P12","A Paula Akerfeld por el Frente de Izquierda",0.014,0.027,0.102,0.039
"P12","No sabe",0.063,0.132,0.16,0.242
"P14","Positiva",0.493,0.224,0.217,0.278
"P14","Neutra",0.154,0.377,0.033,0.172
"P14","Negativa",0.315,0.388,0.74,0.409
"P14","No sabe",0.038,0.011,0.01,0.141
"P15","Positiva",0.555,0.412,0.154,0.409
"P15","Neutra",0.161,0.31,0.18,0.222
"P15","Negativa",0.277,0.275,0.654,0.287
"P15","No sabe",0.007,0.003,0.012,0.082
"P16","Positiva",0.729,0.411,0.227,0.262
"P16","Neutra",0.13,0.355,0.163,0.273
"P16","Negativa",0.134,0.227,0.59,0.245
"P16","No sabe",0.007,0.007,0.02,0.22
"P18","Positiva",0.36,0.178,0.074,0.182
"P18","Neutra",0.302,0.594,0.169,0.165
"P18","Negativa",0.197,0.166,0.696,0.168
"P18","No sabe",0.141,0.062,0.061,0.485
"P19","La seguridad",0.334,0.267,0.156,0.316
"P19","El tránsito",0.11,0.067,0.02,0.035
"P19","El arreglo de las calles",0.24,0.124,0.113,0.089
"P19","El estado de las escuelas y la educación",0,0.047,0.081,0.033
"P19","El sistema de salud",0.029,0.127,0.124,0.091
"P19","El deporte y la cultura",0.043,0.103,0.044,0.144
"P19","La obra pública",0.076,0.049,0.056,0.05
"P19","La luminaria",0.055,0.087,0.043,0.099
"P19","No sabe",0.113,0.129,0.363,0.143
"P20","La seguridad",0.368,0.146,0.295,0.118
"P20","El tránsito",0.156,0.09,0.06,0.11
"P20","El arreglo de las calles",0.204,0.187,0.127,0.119
"P20","El estado de las escuelas y la educación",0.052,0.165,0.209,0.197
"P20","El sistema de salud",0.114,0.171,0.14,0.208
"P20","El deporte y la cultura",0.028,0.05,0.046,0.027
"P20","La obra pública",0.039,0.061,0.014,0.063
"P20","La luminaria",0.021,0.018,0.02,0.044
"P20","No sabe",0.018,0.112,0.089,0.114
"P21","Agua corriente y cloacas",0.471,0.49,0.478,0.455
"P21","Energía eléctrica",0.155,0.1,0.069,0.106
"P21","Red de gas natural",0.177,0.101,0.058,0.066
"P21","Recolección de residuos",0.048,0.156,0.142,0.152
"P21","Ninguno",0.149,0.153,0.253,0.221
"P22","Los robos",0.408,0.288,0.232,0.239
"P22","El narcotráfico",0.158,0.325,0.277,0.311
"P22","La ausencia de patrulleros y personal policial",0.083,0.121,0.245,0.158
"P22","Otro",0.182,0.196,0.139,0.145
"P22","Ninguno",0.169,0.07,0.107,0.147
"P23","Frente de Todos y el peronismo",0.311,0.279,0.22,0.321
"P23","Cambiemos",0.362,0.35,0.276,0.29
"P23","Liberales Libertarios",0.139,0.18,0.254,0.17
"P23","Izquierda",0.062,0.064,0.065,0.024
"P23","No sabe",0.126,0.127,0.185,0.195
"P25","A Alberto Fernández",0.815,0.19,0.318,0.146
"P25","A Sergio Massa",0.141,0.402,0.134,0.286
"P25","A algún candidato del peronismo",0.001,0.171,0.066,0.115
"P25","A algún candidato del kirchnerismo",0.043,0.237,0.482,0.453
"P26","A Alberto Fernández",0.466,0.039,0.226,0.103
"P26","A Sergio Massa",0.12,0.239,0.152,0.126
"P26","A algún candidato del peronismo",0.041,0.261,0.111,0.156
"P26","A Cristina Fernández de Kirchner",0.373,0.461,0.511,0.615
"P27","A Horacio Rodriguez Larreta",0.246,0.335,0.363,0.25
"P27","A Mauricio Macri",0.363,0.36,0.263,0.288
"P27","A Patricia Bullrich",0.093,0.14,0.226,0.306
"P27","A Facundo Manes",0.122,0.137,0.007,0.143
