"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.867,0.463,0.196,0.194
"P07","Al candidato de Juntos por el Cambio",0.079,0.22,0.432,0.457
"P07","Al candidato de los liberales - libertarios",0.004,0.095,0.166,0
"P07","Al candidato de la Izquierda",0.006,0.04,0.044,0.134
"P07","A otro candidato",0.026,0.11,0.073,0.069
"P07","No sabe",0.018,0.072,0.089,0.146
"P08","A Julio Zamora por el Frente de Todos",0.529,0.383,0.215,0.247
"P08","A Malena Galmarini por el Frente de Todos",0.285,0.088,0.058,0
"P08","A Segundo Cernadas por Cambiemos",0.114,0.208,0.325,0.454
"P08","A Nicolás Massot por Cambiemos",0.019,0.099,0.132,0.003
"P08","Al candidato de los liberales libertarios",0.008,0.073,0.127,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0.008,0.043,0.039,0.134
"P08","No sabe",0.037,0.106,0.104,0.162
"P10","A Julio Zamora por el Frente de Todos",0.723,0.587,0.226,0.247
"P10","A Segundo Cernadas por Cambiemos",0.126,0.097,0.407,0.457
"P10","Al candidato de los liberales libertarios",0.028,0.102,0.135,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.041,0.07,0.054,0.134
"P10","No sabe",0.082,0.144,0.178,0.162
"P12","A Malena Galmarini por el Frente de Todos",0.751,0.404,0.159,0.077
"P12","A Segundo Cernadas por Cambiemos",0.115,0.221,0.476,0.53
"P12","Al candidato de los liberales libertarios",0,0.095,0.14,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.016,0.079,0.042,0.151
"P12","No sabe",0.118,0.201,0.183,0.242
"P14","Positiva",0.677,0.287,0.141,0.047
"P14","Neutra",0.165,0.302,0.178,0.153
"P14","Negativa",0.115,0.328,0.622,0.494
"P14","No sabe",0.043,0.083,0.059,0.306
"P15","Positiva",0.698,0.495,0.243,0.517
"P15","Neutra",0.158,0.231,0.252,0
"P15","Negativa",0.124,0.262,0.459,0.137
"P15","No sabe",0.02,0.012,0.046,0.346
"P16","Positiva",0.203,0.176,0.431,0.457
"P16","Neutra",0.232,0.328,0.259,0.053
"P16","Negativa",0.499,0.401,0.212,0.073
"P16","No sabe",0.066,0.095,0.098,0.417
"P17","Positiva",0.135,0.088,0.056,0.047
"P17","Neutra",0.273,0.45,0.327,0.003
"P17","Negativa",0.121,0.067,0.203,0.137
"P17","No sabe",0.471,0.395,0.414,0.813
"P18","Positiva",0.135,0.086,0.203,0.273
