"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Siempre",0.256,0.215,0.142,0.137
"P09","Casi siempre",0.336,0.342,0.34,0.371
"P09","Casi nunca",0.27,0.276,0.289,0.492
"P09","Nunca, pero esta es una excepción",0.138,0.167,0.229,0
"P10","Positiva",0.666,0.22,0.346,0.304
"P10","Neutra",0.255,0.656,0.436,0.462
"P10","Negativa",0.052,0.087,0.204,0
"P10","No sabe",0.027,0.037,0.014,0.234
"P11","Positiva",0.783,0.517,0.506,0.304
"P11","Neutra",0.152,0.384,0.28,0.494
"P11","Negativa",0.059,0.075,0.214,0
"P11","No sabe",0.006,0.024,0,0.202
"P12","Muy de acuerdo",0.163,0.195,0.148,0.035
"P12","De acuerdo",0.116,0.152,0.216,0.094
"P12","Ni de acuerdo ni en desacuerdo",0.167,0.133,0.211,0.169
"P12","En desacuerdo",0.223,0.188,0.121,0.398
"P12","Muy en desacuerdo",0.17,0.127,0.156,0.304
"P12","No sabe",0.161,0.205,0.148,0
"P13","Positiva",0.849,0.153,0.03,0.304
"P13","Neutra",0.125,0.606,0.088,0.201
"P13","Negativa",0.026,0.237,0.87,0.035
"P13","No sabe",0,0.004,0.012,0.46
"P15","Muy de acuerdo",0.54,0.519,0.658,0.423
"P15","De acuerdo",0.22,0.141,0.143,0.374
"P15","Ni de acuerdo ni en desacuerdo",0.132,0.255,0.028,0.203
"P15","En desacuerdo",0.081,0.071,0.145,0
"P15","Muy en desacuerdo",0.015,0.008,0.017,0
"P15","No sabe",0.012,0.006,0.009,0
"P16","Al gobierno provincial que se fue",0.545,0.646,0.679,0.368
"P16","Al gobierno provincial vigente",0.05,0.053,0.041,0
"P16","Al gobierno nacional que se fue",0.167,0.18,0.252,0.598
"P16","Al gobierno nacional que vigente",0.118,0.053,0.009,0
"P16","No sabe",0.12,0.068,0.019,0.034
"P17","Muy de acuerdo",0.619,0.57,0.762,0.46
"P17","De acuerdo",0.146,0.136,0.1,0.034
"P17","Ni de acuerdo ni en desacuerdo",0.166,0.217,0.035,0.506
"P17","En desacuerdo",0.035,0.025,0.069,0
"P17","Muy en desacuerdo",0.012,0.014,0.03,0
"P17","No sabe",0.022,0.038,0.004,0
"P18","Si",0.756,0.591,0.602,0.441
"P18","No",0.096,0.123,0.257,0.033
"P18","No sabe",0.148,0.286,0.141,0.526
"P19","Si",0.651,0.4,0.273,0.299
"P19","No",0.122,0.151,0.335,0.384
"P19","No sabe",0.227,0.449,0.392,0.317
"P20","Si",0.797,0.282,0.065,0.035
"P20","No",0.094,0.305,0.829,0
"P20","No sabe",0.109,0.413,0.106,0.965
"P21","Si",0.517,0.092,0.038,0.138
"P21","No",0.2,0.425,0.89,0.432
"P21","No sabe",0.283,0.483,0.072,0.43
"P22","Muy de acuerdo",0.293,0.326,0.501,0.033
"P22","De acuerdo",0.114,0.192,0.205,0.703
"P22","Ni de acuerdo ni en desacuerdo",0.168,0.2,0.065,0.093
"P22","En desacuerdo",0.172,0.12,0.092,0
"P22","Muy en desacuerdo",0.249,0.141,0.118,0
"P22","No sabe",0.004,0.021,0.019,0.171
"P23","Muy de acuerdo",0.265,0.347,0.468,0.033
"P23","De acuerdo",0.097,0.196,0.142,0.311
"P23","Ni de acuerdo ni en desacuerdo",0.157,0.171,0.168,0.486
"P23","En desacuerdo",0.171,0.122,0.078,0.135
"P23","Muy en desacuerdo",0.292,0.163,0.144,0
"P23","No sabe",0.018,0.001,0,0.035
"P24","Positiva",0.71,0.531,0.453,0.309
"P24","Neutra",0.205,0.399,0.318,0.229
"P24","Negativa",0.067,0.065,0.229,0.396
"P24","No sabe",0.018,0.005,0,0.066
"P25","Positiva",0.741,0.161,0.07,0.135
"P25","Neutra",0.217,0.613,0.067,0.402
"P25","Negativa",0.038,0.226,0.863,0.432
"P25","No sabe",0.004,0,0,0.031
"P26","Positiva",0.335,0.193,0.034,0.032
"P26","Neutra",0.35,0.309,0.185,0.198
"P26","Negativa",0.315,0.488,0.781,0.77
"P26","No sabe",0,0.01,0,0
"P27","Positiva",0.315,0.115,0.091,0.063
"P27","Neutra",0.437,0.537,0.212,0.906
"P27","Negativa",0.225,0.315,0.674,0
"P27","No sabe",0.023,0.033,0.023,0.031
"P28","Positiva",0.378,0.184,0.137,0.509
"P28","Neutra",0.343,0.314,0.135,0
"P28","Negativa",0.26,0.483,0.719,0.491
"P28","No sabe",0.019,0.019,0.009,0
"P29","Positiva",0.473,0.23,0.141,0.139
"P29","Neutra",0.085,0.098,0.047,0
"P29","Negativa",0.442,0.67,0.808,0.861
"P29","No sabe",0,0.002,0.004,0
"P30","Positiva",0.261,0.325,0.372,0.035
"P30","Neutra",0.125,0.275,0.16,0.385
"P30","Negativa",0.597,0.4,0.468,0.58
"P30","No sabe",0.017,0,0,0
"P31","Positiva",0.41,0.271,0.136,0
"P31","Neutra",0.221,0.124,0.102,0.065
"P31","Negativa",0.366,0.605,0.762,0.935
"P31","No sabe",0.003,0,0,0
"P32","Positiva",0.446,0.526,0.578,0.379
"P32","Neutra",0.095,0.153,0.083,0.483
"P32","Negativa",0.453,0.316,0.332,0.138
"P32","No sabe",0.006,0.005,0.007,0
"P33","Positiva",0.389,0.558,0.666,0.072
"P33","Neutra",0.143,0.118,0.08,0.755
"P33","Negativa",0.462,0.319,0.254,0.173
"P33","No sabe",0.006,0.005,0,0
"P34","Positiva",0.29,0.371,0.474,0.338
"P34","Neutra",0.279,0.345,0.288,0.103
"P34","Negativa",0.404,0.271,0.229,0.383
"P34","No sabe",0.027,0.013,0.009,0.176
"P35","Positiva",0.391,0.557,0.647,0.374
"P35","Neutra",0.221,0.173,0.078,0.031
"P35","Negativa",0.37,0.262,0.271,0.381
"P35","No sabe",0.018,0.008,0.004,0.214
"P36","Positiva",0.311,0.354,0.28,0.035
"P36","Neutra",0.409,0.403,0.371,0.593
"P36","Negativa",0.261,0.241,0.349,0.304
"P36","No sabe",0.019,0.002,0,0.068
"P37","Positiva",0.261,0.25,0.32,0.036
"P37","Neutra",0.199,0.426,0.344,0.486
"P37","Negativa",0.505,0.304,0.329,0.379
"P37","No sabe",0.035,0.02,0.007,0.099
"P38","Positiva",0.223,0.184,0.235,0.074
"P38","Neutra",0.347,0.492,0.362,0.199
"P38","Negativa",0.378,0.248,0.304,0.727
"P38","No sabe",0.052,0.076,0.099,0
