"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Siempre",0.251,0.138,0.167,0.032
"P09","Casi siempre",0.363,0.384,0.204,0.209
"P09","Casi nunca",0.293,0.344,0.317,0.512
"P09","Nunca, pero esta es una excepción",0.093,0.134,0.312,0.247
"P10","Positiva",0.65,0.11,0.103,0.227
"P10","Neutra",0.29,0.702,0.194,0.335
"P10","Negativa",0.038,0.15,0.676,0.178
"P10","No sabe",0.022,0.038,0.027,0.26
"P12","Muy de acuerdo",0.16,0.129,0.174,0.388
"P12","De acuerdo",0.144,0.211,0.181,0.04
"P12","Ni de acuerdo ni en desacuerdo",0.168,0.167,0.253,0.119
"P12","En desacuerdo",0.178,0.177,0.16,0.056
"P12","Muy en desacuerdo",0.176,0.186,0.068,0.367
"P12","No sabe",0.174,0.13,0.164,0.03
"P15","Muy de acuerdo",0.613,0.464,0.602,0.16
"P15","De acuerdo",0.166,0.151,0.11,0.042
"P15","Ni de acuerdo ni en desacuerdo",0.126,0.258,0.169,0.776
"P15","En desacuerdo",0.06,0.1,0.087,0
"P15","Muy en desacuerdo",0.01,0.006,0.026,0.022
"P15","No sabe",0.025,0.021,0.006,0
"P16","Al gobierno provincial que se fue",0.661,0.569,0.484,0.782
"P16","Al gobierno provincial vigente",0.038,0.062,0.103,0
"P16","Al gobierno nacional que se fue",0.164,0.181,0.314,0.165
"P16","Al gobierno nacional que vigente",0.073,0.097,0.078,0.018
"P16","No sabe",0.064,0.091,0.021,0.035
"P17","Muy de acuerdo",0.698,0.516,0.697,0.523
"P17","De acuerdo",0.154,0.2,0.07,0.017
"P17","Ni de acuerdo ni en desacuerdo",0.105,0.191,0.118,0.46
"P17","En desacuerdo",0.011,0.052,0.104,0
"P17","Muy en desacuerdo",0.016,0.006,0.005,0
"P17","No sabe",0.016,0.035,0.006,0
"P18","Si",0.846,0.477,0.09,0.454
"P18","No",0.053,0.174,0.628,0.017
"P18","No sabe",0.101,0.349,0.282,0.529
"P19","Si",0.686,0.168,0.048,0.321
"P19","No",0.084,0.259,0.804,0
"P19","No sabe",0.23,0.573,0.148,0.679
"P22","Muy de acuerdo",0.333,0.337,0.484,0.555
"P22","De acuerdo",0.2,0.137,0.104,0.105
"P22","Ni de acuerdo ni en desacuerdo",0.162,0.158,0.068,0.111
"P22","En desacuerdo",0.134,0.16,0.153,0.032
"P22","Muy en desacuerdo",0.161,0.185,0.191,0.054
"P22","No sabe",0.01,0.023,0,0.143
"P23","Muy de acuerdo",0.298,0.287,0.473,0.068
"P23","De acuerdo",0.184,0.155,0.108,0.105
"P23","Ni de acuerdo ni en desacuerdo",0.174,0.18,0.055,0.11
"P23","En desacuerdo",0.152,0.111,0.143,0.144
"P23","Muy en desacuerdo",0.183,0.249,0.221,0.054
"P23","No sabe",0.009,0.018,0,0.519
"P24","Positiva",0.792,0.254,0.08,0.567
"P24","Neutra",0.183,0.629,0.28,0.271
"P24","Negativa",0.019,0.11,0.64,0.028
"P24","No sabe",0.006,0.007,0,0.134
"P25","Positiva",0.44,0.262,0.207,0.225
"P25","Neutra",0.357,0.46,0.186,0.691
"P25","Negativa",0.186,0.272,0.607,0.031
"P25","No sabe",0.017,0.006,0,0.053
"P26","Positiva",0.287,0.124,0.128,0.491
"P26","Neutra",0.247,0.341,0.192,0.245
"P26","Negativa",0.461,0.526,0.674,0.264
"P26","No sabe",0.005,0.009,0.006,0
"P27","Positiva",0.29,0.165,0.123,0.116
"P27","Neutra",0.378,0.548,0.284,0.715
"P27","Negativa",0.303,0.245,0.593,0.084
"P27","No sabe",0.029,0.042,0,0.085
"P28","Positiva",0.336,0.293,0.214,0.658
"P28","Neutra",0.295,0.3,0.144,0.074
"P28","Negativa",0.356,0.386,0.638,0.239
"P28","No sabe",0.013,0.021,0.004,0.029
"P29","Positiva",0.327,0.358,0.282,0.176
"P29","Neutra",0.092,0.062,0.039,0.547
"P29","Negativa",0.57,0.579,0.679,0.277
"P29","No sabe",0.011,0.001,0,0
"P30","Positiva",0.326,0.248,0.276,0.154
"P30","Neutra",0.206,0.188,0.128,0.032
"P30","Negativa",0.462,0.564,0.596,0.31
"P30","No sabe",0.006,0,0,0.504
"P31","Positiva",0.298,0.305,0.223,0.063
"P31","Neutra",0.208,0.154,0.127,0
"P31","Negativa",0.491,0.538,0.65,0.434
"P31","No sabe",0.003,0.003,0,0.503
"P32","Positiva",0.556,0.371,0.512,0.189
"P32","Neutra",0.123,0.212,0.069,0.06
"P32","Negativa",0.318,0.414,0.419,0.248
"P32","No sabe",0.003,0.003,0,0.503
"P33","Positiva",0.502,0.422,0.52,0.221
"P33","Neutra",0.167,0.167,0.148,0.537
"P33","Negativa",0.328,0.411,0.332,0.242
