"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","Gran excedente habitual",0,0,0.005,0.003,0.105,0
"P12","Gran excedente excepcional",0,0,0.009,0,0,0
"P12","Pequeño excedente habitual",0,0.009,0.035,0.029,0.009,0.089
"P12","Pequeño excedente excepcional",0.021,0.01,0.062,0.07,0.093,0.438
"P12","Alcanza gastos familia",0.102,0.117,0.114,0.111,0.111,0.089
"P12","No alcanza gastos familia",0.071,0.01,0.046,0.115,0.039,0
"P12","Solo NBFamiliares",0.258,0.45,0.363,0.41,0.237,0
"P12","No alcanza NBFamiliares",0.548,0.404,0.361,0.255,0.406,0.384
"P12","No sabe",0,0,0.005,0.007,0,0
"P13","Muy buena",0.539,0.404,0.113,0.062,0.192,0
"P13","Buena",0.199,0.229,0.208,0.085,0.094,0
"P13","Ni buena ni mala",0.109,0.244,0.44,0.195,0.084,0.643
"P13","Mala",0,0.082,0.172,0.4,0.093,0.089
"P13","Muy mala",0.153,0.041,0.053,0.219,0.537,0.268
"P13","No sabe",0,0,0.014,0.039,0,0
"P14","Muy buena",0.29,0.331,0.332,0.242,0.231,0
"P14","Buena",0.16,0.24,0.133,0.152,0.115,0.116
"P14","Ni buena ni mala",0.2,0.018,0.221,0.166,0.05,0.438
"P14","Mala",0.261,0.228,0.046,0.165,0.148,0
"P14","Muy mala",0.089,0.183,0.261,0.275,0.456,0.446
"P14","No sabe",0,0,0.007,0,0,0
"P16","Muy buena",0.386,0.195,0.079,0.171,0.235,0
"P16","Buena",0.285,0.239,0.243,0.161,0.109,0.383
"P16","Ni buena ni mala",0,0.183,0.46,0.167,0.145,0.528
"P16","Mala",0.308,0.365,0.113,0.306,0.155,0.089
"P16","Muy mala",0.021,0.018,0.094,0.178,0.338,0
"P16","No sabe",0,0,0.011,0.017,0.018,0
"P19","Muy buena",0.717,0.356,0.019,0.109,0.075,0
"P19","Buena",0.098,0.296,0.268,0.09,0.151,0.116
"P19","Ni buena ni mala",0.032,0.057,0.516,0.189,0.072,0.527
"P19","Mala",0,0.192,0.163,0.34,0.197,0.089
"P19","Muy mala",0.153,0.023,0.034,0.255,0.498,0.268
"P19","No sabe",0,0.076,0,0.017,0.007,0
"P20","Gobierno nacional",0.665,0.372,0.246,0.28,0.287,0
"P20","Gobierno provincial",0.18,0.25,0.568,0.663,0.651,0.357
"P20","No sabe",0.155,0.378,0.186,0.057,0.062,0.643
"P21","El anterior gobierno de Arabela Carreras",0,0.435,0.381,0.3,0.096,0
"P21","El actual gobierno de Alberto Weretilneck",1,0.565,0.464,0.655,0.899,0.629
"P21","No sabe",0,0,0.155,0.045,0.005,0.371
"P22","El anterior gobierno de Alberto Fernández",0.617,0.178,0.037,0.333,0.478,0
"P22","El actual gobierno de Javier Milei",0.383,0.822,0.959,0.644,0.5,0
"P22","No sabe",0,0,0.004,0.023,0.022,0
"P23","Empleado sector publico",0.352,0.174,0.253,0.237,0.299,0.178
"P23","Empleado sector privado",0,0.388,0.2,0.224,0.239,0.268
"P23","Changas o trabajos eventuales",0.155,0.16,0.14,0.265,0.18,0
"P23","Estudiante",0,0,0.056,0.014,0.069,0.438
"P23","Amas de casa",0.102,0.185,0.155,0.058,0.013,0
"P23","Profesional o independiente",0.368,0.025,0.103,0.096,0.1,0
"P23","Comerciante, emprendedor o empresario",0,0.032,0.051,0.055,0.011,0
"P23","Trabajador informal",0,0,0.01,0.008,0,0
"P23","No tengo trabajo",0.023,0.036,0.032,0.043,0.089,0.116
"P24","Muy de acuerdo",0.538,0.455,0.255,0.174,0.178,0.116
"P24","De acuerdo",0.023,0.132,0.238,0.174,0.114,0.268
"P24","Ni de acuerdo ni en desacuerdo",0.208,0.386,0.297,0.298,0.256,0
"P24","En desacuerdo",0.021,0.027,0.098,0.237,0.083,0.438
"P24","Muy en desacuerdo",0.133,0,0.084,0.086,0.325,0
"P24","No sabe",0.077,0,0.028,0.031,0.044,0.178
"P25","Muy de acuerdo",0.07,0.018,0.182,0.085,0.208,0
"P25","De acuerdo",0.216,0.125,0.158,0.143,0.114,0
"P25","Ni de acuerdo ni en desacuerdo",0.208,0.328,0.252,0.125,0.081,0.554
"P25","En desacuerdo",0.389,0.472,0.366,0.41,0.26,0.268
"P25","Muy en desacuerdo",0.117,0.057,0.035,0.237,0.337,0.178
"P25","No sabe",0,0,0.007,0,0,0
"P26","Si",0.764,0.679,0.656,0.761,0.705,0.884
"P26","No",0.236,0.321,0.344,0.239,0.295,0.116
"P27","Muy de acuerdo",0.287,0.095,0.246,0.236,0.337,0
"P27","De acuerdo",0.023,0.399,0.207,0.188,0.081,0
"P27","Ni de acuerdo ni en desacuerdo",0.262,0.18,0.216,0.21,0.081,0.554
"P27","En desacuerdo",0.264,0.283,0.269,0.256,0.199,0.178
"P27","Muy en desacuerdo",0.164,0.043,0.062,0.105,0.302,0.268
"P27","No sabe",0,0,0,0.005,0,0
"P28","Si",0.815,0.728,0.673,0.759,0.803,0.822
"P28","No",0.185,0.272,0.327,0.241,0.197,0.178
"P29","Muy de acuerdo",0.368,0.366,0.223,0.289,0.317,0.116
"P29","De acuerdo",0.049,0.085,0.195,0.262,0.091,0
"P29","Ni de acuerdo ni en desacuerdo",0.038,0.12,0.327,0.133,0.184,0.438
"P29","En desacuerdo",0.42,0.251,0.169,0.213,0.167,0.089
"P29","Muy en desacuerdo",0.125,0.159,0.063,0.103,0.229,0.268
"P29","No sabe",0,0.019,0.023,0,0.012,0.089
"P30","No estaba enterado",0.481,0.27,0.271,0.204,0.157,0.732
"P30","De acuerdo",0.177,0.377,0.316,0.437,0.498,0
"P30","En desacuerdo",0.206,0.306,0.373,0.273,0.244,0.268
"P30","No sabe",0.136,0.047,0.04,0.086,0.101,0
"P31","No tengo cable ni internet",0.458,0.316,0.166,0.166,0.217,0.438
"P31","Si tuve",0.46,0.477,0.649,0.617,0.586,0.357
"P31","No tuve",0.082,0.207,0.185,0.217,0.197,0.205
"P32","Reclamando directamente a la empresa",0.807,0.347,0.363,0.43,0.302,0.853
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.103,0.48,0.45,0.181,0.382,0
"P32","Nunca se pudo resolver",0.09,0.173,0.187,0.389,0.316,0.147
"P33","1-Excelente",0.556,0.19,0.163,0.169,0.154,0.269
"P33","2",0.021,0.069,0.127,0.116,0.082,0
"P33","3",0.027,0.031,0.036,0.017,0.019,0
"P33","4",0.022,0,0.092,0.083,0.011,0.116
"P33","5",0.086,0.139,0.225,0.163,0.121,0.435
"P33","6",0,0.056,0.039,0.087,0.03,0.09
"P33","7",0.154,0.013,0.079,0.037,0.021,0
"P33","8",0,0.174,0.04,0.039,0.098,0
"P33","9-Pésimo",0.134,0.3,0.131,0.269,0.435,0
"P33","No sabe",0,0.028,0.068,0.02,0.029,0.09
"P34","1-Excelente",0.356,0.208,0.175,0.166,0.148,0.268
"P34","2",0.248,0.093,0.057,0.08,0.086,0
"P34","3",0,0.056,0.056,0.121,0.019,0
"P34","4",0.049,0,0.116,0.073,0.108,0.116
"P34","5",0.06,0.088,0.193,0.1,0.012,0.438
"P34","6",0.155,0.039,0.04,0.021,0.03,0
"P34","7",0,0.196,0.073,0.032,0,0.089
"P34","8",0,0.009,0.047,0.067,0.098,0
"P34","9-Pésimo",0.132,0.283,0.164,0.323,0.47,0
"P34","No sabe",0,0.028,0.079,0.017,0.029,0.089
"P35","1-Excelente",0.329,0.256,0.099,0.23,0.216,0.268
"P35","2",0.123,0.016,0.042,0.056,0.082,0
"P35","3",0.179,0.041,0.081,0.061,0.021,0
"P35","4",0,0,0.1,0.08,0.027,0.116
"P35","5",0.028,0.064,0.292,0.12,0.111,0.438
"P35","6",0.182,0.069,0.044,0.039,0.029,0.089
"P35","7",0,0.12,0.047,0.089,0.03,0
"P35","8",0,0.133,0.084,0.061,0.048,0
"P35","9-Pésimo",0.159,0.283,0.147,0.251,0.414,0
"P35","No sabe",0,0.018,0.064,0.013,0.022,0.089
"P36","1-Excelente",0.33,0.208,0.077,0.141,0.152,0.269
"P36","2",0.021,0,0.052,0.121,0.076,0
"P36","3",0.156,0.119,0.118,0.056,0.014,0
"P36","4",0.151,0.011,0.114,0.074,0.011,0
"P36","5",0.028,0.107,0.301,0.129,0.101,0.551
"P36","6",0.18,0.062,0.018,0.054,0.004,0
"P36","7",0,0.134,0.075,0.1,0.109,0.09
"P36","8",0,0.095,0.039,0.06,0.098,0
"P36","9-Pésimo",0.134,0.264,0.125,0.242,0.376,0
"P36","No sabe",0,0,0.081,0.023,0.059,0.09
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.771,0.575,0.339,0.418,0.416,0.357
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.137,0.183,0.269,0.159,0.077,0
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.021,0.04,0.191,0.209,0.124,0.205
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.071,0.126,0.183,0.208,0.279,0.438
"P37","No sabe",0,0.076,0.018,0.006,0.104,0
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.732,0.32,0.269,0.371,0.389,0.268
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.171,0.165,0.249,0.129,0.158,0.089
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.097,0.212,0.317,0.232,0.155,0.205
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0,0.227,0.15,0.266,0.194,0.438
"P38","No sabe",0,0.076,0.015,0.002,0.104,0
"P39","Oponerse totalmente",0.877,0.309,0.282,0.384,0.435,0.268
"P39","Oponerse parcialmente",0,0.163,0.115,0.039,0.143,0.089
"P39","Apoyar parcialmente",0.047,0.355,0.366,0.288,0.188,0.205
"P39","Apoyar totalmente",0.076,0.097,0.213,0.289,0.143,0
"P39","No sabe",0,0.076,0.024,0,0.091,0.438
"P40","Inseguridad y narcotráfico",0.761,0.136,0.161,0.282,0.276,0
"P40","Altos impuestos y tarifas",0.212,0.501,0.249,0.146,0.088,0.089
"P40","Educación y estado de las escuelas",0.027,0.016,0.522,0.119,0.106,0.09
"P40","Inflación",0,0.083,0.037,0.399,0.102,0
"P40","Estado de la salud",0,0.034,0.013,0.023,0.323,0
"P40","Corrupción",0,0,0,0.021,0.017,0.821
"P40","Pobreza",0,0,0.008,0.005,0.088,0
"P40","Medio ambiente, incendios y contaminación",0,0,0.007,0,0,0
"P40","Falta de trabajo",0,0.155,0.003,0.005,0,0
"P40","No sabe",0,0.075,0,0,0,0
