"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.757,0.528,0.153,0.556
"P07","Al candidato de Juntos por el Cambio",0.054,0.346,0.403,0.125
"P07","Al candidato de los liberales - libertarios",0.03,0.04,0.316,0
"P07","Al candidato de la Izquierda",0.08,0,0.019,0
"P07","A otro candidato",0.02,0.006,0.038,0.297
"P07","No sabe",0.059,0.08,0.071,0.022
"P08","A Julio Zamora por el Frente de Todos",0.441,0.493,0.165,0.853
"P08","A Malena Galmarini por el Frente de Todos",0.267,0.269,0.081,0.052
"P08","A Segundo Cernadas por Cambiemos",0.079,0.159,0.271,0.073
"P08","A Nicolás Massot por Cambiemos",0.054,0.02,0.135,0
"P08","Al candidato de los liberales libertarios",0.021,0.024,0.271,0
"P08","A Paula Akerfeld por el Frente de Izquierda",0.069,0,0.021,0.022
"P08","No sabe",0.069,0.035,0.056,0
"P10","A Julio Zamora por el Frente de Todos",0.584,0.465,0.202,0.853
"P10","A Segundo Cernadas por Cambiemos",0.138,0.217,0.386,0.125
"P10","Al candidato de los liberales libertarios",0.072,0.033,0.236,0
"P10","A Paula Akerfeld por el Frente de Izquierda",0.076,0.012,0.03,0
"P10","No sabe",0.13,0.273,0.146,0.022
"P12","A Malena Galmarini por el Frente de Todos",0.55,0.462,0.095,0.556
"P12","A Segundo Cernadas por Cambiemos",0.172,0.136,0.434,0.125
"P12","Al candidato de los liberales libertarios",0.051,0.05,0.348,0
"P12","A Paula Akerfeld por el Frente de Izquierda",0.095,0,0.019,0
"P12","No sabe",0.132,0.352,0.104,0.319
"P14","Positiva",0.389,0.395,0.11,0.556
"P14","Neutra",0.258,0.322,0.132,0.297
"P14","Negativa",0.284,0.111,0.679,0.125
"P14","No sabe",0.069,0.172,0.079,0.022
"P15","Positiva",0.599,0.348,0.278,0.556
"P15","Neutra",0.21,0.313,0.226,0.022
"P15","Negativa",0.159,0.292,0.462,0.125
"P15","No sabe",0.032,0.047,0.034,0.297
"P16","Positiva",0.161,0.248,0.418,0.628
"P16","Neutra",0.234,0.279,0.243,0
"P16","Negativa",0.49,0.258,0.249,0.053
"P16","No sabe",0.115,0.215,0.09,0.319
"P17","Positiva",0.09,0.062,0.09,0
"P17","Neutra",0.231,0.391,0.285,0.125
"P17","Negativa",0.176,0.12,0.178,0
"P17","No sabe",0.503,0.427,0.447,0.875
"P18","Positiva",0.085,0.196,0.263,0.048
"P18","Neutra",0.293,0.281,0.345,0.077
"P18","Negativa",0.378,0.172,0.165,0
"P18","No sabe",0.244,0.351,0.227,0.875
"P19","Positiva",0.646,0.324,0.236,0.604
"P19","Neutra",0.145,0.281,0.314,0.319
"P19","Negativa",0.194,0.27,0.41,0.077
"P19","No sabe",0.015,0.125,0.04,0
"P20","Que continúe el intendente Julio Zamora",0.257,0.098,0.091,0.853
"P20","Que continúe Julio Zamora pero con mejoras",0.307,0.484,0.148,0.022
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.174,0.225,0.189,0.024
"P20","Que cambie el intendente Julio Zamora",0.262,0.193,0.572,0.101
"P21","Es kirchnerista",0.166,0.079,0.15,0.297
"P21","Forma parte del Frente de Todos",0.375,0.251,0.218,0
"P21","Es un hombre de Massa",0.161,0.264,0.149,0.073
"P21","Es un peronista independiente de centro",0.11,0.074,0.093,0.052
"P21","Es un oportunista y está donde le conviene",0.109,0.128,0.266,0
"P21","No sabe",0.079,0.204,0.124,0.578
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.112,0.284,0.166,0
"P22","Son aliados tácticos pero lo ocultan",0.171,0.056,0.156,0
"P22","Son adversarios políticos",0.447,0.172,0.426,0.423
"P22","No sabe",0.27,0.488,0.252,0.577
"P23","Son lo mismo, ambos son de Massa",0.217,0.293,0.321,0
"P23","Son aliados en el Frente de Todos pero compiten",0.368,0.254,0.249,0.022
"P23","Son enemigos porque Zamora traicionó a Massa",0.215,0.048,0.255,0.422
"P23","No sabe",0.2,0.405,0.175,0.556
"P24","La seguridad",0.192,0.069,0.26,0.048
"P24","El tránsito",0.058,0.106,0.08,0
"P24","El arreglo de las calles",0.093,0.037,0.138,0
"P24","El estado de las escuelas y la educación",0.107,0.288,0.026,0
"P24","El sistema de salud",0.147,0.239,0.06,0.297
"P24","El deporte y la cultura",0.138,0.09,0.111,0.556
"P24","La obra pública",0.103,0.021,0.04,0
"P24","La luminaria",0.044,0.112,0.096,0
"P24","No sabe",0.118,0.038,0.189,0.099
"P25","La seguridad",0.116,0.097,0.103,0
"P25","El tránsito",0.081,0.063,0.085,0
"P25","El arreglo de las calles",0.221,0.214,0.213,0
"P25","El estado de las escuelas y la educación",0.167,0.147,0.227,0.052
"P25","El sistema de salud",0.174,0.339,0.182,0.048
"P25","El deporte y la cultura",0.025,0,0.022,0
"P25","La obra pública",0.049,0.055,0.042,0.025
"P25","La luminaria",0.038,0.058,0.018,0
"P25","No sabe",0.129,0.027,0.108,0.875
"P26","Agua corriente y cloacas",0.242,0.47,0.45,0.578
"P26","Energía eléctrica",0.214,0.086,0.145,0
"P26","Red de gas natural",0.111,0.073,0.039,0
"P26","Recolección de residuos",0.195,0.229,0.159,0.125
"P26","Ninguno",0.238,0.142,0.207,0.297
"P27","Los robos",0.214,0.257,0.285,0.022
"P27","El narcotráfico",0.329,0.355,0.336,0.978
"P27","La ausencia de patrulleros y personal policial",0.161,0.103,0.182,0
"P27","Otro",0.145,0.096,0.142,0
"P27","Ninguno",0.151,0.189,0.055,0
"P28","Frente de Todos y el peronismo",0.714,0.483,0.08,0.577
"P28","Cambiemos",0.128,0.057,0.384,0.101
"P28","Liberales Libertarios",0.05,0.152,0.377,0.025
"P28","Izquierda",0.055,0.01,0.031,0
"P28","No sabe",0.053,0.298,0.128,0.297
"P30","A Alberto Fernández",0.022,0,0.154,0
"P30","A Sergio Massa",0.287,0,0.126,0
"P30","A algún candidato del peronismo",0.137,0.309,0.663,0
"P30","A algún candidato del kirchnerismo",0.554,0.691,0.057,0
"P31","A Alberto Fernández",0,0.643,0.139,0
"P31","A Sergio Massa",0.2,0.243,0.164,0
"P31","A algún candidato del peronismo",0.345,0.079,0.697,0
"P31","A Cristina Fernández de Kirchner",0.455,0.035,0,0
"P32","A Horacio Rodriguez Larreta",0.177,0.445,0.234,0.953
"P32","A Mauricio Macri",0.015,0.009,0.141,0
"P32","A Patricia Bullrich",0.059,0.097,0.509,0
"P32","A Facundo Manes",0.444,0.051,0.073,0.047
"P32","A Gerardo Morales",0.305,0.398,0.043,0
"P33","Seguro lo votaria",0.064,0.044,0.336,0
"P33","Quizás lo votaría",0.064,0.107,0.257,0.953
"P33","Nunca lo votaría",0.872,0.849,0.407,0.047
"P34","Positiva",0.432,0.214,0.086,0.556
"P34","Neutra",0.26,0.584,0.05,0.022
"P34","Negativa",0.308,0.196,0.852,0.37
"P34","No sabe",0,0.006,0.012,0.052
"P35","Positiva",0.185,0.146,0.402,0.048
"P35","Neutra",0.032,0.27,0.208,0.025
"P35","Negativa",0.783,0.464,0.382,0.853
"P35","No sabe",0,0.12,0.008,0.074
"P37","Positiva",0.187,0.247,0.309,0.633
"P37","Neutra",0.051,0.42,0.227,0
"P37","Negativa",0.693,0.183,0.442,0.345
"P37","No sabe",0.069,0.15,0.022,0.022
"P38","Positiva",0.511,0.243,0.113,0.845
"P38","Neutra",0.179,0.495,0.107,0
"P38","Negativa",0.278,0.172,0.771,0.132
"P38","No sabe",0.032,0.09,0.009,0.023
"P39","Positiva",0.17,0.171,0.551,0
"P39","Neutra",0.026,0.36,0.194,0.618
"P39","Negativa",0.77,0.353,0.24,0.358
"P39","No sabe",0.034,0.116,0.015,0.024
"P40","Positiva",0.073,0.128,0.517,0.077
"P40","Neutra",0.07,0.523,0.23,0
"P40","Negativa",0.808,0.283,0.216,0.361
"P40","No sabe",0.049,0.066,0.037,0.562
