"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Al candidato del Frente de Todos",0.628,0.253,0.08,0.111
"P07","Al candidato de Juntos por el Cambio",0.159,0.408,0.389,0.192
"P07","Al candidato de los liberales - libertarios",0.081,0.185,0.392,0.153
"P07","Al candidato de la Izquierda",0.036,0.046,0.018,0.173
"P07","A otro candidato",0.013,0.03,0.056,0.227
"P07","No sabe",0.083,0.078,0.065,0.144
"P08","A Julio Zamora por el Frente de Todos",0.616,0.124,0.009,0.256
"P08","A Malena Galmarini por el Frente de Todos",0.138,0.161,0.147,0.055
"P08","A Segundo Cernadas por Cambiemos",0.103,0.282,0.298,0.094
"P08","A Nicolás Massot por Cambiemos",0.088,0.142,0.096,0.095
"P08","Al candidato de los liberales libertarios",0.014,0.168,0.367,0.098
"P08","A Paula Akerfeld por el Frente de Izquierda",0.009,0.05,0.019,0.174
"P08","No sabe",0.032,0.073,0.064,0.228
"P10","A Julio Zamora por el Frente de Todos",0.671,0.168,0.047,0.344
"P10","A Segundo Cernadas por Cambiemos",0.166,0.404,0.407,0.157
"P10","Al candidato de los liberales libertarios",0.079,0.174,0.306,0.09
"P10","A Paula Akerfeld por el Frente de Izquierda",0.045,0.066,0.037,0.071
"P10","No sabe",0.039,0.188,0.203,0.338
"P12","A Malena Galmarini por el Frente de Todos",0.435,0.192,0.092,0.114
"P12","A Segundo Cernadas por Cambiemos",0.257,0.345,0.412,0.188
"P12","Al candidato de los liberales libertarios",0.109,0.231,0.368,0.098
"P12","A Paula Akerfeld por el Frente de Izquierda",0.061,0.065,0.021,0.039
"P12","No sabe",0.138,0.167,0.107,0.561
"P14","Positiva",0.327,0.125,0.111,0.041
"P14","Neutra",0.238,0.277,0.08,0.343
"P14","Negativa",0.32,0.501,0.781,0.154
"P14","No sabe",0.115,0.097,0.028,0.462
"P16","Positiva",0.291,0.363,0.392,0.189
"P16","Neutra",0.224,0.332,0.258,0.076
"P16","Negativa",0.33,0.203,0.299,0.185
"P16","No sabe",0.155,0.102,0.051,0.55
"P17","Positiva",0.115,0.042,0.098,0.083
"P17","Neutra",0.298,0.348,0.255,0.015
"P17","Negativa",0.11,0.14,0.283,0.063
"P17","No sabe",0.477,0.47,0.364,0.839
"P18","Positiva",0.171,0.154,0.229,0.049
"P18","Neutra",0.275,0.447,0.312,0.072
"P18","Negativa",0.232,0.147,0.28,0.151
"P18","No sabe",0.322,0.252,0.179,0.728
"P19","Positiva",0.776,0.227,0.033,0.146
"P19","Neutra",0.159,0.511,0.142,0.517
"P19","Negativa",0.013,0.167,0.822,0.13
"P19","No sabe",0.052,0.095,0.003,0.207
"P20","Que continúe el intendente Julio Zamora",0.358,0.059,0.008,0.216
"P20","Que continúe Julio Zamora pero con mejoras",0.379,0.191,0.058,0.275
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.173,0.306,0.096,0.231
"P20","Que cambie el intendente Julio Zamora",0.09,0.444,0.838,0.278
"P21","Es kirchnerista",0.18,0.141,0.137,0.113
"P21","Forma parte del Frente de Todos",0.346,0.271,0.152,0.152
"P21","Es un hombre de Massa",0.14,0.217,0.139,0.039
"P21","Es un peronista independiente de centro",0.153,0.105,0.03,0.086
"P21","Es un oportunista y está donde le conviene",0.043,0.155,0.439,0.049
"P21","No sabe",0.138,0.111,0.103,0.561
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.099,0.146,0.245,0.132
"P22","Son aliados tácticos pero lo ocultan",0.132,0.127,0.183,0.182
"P22","Son adversarios políticos",0.403,0.463,0.339,0.332
"P22","No sabe",0.366,0.264,0.233,0.354
"P23","Son lo mismo, ambos son de Massa",0.164,0.335,0.398,0.068
"P23","Son aliados en el Frente de Todos pero compiten",0.339,0.302,0.175,0.257
"P23","Son enemigos porque Zamora traicionó a Massa",0.217,0.193,0.258,0.179
"P23","No sabe",0.28,0.17,0.169,0.496
"P24","La seguridad",0.294,0.217,0.164,0.195
"P24","El tránsito",0.075,0.101,0.055,0.067
"P24","El arreglo de las calles",0.163,0.164,0.064,0.262
"P24","El estado de las escuelas y la educación",0.062,0.059,0.052,0.035
"P24","El sistema de salud",0.143,0.057,0.067,0.109
"P24","El deporte y la cultura",0.133,0.125,0.115,0.03
"P24","La obra pública",0.061,0.069,0.03,0.093
"P24","La luminaria",0.041,0.052,0.12,0.028
"P24","No sabe",0.028,0.156,0.333,0.181
