"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Positiva",0.482,0.244,0.1,0.309
"P06","Neutra",0.254,0.292,0.187,0.178
"P06","Negativa",0.259,0.408,0.701,0.47
"P06","No sabe",0.005,0.056,0.012,0.043
"P07","Positiva",0.17,0.148,0.261,0.08
"P07","Neutra",0.403,0.41,0.356,0.406
"P07","Negativa",0.244,0.259,0.301,0.239
"P07","No sabe",0.183,0.183,0.082,0.275
"P08","Positiva",0.363,0.261,0.086,0.135
"P08","Neutra",0.404,0.363,0.183,0.648
"P08","Negativa",0.19,0.288,0.666,0.169
"P08","No sabe",0.043,0.088,0.065,0.048
"P09","Positiva",0.113,0.103,0.203,0.064
"P09","Neutra",0.423,0.457,0.312,0.609
"P09","Negativa",0.273,0.281,0.363,0.01
"P09","No sabe",0.191,0.159,0.122,0.317
"P10","Positiva",0.31,0.109,0.166,0.344
"P10","Neutra",0.272,0.277,0.183,0.317
"P10","Negativa",0.375,0.555,0.606,0.144
"P10","No sabe",0.043,0.059,0.045,0.195
"P11","Positiva",0.169,0.045,0.216,0.082
"P11","Neutra",0.419,0.436,0.28,0.408
"P11","Negativa",0.189,0.22,0.264,0.011
"P11","No sabe",0.223,0.299,0.24,0.499
"P12","Positiva",0.154,0.099,0.066,0.064
"P12","Neutra",0.449,0.506,0.293,0.357
"P12","Negativa",0.14,0.114,0.291,0.044
"P12","No sabe",0.257,0.281,0.35,0.535
"P13","Positiva",0.112,0.028,0.03,0.064
"P13","Neutra",0.433,0.499,0.304,0.372
"P13","Negativa",0.121,0.111,0.235,0
"P13","No sabe",0.334,0.362,0.431,0.564
"P14","La seguridad",0.076,0.056,0.033,0.248
"P14","El tránsito",0.043,0.01,0.019,0.215
"P14","El arreglo de las calles",0.254,0.219,0.105,0.214
"P14","El estado de las escuelas y la educación",0.058,0.029,0.046,0.021
"P14","El sistema de salud",0.082,0.078,0.055,0
"P14","El deporte y la cultura",0.177,0.145,0.179,0.051
"P14","La obra pública",0.066,0.045,0.022,0
"P14","La luminaria",0.051,0.06,0.064,0
"P14","No sabe",0.193,0.358,0.477,0.251
"P15","La seguridad",0.478,0.513,0.502,0.215
"P15","El tránsito",0.051,0.016,0.028,0.064
"P15","El arreglo de las calles",0.188,0.181,0.155,0.125
"P15","El estado de las escuelas y la educación",0.034,0.056,0.064,0.016
"P15","El sistema de salud",0.113,0.05,0.07,0.278
"P15","El deporte y la cultura",0.042,0.01,0.028,0.077
"P15","La obra pública",0.025,0.022,0.02,0
"P15","La luminaria",0.007,0.039,0.014,0
"P15","No sabe",0.062,0.113,0.119,0.225
"P16","Agua corriente y cloacas",0.517,0.487,0.469,0.065
"P16","Energía eléctrica",0.146,0.081,0.127,0.056
"P16","Red de gas natural",0.081,0.142,0.133,0.325
"P16","Recolección de residuos",0.111,0.142,0.156,0.333
"P16","Ninguno",0.145,0.148,0.115,0.221
"P17","Los robos",0.534,0.503,0.509,0.41
"P17","El narcotráfico",0.175,0.097,0.126,0.066
"P17","La ausencia de patrulleros y personal policial",0.202,0.292,0.237,0.296
"P17","Otro",0.069,0.067,0.101,0.207
"P17","Ninguno",0.02,0.041,0.027,0.021
"P18","Positiva",0.327,0.186,0.109,0.178
"P18","Neutra",0.399,0.38,0.237,0.228
"P18","Negativa",0.23,0.395,0.604,0.303
"P18","No sabe",0.044,0.039,0.05,0.291
"P19","Positiva",0.286,0.136,0.096,0.114
"P19","Neutra",0.426,0.439,0.244,0.282
"P19","Negativa",0.252,0.366,0.571,0.319
"P19","No sabe",0.036,0.059,0.089,0.285
"P20","Al candidato del Frente de Todos",0.609,0.311,0.102,0.269
"P20","Al candidato de Juntos por el Cambio",0.033,0.169,0.359,0.151
"P20","Al candidato de la Izquierda",0.078,0.195,0.088,0
"P20","A otro candidato",0.145,0.156,0.273,0.205
"P20","No sabe",0.135,0.169,0.178,0.375
"P21","A Gustavo Menéndez",0.577,0.465,0.286,0.55
"P21","A Karina Menéndez",0.156,0.106,0.323,0.243
"P21","A Florencia Lizaraso",0.113,0.181,0.182,0
"P21","No sabe",0.154,0.248,0.209,0.207
"P22","Frente de Todos y el peronismo",0.685,0.452,0.163,0.608
"P22","Cambiemos",0.107,0.135,0.328,0.011
"P22","Liberales",0.031,0.138,0.222,0.022
"P22","Izquierda",0.068,0.092,0.12,0.015
"P22","No sabe",0.109,0.183,0.167,0.344
"P24","A Alberto Fernández",0.392,0.296,0.138,0.497
"P24","A Sergio Massa",0.283,0.216,0.107,0.339
"P24","A algún candidato del peronismo",0.084,0.11,0.397,0.092
"P24","A algún candidato del kirchnerismo",0.241,0.378,0.358,0.072
"P25","Seguro la votaria",0.808,0.807,0.436,0.577
"P25","Quizás la votaría",0.094,0.148,0.105,0.423
"P25","Nunca la votaría",0.098,0.045,0.459,0
"P26","A Horacio Rodriguez Larreta",0.798,0.476,0.425,0
"P26","A Mauricio Macri",0,0.193,0.23,0
"P26","A Patricia Bullrich",0.013,0.094,0.264,0
"P26","A Facundo Manes",0.122,0.015,0.056,1
"P26","A Martín Lousteau",0.067,0.222,0.025,0
"P27","Seguro lo votaria",0.249,0.207,0.263,0
"P27","Quizás lo votaría",0.046,0.254,0.179,0
"P27","Nunca lo votaría",0.705,0.539,0.558,1
"P28","Positiva",0.618,0.222,0.091,0.497
"P28","Neutra",0.251,0.427,0.105,0.078
"P28","Negativa",0.131,0.343,0.802,0.217
"P28","No sabe",0,0.008,0.002,0.208
"P29","Positiva",0.141,0.107,0.33,0
"P29","Neutra",0.109,0.177,0.17,0.145
"P29","Negativa",0.737,0.689,0.494,0.815
"P29","No sabe",0.013,0.027,0.006,0.04
"P30","Positiva",0.738,0.457,0.156,0.507
"P30","Neutra",0.135,0.24,0.08,0.08
"P30","Negativa",0.123,0.291,0.763,0.088
"P30","No sabe",0.004,0.012,0.001,0.325
"P31","Positiva",0.204,0.165,0.433,0.016
"P31","Neutra",0.295,0.266,0.184,0.137
"P31","Negativa",0.477,0.525,0.359,0.351
"P31","No sabe",0.024,0.044,0.024,0.496
"P33","Positiva",0.147,0.127,0.462,0.016
"P33","Neutra",0.167,0.251,0.144,0.384
"P33","Negativa",0.678,0.594,0.383,0.549
"P33","No sabe",0.008,0.028,0.011,0.051
"P34","Positiva",0.135,0.19,0.315,0.016
"P34","Neutra",0.157,0.207,0.233,0.389
"P34","Negativa",0.662,0.523,0.402,0.153
"P34","No sabe",0.046,0.08,0.05,0.442
