"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Positiva",0.139,0.248,0.263,0.238
"P06","Neutra",0.13,0.182,0.275,0.223
"P06","Negativa",0.715,0.535,0.442,0.445
"P06","No sabe",0.016,0.035,0.02,0.094
"P07","Positiva",0.433,0.362,0.084,0.171
"P07","Neutra",0.307,0.398,0.408,0.272
"P07","Negativa",0.208,0.138,0.339,0.032
"P07","No sabe",0.052,0.102,0.169,0.525
"P08","Positiva",0.138,0.172,0.222,0.261
"P08","Neutra",0.127,0.277,0.357,0.31
"P08","Negativa",0.643,0.485,0.371,0.14
"P08","No sabe",0.092,0.066,0.05,0.289
"P09","Positiva",0.378,0.189,0.064,0.059
"P09","Neutra",0.343,0.5,0.373,0.37
"P09","Negativa",0.185,0.2,0.384,0.061
"P09","No sabe",0.094,0.111,0.179,0.51
"P10","Positiva",0.163,0.169,0.208,0.208
"P10","Neutra",0.229,0.367,0.201,0.074
"P10","Negativa",0.558,0.429,0.538,0.302
"P10","No sabe",0.05,0.035,0.053,0.416
"P11","Positiva",0.399,0.189,0.066,0.066
"P11","Neutra",0.268,0.471,0.353,0.505
"P11","Negativa",0.146,0.166,0.275,0
"P11","No sabe",0.187,0.174,0.306,0.429
"P12","Positiva",0.104,0.097,0.091,0.02
"P12","Neutra",0.3,0.505,0.386,0.265
"P12","Negativa",0.261,0.139,0.203,0
"P12","No sabe",0.335,0.259,0.32,0.715
"P13","Positiva",0.097,0.04,0.036,0.031
"P13","Neutra",0.329,0.528,0.371,0.312
"P13","Negativa",0.202,0.098,0.177,0
"P13","No sabe",0.372,0.334,0.416,0.657
"P14","La seguridad",0.057,0.058,0.056,0.101
"P14","El tránsito",0.027,0.034,0.031,0
"P14","El arreglo de las calles",0.154,0.202,0.164,0.256
"P14","El estado de las escuelas y la educación",0.019,0.01,0.059,0.132
"P14","El sistema de salud",0.06,0.062,0.067,0.031
"P14","El deporte y la cultura",0.136,0.151,0.185,0.043
"P14","La obra pública",0.016,0.018,0.047,0.127
"P14","La luminaria",0.077,0.043,0.056,0
"P14","No sabe",0.454,0.422,0.335,0.31
"P15","La seguridad",0.506,0.595,0.461,0.314
"P15","El tránsito",0.045,0.03,0.028,0.033
"P15","El arreglo de las calles",0.165,0.117,0.177,0.283
"P15","El estado de las escuelas y la educación",0.055,0.037,0.058,0.03
"P15","El sistema de salud",0.042,0.046,0.11,0
"P15","El deporte y la cultura",0.007,0.004,0.044,0
"P15","La obra pública",0.021,0.052,0.01,0
"P15","La luminaria",0.017,0.002,0.022,0.026
"P15","No sabe",0.142,0.117,0.09,0.314
"P16","Agua corriente y cloacas",0.488,0.572,0.44,0.353
"P16","Energía eléctrica",0.121,0.087,0.122,0.187
"P16","Red de gas natural",0.124,0.105,0.138,0.28
"P16","Recolección de residuos",0.157,0.147,0.145,0.044
"P16","Ninguno",0.11,0.089,0.155,0.136
"P17","Los robos",0.568,0.476,0.505,0.273
"P17","El narcotráfico",0.158,0.068,0.134,0.031
"P17","La ausencia de patrulleros y personal policial",0.185,0.383,0.227,0.449
"P17","Otro",0.073,0.066,0.096,0.202
"P17","Ninguno",0.016,0.007,0.038,0.045
"P18","Positiva",0.206,0.095,0.192,0.236
"P18","Neutra",0.268,0.367,0.31,0.339
"P18","Negativa",0.504,0.462,0.44,0.142
"P18","No sabe",0.022,0.076,0.058,0.283
"P19","Positiva",0.114,0.034,0.191,0.196
"P19","Neutra",0.25,0.406,0.347,0.459
"P19","Negativa",0.566,0.419,0.401,0.152
"P19","No sabe",0.07,0.141,0.061,0.193
"P20","Al candidato del Frente de Todos",0.091,0.173,0.376,0.138
"P20","Al candidato de Juntos por el Cambio",0.574,0.302,0.092,0.047
"P20","Al candidato de la Izquierda",0.052,0.07,0.135,0.091
"P20","A otro candidato",0.214,0.205,0.217,0.094
"P20","No sabe",0.069,0.25,0.18,0.63
"P21","A Gustavo Menéndez",0.687,0.485,0.459,1
"P21","A Karina Menéndez",0.027,0.103,0.209,0
"P21","A Florencia Lizaraso",0.054,0,0.162,0
"P21","No sabe",0.232,0.412,0.17,0
"P22","Frente de Todos y el peronismo",0.172,0.063,0.532,0.142
"P22","Cambiemos",0.499,0.381,0.075,0.167
"P22","Liberales",0.154,0.229,0.127,0.064
"P22","Izquierda",0.101,0.024,0.114,0
"P22","No sabe",0.074,0.303,0.152,0.627
"P24","A Alberto Fernández",0.214,0.17,0.328,0
"P24","A Sergio Massa",0.242,0.099,0.225,0.071
"P24","A algún candidato del peronismo",0.482,0.56,0.092,0.739
"P24","A algún candidato del kirchnerismo",0.062,0.171,0.355,0.19
"P25","Seguro la votaria",0.337,0.171,0.779,1
"P25","Quizás la votaría",0.036,0.099,0.153,0
"P25","Nunca la votaría",0.627,0.73,0.068,0
"P26","A Horacio Rodriguez Larreta",0.208,0.698,0.615,0.984
"P26","A Mauricio Macri",0.384,0.007,0.115,0
"P26","A Patricia Bullrich",0.32,0.129,0.117,0
"P26","A Facundo Manes",0.066,0.027,0.093,0
"P26","A Martín Lousteau",0.022,0.139,0.06,0.016
"P27","Seguro lo votaria",0.245,0.399,0.135,0
"P27","Quizás lo votaría",0.191,0.265,0.08,0
"P27","Nunca lo votaría",0.564,0.336,0.785,1
"P28","Positiva",0.2,0.081,0.327,0.243
"P28","Neutra",0.022,0.316,0.262,0.157
"P28","Negativa",0.775,0.599,0.4,0.393
"P28","No sabe",0.003,0.004,0.011,0.207
"P30","Positiva",0.148,0.194,0.51,0.353
"P30","Neutra",0.021,0.258,0.138,0.136
"P30","Negativa",0.829,0.537,0.328,0.448
"P30","No sabe",0.002,0.011,0.024,0.063
"P31","Positiva",0.708,0.337,0.142,0.161
"P31","Neutra",0.169,0.408,0.204,0.102
"P31","Negativa",0.113,0.214,0.605,0.045
"P31","No sabe",0.01,0.041,0.049,0.692
