"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P06","Positiva",0.542,0.293,0.089,0.168
"P06","Neutra",0.222,0.309,0.178,0.202
"P06","Negativa",0.215,0.361,0.717,0.574
"P06","No sabe",0.021,0.037,0.016,0.056
"P07","Positiva",0.303,0.166,0.231,0.175
"P07","Neutra",0.338,0.456,0.35,0.294
"P07","Negativa",0.25,0.213,0.295,0.274
"P07","No sabe",0.109,0.165,0.124,0.257
"P08","Positiva",0.453,0.246,0.081,0.139
"P08","Neutra",0.296,0.37,0.221,0.318
"P08","Negativa",0.19,0.301,0.639,0.4
"P08","No sabe",0.061,0.083,0.059,0.143
"P09","Positiva",0.24,0.13,0.163,0.06
"P09","Neutra",0.364,0.472,0.348,0.349
"P09","Negativa",0.273,0.238,0.335,0.25
"P09","No sabe",0.123,0.16,0.154,0.341
"P10","Positiva",0.303,0.174,0.181,0.235
"P10","Neutra",0.245,0.345,0.146,0.217
"P10","Negativa",0.415,0.418,0.606,0.444
"P10","No sabe",0.037,0.063,0.067,0.104
"P11","Positiva",0.257,0.122,0.169,0.071
"P11","Neutra",0.368,0.464,0.309,0.19
"P11","Negativa",0.216,0.154,0.256,0.194
"P11","No sabe",0.159,0.26,0.266,0.545
"P12","Positiva",0.164,0.085,0.093,0.012
"P12","Neutra",0.454,0.499,0.312,0.273
"P12","Negativa",0.158,0.128,0.262,0.12
"P12","No sabe",0.224,0.288,0.333,0.595
"P13","Positiva",0.133,0.023,0.048,0.045
"P13","Neutra",0.417,0.5,0.337,0.202
"P13","Negativa",0.125,0.103,0.237,0.018
"P13","No sabe",0.325,0.374,0.378,0.735
"P14","La seguridad",0.106,0.053,0.039,0.033
"P14","El tránsito",0.067,0.016,0.018,0.03
"P14","El arreglo de las calles",0.265,0.276,0.081,0.142
"P14","El estado de las escuelas y la educación",0.072,0.051,0.039,0.012
"P14","El sistema de salud",0.118,0.084,0.045,0.005
"P14","El deporte y la cultura",0.156,0.123,0.192,0.287
"P14","La obra pública",0.051,0.04,0.025,0.016
"P14","La luminaria",0.048,0.039,0.073,0.031
"P14","No sabe",0.117,0.318,0.488,0.444
"P15","La seguridad",0.446,0.52,0.508,0.27
"P15","El tránsito",0.018,0.05,0.021,0.035
"P15","El arreglo de las calles",0.196,0.157,0.157,0.138
"P15","El estado de las escuelas y la educación",0.07,0.057,0.067,0.049
"P15","El sistema de salud",0.133,0.089,0.054,0.217
"P15","El deporte y la cultura",0.025,0.025,0.019,0.123
"P15","La obra pública",0.017,0.03,0.02,0
"P15","La luminaria",0.021,0.003,0.028,0.004
"P15","No sabe",0.074,0.069,0.126,0.164
"P16","Agua corriente y cloacas",0.527,0.425,0.491,0.453
"P16","Energía eléctrica",0.047,0.125,0.135,0.08
"P16","Red de gas natural",0.15,0.106,0.136,0.207
"P16","Recolección de residuos",0.114,0.156,0.143,0.17
"P16","Ninguno",0.162,0.188,0.095,0.09
"P17","Los robos",0.629,0.504,0.506,0.623
"P17","El narcotráfico",0.128,0.125,0.121,0.155
"P17","La ausencia de patrulleros y personal policial",0.135,0.28,0.25,0.125
"P17","Otro",0.078,0.072,0.093,0.069
"P17","Ninguno",0.03,0.019,0.03,0.028
"P19","Positiva",0.564,0.074,0.046,0.16
"P19","Neutra",0.3,0.609,0.183,0.129
"P19","Negativa",0.125,0.234,0.71,0.235
"P19","No sabe",0.011,0.083,0.061,0.476
"P20","Al candidato del Frente de Todos",0.462,0.368,0.143,0.207
"P20","Al candidato de Juntos por el Cambio",0.164,0.194,0.299,0.147
"P20","Al candidato de la Izquierda",0.042,0.121,0.112,0.172
"P20","A otro candidato",0.18,0.116,0.283,0.263
"P20","No sabe",0.152,0.201,0.163,0.211
"P21","A Gustavo Menéndez",0.718,0.358,0.328,0.744
"P21","A Karina Menéndez",0.17,0.212,0.172,0.112
"P21","A Florencia Lizaraso",0.015,0.109,0.331,0.13
"P21","No sabe",0.097,0.321,0.169,0.014
"P22","Frente de Todos y el peronismo",0.481,0.447,0.262,0.375
"P22","Cambiemos",0.207,0.224,0.26,0.106
"P22","Liberales",0.05,0.142,0.187,0.092
"P22","Izquierda",0.079,0.031,0.152,0.118
"P22","No sabe",0.183,0.156,0.139,0.309
"P24","A Alberto Fernández",0.346,0.351,0.223,0.385
"P24","A Sergio Massa",0.23,0.2,0.248,0.021
"P24","A algún candidato del peronismo",0.174,0.144,0.19,0.312
"P24","A algún candidato del kirchnerismo",0.25,0.305,0.339,0.282
"P25","Seguro la votaria",0.663,0.701,0.673,0.902
"P25","Quizás la votaría",0.212,0.122,0.106,0.038
"P25","Nunca la votaría",0.125,0.177,0.221,0.06
"P26","A Horacio Rodriguez Larreta",0.552,0.539,0.474,0.704
"P26","A Mauricio Macri",0.171,0.325,0.112,0.24
"P26","A Patricia Bullrich",0.084,0.065,0.299,0.056
"P26","A Facundo Manes",0.113,0.049,0.059,0
"P26","A Martín Lousteau",0.08,0.022,0.056,0
"P27","Seguro lo votaria",0.494,0.256,0.258,0.536
"P27","Quizás lo votaría",0.15,0.131,0.167,0.279
"P27","Nunca lo votaría",0.356,0.613,0.575,0.185
"P28","Positiva",0.431,0.275,0.159,0.363
"P28","Neutra",0.19,0.315,0.155,0.258
"P28","Negativa",0.342,0.408,0.683,0.338
"P28","No sabe",0.037,0.002,0.003,0.041
"P29","Positiva",0.249,0.188,0.242,0.084
"P29","Neutra",0.082,0.185,0.16,0.211
"P29","Negativa",0.65,0.611,0.593,0.631
"P29","No sabe",0.019,0.016,0.005,0.074
"P30","Positiva",0.524,0.417,0.284,0.451
"P30","Neutra",0.11,0.203,0.093,0.101
"P30","Negativa",0.332,0.376,0.608,0.384
"P30","No sabe",0.034,0.004,0.015,0.064
"P31","Positiva",0.265,0.259,0.342,0.27
"P31","Neutra",0.231,0.292,0.186,0.158
"P31","Negativa",0.443,0.407,0.44,0.383
"P31","No sabe",0.061,0.042,0.032,0.189
"P32","Positiva",0.411,0.293,0.114,0.179
"P32","Neutra",0.255,0.305,0.215,0.172
"P32","Negativa",0.293,0.371,0.643,0.43
"P32","No sabe",0.041,0.031,0.028,0.219
