"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","Gran excedente habitual",0.052,0.009,0.005,0,0.084,0
"P12","Gran excedente excepcional",0,0,0,0,0.008,0
"P12","Pequeño excedente habitual",0,0.037,0.014,0.038,0.052,0.082
"P12","Pequeño excedente excepcional",0,0.024,0.014,0.064,0.092,0.595
"P12","Alcanza gastos familia",0.084,0.03,0.114,0.199,0.165,0.123
"P12","No alcanza gastos familia",0.151,0.037,0.115,0.077,0.091,0.2
"P12","Solo NBFamiliares",0.116,0.439,0.191,0.302,0.243,0
"P12","No alcanza NBFamiliares",0.597,0.421,0.546,0.3,0.265,0
"P12","No sabe",0,0.003,0.001,0.02,0,0
"P14","Muy buena",0.398,0.132,0.125,0.339,0.397,0.173
"P14","Buena",0.003,0.334,0.108,0.201,0.103,0.48
"P14","Ni buena ni mala",0.031,0.118,0.316,0.122,0.133,0
"P14","Mala",0.253,0.177,0.136,0.22,0.055,0.14
"P14","Muy mala",0.3,0.239,0.315,0.118,0.312,0.085
"P14","No sabe",0.015,0,0,0,0,0.122
"P16","Muy buena",0.322,0.25,0.279,0.134,0.156,0
"P16","Buena",0.041,0.353,0.174,0.104,0.195,0.117
"P16","Ni buena ni mala",0.257,0.246,0.357,0.193,0.117,0.513
"P16","Mala",0.188,0.074,0.135,0.422,0.142,0.104
"P16","Muy mala",0.192,0.072,0.027,0.127,0.39,0.266
"P16","No sabe",0,0.005,0.028,0.02,0,0
"P19","Muy buena",0.48,0.183,0.104,0.027,0.051,0.476
"P19","Buena",0.217,0.542,0.194,0.007,0.015,0
"P19","Ni buena ni mala",0.203,0.17,0.609,0.235,0.021,0.113
"P19","Mala",0.059,0.039,0.066,0.586,0.289,0.275
"P19","Muy mala",0.014,0.061,0.021,0.136,0.624,0.102
"P19","No sabe",0.027,0.005,0.006,0.009,0,0.034
"P20","Gobierno nacional",0.56,0.369,0.461,0.085,0.085,0.033
"P20","Gobierno provincial",0.165,0.468,0.315,0.78,0.88,0.738
"P20","No sabe",0.275,0.163,0.224,0.135,0.035,0.229
"P21","El anterior gobierno de Arabela Carreras",0.518,0.549,0.44,0.251,0.15,0.611
"P21","El actual gobierno de Alberto Weretilneck",0.482,0.275,0.215,0.648,0.786,0.389
"P21","No sabe",0,0.176,0.345,0.101,0.064,0
"P22","El anterior gobierno de Alberto Fernández",0.41,0.281,0.381,0.163,0.265,0
"P22","El actual gobierno de Javier Milei",0.581,0.659,0.604,0.837,0.576,1
"P22","No sabe",0.009,0.06,0.015,0,0.159,0
"P23","Empleado sector publico",0.358,0.156,0.18,0.275,0.295,0.086
"P23","Empleado sector privado",0.19,0.368,0.166,0.09,0.387,0.307
"P23","Changas o trabajos eventuales",0.184,0.238,0.359,0.244,0.16,0.468
"P23","Estudiante",0.015,0.047,0.006,0.026,0.033,0
"P23","Amas de casa",0.076,0.067,0.124,0.058,0.015,0
"P23","Profesional o independiente",0.05,0.027,0.086,0.105,0.07,0.139
"P23","Comerciante, emprendedor o empresario",0,0.02,0.037,0.125,0.015,0
"P23","Trabajador informal",0,0.03,0.009,0.006,0.012,0
"P23","No tengo trabajo",0.127,0.047,0.033,0.071,0.013,0
"P24","Muy de acuerdo",0.463,0.268,0.149,0.231,0.161,0
"P24","De acuerdo",0.13,0.238,0.2,0.134,0.132,0.227
"P24","Ni de acuerdo ni en desacuerdo",0.246,0.354,0.455,0.301,0.137,0.118
"P24","En desacuerdo",0.003,0.087,0.141,0.225,0.191,0.552
"P24","Muy en desacuerdo",0.093,0.03,0.022,0.039,0.335,0
"P24","No sabe",0.065,0.023,0.033,0.07,0.044,0.103
"P25","Muy de acuerdo",0.332,0.196,0.076,0.159,0.206,0.189
"P25","De acuerdo",0.039,0.106,0.077,0.139,0.105,0.465
"P25","Ni de acuerdo ni en desacuerdo",0.107,0.125,0.151,0.238,0.149,0.156
"P25","En desacuerdo",0.32,0.481,0.481,0.287,0.318,0.19
"P25","Muy en desacuerdo",0.202,0.085,0.162,0.142,0.222,0
"P25","No sabe",0,0.007,0.053,0.035,0,0
"P26","Si",0.592,0.525,0.672,0.775,0.799,0.769
"P26","No",0.408,0.475,0.328,0.225,0.201,0.231
"P27","Muy de acuerdo",0.528,0.24,0.163,0.206,0.314,0.213
"P27","De acuerdo",0.098,0.186,0.187,0.172,0.111,0.036
"P27","Ni de acuerdo ni en desacuerdo",0.069,0.231,0.239,0.262,0.155,0.751
"P27","En desacuerdo",0.148,0.149,0.304,0.228,0.221,0
"P27","Muy en desacuerdo",0.147,0.194,0.107,0.129,0.19,0
"P27","No sabe",0.01,0,0,0.003,0.009,0
"P28","Si",0.613,0.594,0.63,0.833,0.912,0.361
"P28","No",0.387,0.406,0.37,0.167,0.088,0.639
"P29","Muy de acuerdo",0.483,0.164,0.202,0.395,0.323,0.727
"P29","De acuerdo",0.086,0.13,0.118,0.217,0.167,0.116
"P29","Ni de acuerdo ni en desacuerdo",0.083,0.21,0.222,0.198,0.216,0
"P29","En desacuerdo",0.181,0.221,0.389,0.101,0.141,0.043
"P29","Muy en desacuerdo",0.167,0.26,0.065,0.073,0.145,0
"P29","No sabe",0,0.015,0.004,0.016,0.008,0.114
"P30","No estaba enterado",0.369,0.236,0.293,0.234,0.245,0.116
"P30","De acuerdo",0.408,0.22,0.198,0.499,0.478,0.725
"P30","En desacuerdo",0.155,0.442,0.454,0.173,0.187,0.044
