"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","Gran excedente habitual",0.046,0,0,0,0.02,0
"P12","Gran excedente excepcional",0,0.022,0,0,0,0
"P12","Pequeño excedente habitual",0.012,0.06,0.174,0.014,0.002,0
"P12","Pequeño excedente excepcional",0.095,0.183,0.017,0.025,0.014,0.475
"P12","Alcanza gastos familia",0.159,0.109,0.132,0.046,0.081,0.09
"P12","No alcanza gastos familia",0.095,0.016,0.138,0.087,0.043,0
"P12","Solo NBFamiliares",0.339,0.451,0.246,0.498,0.329,0
"P12","No alcanza NBFamiliares",0.251,0.159,0.273,0.33,0.506,0.435
"P12","No sabe",0.003,0,0.02,0,0.005,0
"P13","Muy buena",0.137,0.062,0.176,0.096,0.174,0
"P13","Buena",0.084,0.191,0.071,0.153,0.206,0.332
"P13","Ni buena ni mala",0.17,0.178,0.286,0.239,0.329,0.578
"P13","Mala",0.281,0.31,0.171,0.411,0.11,0.09
"P13","Muy mala",0.321,0.16,0.267,0.084,0.179,0
"P13","No sabe",0.007,0.099,0.029,0.017,0.002,0
"P14","Muy buena",0.679,0.131,0.109,0.045,0.041,0
"P14","Buena",0.13,0.609,0.062,0.022,0.028,0.422
"P14","Ni buena ni mala",0.065,0.124,0.69,0.218,0.112,0.578
"P14","Mala",0.065,0.006,0.11,0.549,0.141,0
"P14","Muy mala",0.061,0.13,0,0.166,0.678,0
"P14","No sabe",0,0,0.029,0,0,0
"P16","Muy buena",0.101,0.049,0.226,0.135,0.265,0
"P16","Buena",0.123,0.198,0.194,0.181,0.234,0.332
"P16","Ni buena ni mala",0.271,0.288,0.345,0.191,0.191,0.565
"P16","Mala",0.271,0.2,0.164,0.483,0.128,0.103
"P16","Muy mala",0.234,0.265,0.02,0.01,0.156,0
"P16","No sabe",0,0,0.051,0,0.026,0
"P19","Muy buena",0.142,0.123,0.176,0.107,0.083,0
"P19","Buena",0.114,0.111,0.054,0.178,0.288,0.332
"P19","Ni buena ni mala",0.183,0.2,0.369,0.177,0.31,0.578
"P19","Mala",0.273,0.31,0.237,0.325,0.143,0.09
"P19","Muy mala",0.271,0.256,0.164,0.213,0.152,0
"P19","No sabe",0.017,0,0,0,0.024,0
"P20","Gobierno nacional",0.104,0.073,0.118,0.44,0.518,0
"P20","Gobierno provincial",0.754,0.82,0.55,0.411,0.392,0.525
"P20","No sabe",0.142,0.107,0.332,0.149,0.09,0.475
"P21","El anterior gobierno de Arabela Carreras",0.283,0.524,0.125,0.14,0.207,0
"P21","El actual gobierno de Alberto Weretilneck",0.695,0.398,0.803,0.791,0.669,0.774
"P21","No sabe",0.022,0.078,0.072,0.069,0.124,0.226
"P22","El anterior gobierno de Alberto Fernández",0.324,0.381,0.772,0.293,0.101,0
"P22","El actual gobierno de Javier Milei",0.676,0.619,0.114,0.707,0.885,0
"P22","No sabe",0,0,0.114,0,0.014,0
"P23","Empleado sector publico",0.179,0.265,0.081,0.261,0.301,0.103
"P23","Empleado sector privado",0.313,0.198,0.32,0.21,0.155,0.09
"P23","Changas o trabajos eventuales",0.202,0.21,0.202,0.188,0.204,0.332
"P23","Estudiante",0.041,0,0,0.06,0.051,0.475
"P23","Amas de casa",0.091,0.029,0.192,0.115,0.089,0
"P23","Profesional o independiente",0.117,0.076,0.11,0.087,0.105,0
"P23","Comerciante, emprendedor o empresario",0.025,0.123,0.021,0.023,0.035,0
"P23","Trabajador informal",0.007,0,0.014,0.024,0,0
"P23","No tengo trabajo",0.025,0.099,0.06,0.032,0.06,0
"P24","Muy de acuerdo",0.348,0.043,0.219,0.139,0.174,0
"P24","De acuerdo",0.054,0.277,0.085,0.276,0.255,0
"P24","Ni de acuerdo ni en desacuerdo",0.273,0.282,0.416,0.342,0.285,0.103
"P24","En desacuerdo",0.109,0.348,0.266,0.126,0.096,0.475
"P24","Muy en desacuerdo",0.192,0.01,0,0.1,0.145,0.332
"P24","No sabe",0.024,0.04,0.014,0.017,0.045,0.09
"P25","Muy de acuerdo",0.226,0.08,0.093,0.07,0.029,0
"P25","De acuerdo",0.2,0.358,0.02,0.08,0.045,0
"P25","Ni de acuerdo ni en desacuerdo",0.276,0.172,0.435,0.007,0.072,0.668
"P25","En desacuerdo",0.131,0.35,0.412,0.672,0.544,0.332
"P25","Muy en desacuerdo",0.167,0.04,0.04,0.154,0.31,0
"P25","No sabe",0,0,0,0.017,0,0
"P26","Si",0.72,0.786,0.517,0.654,0.733,0.578
"P26","No",0.28,0.214,0.483,0.346,0.267,0.422
"P27","Muy de acuerdo",0.43,0.129,0.109,0.093,0.154,0
"P27","De acuerdo",0.231,0.26,0.143,0.077,0.141,0.332
"P27","Ni de acuerdo ni en desacuerdo",0.214,0.38,0.399,0.233,0.035,0.578
"P27","En desacuerdo",0.1,0.138,0.268,0.387,0.42,0
"P27","Muy en desacuerdo",0.025,0.085,0.081,0.21,0.247,0.09
"P27","No sabe",0,0.008,0,0,0.003,0
"P28","Si",0.792,0.684,0.618,0.655,0.746,0.668
"P28","No",0.208,0.316,0.382,0.345,0.254,0.332
"P29","Muy de acuerdo",0.514,0.148,0,0.311,0.119,0
"P29","De acuerdo",0.205,0.314,0.237,0.157,0.104,0.422
"P29","Ni de acuerdo ni en desacuerdo",0.144,0.255,0.511,0.207,0.171,0.578
"P29","En desacuerdo",0.107,0.099,0.098,0.19,0.369,0
"P29","Muy en desacuerdo",0.028,0.168,0.137,0.093,0.231,0
"P29","No sabe",0.002,0.016,0.017,0.042,0.006,0
"P30","No estaba enterado",0.241,0.153,0.574,0.576,0.071,0.475
"P30","De acuerdo",0.627,0.594,0.347,0.139,0.161,0.525
"P30","En desacuerdo",0.075,0.235,0.066,0.176,0.668,0
"P30","No sabe",0.057,0.018,0.013,0.109,0.1,0
"P31","No tengo cable ni internet",0.245,0.099,0.176,0.171,0.192,0.475
"P31","Si tuve",0.669,0.446,0.665,0.672,0.572,0.103
"P31","No tuve",0.086,0.455,0.159,0.157,0.236,0.422
"P32","Reclamando directamente a la empresa",0.563,0.102,0.105,0.173,0.469,0
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.352,0.314,0.191,0.19,0.276,1
"P32","Nunca se pudo resolver",0.085,0.584,0.704,0.637,0.255,0
"P33","1-Excelente",0.189,0.091,0.232,0.145,0.188,0
"P33","2",0.163,0.069,0.029,0.071,0.064,0
"P33","3",0.008,0.02,0.077,0.01,0.033,0
"P33","4",0.077,0.109,0,0.017,0.06,0
"P33","5",0.12,0.217,0.356,0.033,0.222,0.471
"P33","6",0.002,0.062,0.014,0.286,0.052,0.193
"P33","7",0.025,0.007,0.08,0.088,0.069,0
"P33","8",0.081,0.16,0.027,0.026,0.025,0
"P33","9-Pésimo",0.283,0.256,0.185,0.284,0.259,0
"P33","No sabe",0.052,0.009,0,0.04,0.028,0.336
"P34","1-Excelente",0.188,0.051,0.166,0.13,0.2,0
"P34","2",0.076,0.106,0.199,0.062,0.069,0
"P34","3",0.135,0.014,0.134,0.027,0.041,0
"P34","4",0.06,0.113,0.06,0.022,0.112,0
"P34","5",0.063,0.209,0.165,0.047,0.126,0.475
"P34","6",0.033,0.02,0.051,0.008,0.048,0.193
"P34","7",0.061,0.029,0.034,0.056,0.053,0
"P34","8",0.031,0.143,0,0.199,0.03,0
"P34","9-Pésimo",0.296,0.295,0.191,0.432,0.288,0
"P34","No sabe",0.057,0.02,0,0.017,0.033,0.332
"P35","1-Excelente",0.218,0.052,0.275,0.096,0.216,0
"P35","2",0.039,0.071,0.049,0.029,0.066,0.09
"P35","3",0.051,0.016,0.173,0.091,0.062,0
"P35","4",0.074,0.165,0.014,0.045,0.043,0
"P35","5",0.191,0.209,0.124,0.056,0.155,0.475
"P35","6",0.048,0.026,0.097,0.008,0.063,0.103
"P35","7",0.03,0.047,0.084,0.207,0.063,0
"P35","8",0.039,0.1,0,0.211,0.062,0
"P35","9-Pésimo",0.257,0.313,0.184,0.24,0.25,0
"P35","No sabe",0.053,0.001,0,0.017,0.02,0.332
"P36","1-Excelente",0.132,0.043,0.076,0.075,0.187,0
"P36","2",0.079,0.064,0.146,0.03,0.056,0.09
"P36","3",0.075,0.09,0.17,0.059,0.068,0
"P36","4",0.057,0.11,0.134,0.062,0.066,0
"P36","5",0.194,0.245,0.208,0.081,0.135,0.471
"P36","6",0.063,0.035,0,0.025,0.035,0
"P36","7",0.045,0.044,0,0.354,0.107,0
"P36","8",0.073,0.12,0.067,0.018,0.052,0
"P36","9-Pésimo",0.229,0.24,0.179,0.245,0.251,0
"P36","No sabe",0.053,0.009,0.02,0.051,0.043,0.439
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.161,0.163,0.331,0.656,0.755,0
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.218,0.145,0.116,0.266,0.094,0.09
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.22,0.388,0.358,0.022,0.009,0.103
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.388,0.297,0.129,0.056,0.08,0.475
"P37","No sabe",0.013,0.007,0.066,0,0.062,0.332
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.114,0.127,0.222,0.486,0.676,0
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.057,0.153,0.15,0.408,0.214,0
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.359,0.527,0.411,0.019,0.025,0.103
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.422,0.193,0.151,0.078,0.067,0.565
"P38","No sabe",0.048,0,0.066,0.009,0.018,0.332
"P39","Oponerse totalmente",0.126,0.136,0.13,0.648,0.753,0
"P39","Oponerse parcialmente",0.014,0.113,0.238,0.052,0.077,0
"P39","Apoyar parcialmente",0.342,0.508,0.525,0.227,0.107,0.103
"P39","Apoyar totalmente",0.476,0.237,0.041,0.056,0.045,0.09
"P39","No sabe",0.042,0.006,0.066,0.017,0.018,0.807
"P40","Inseguridad y narcotráfico",0.181,0.235,0.277,0.351,0.31,0.09
"P40","Altos impuestos y tarifas",0.248,0.145,0.18,0.234,0.165,0
"P40","Educación y estado de las escuelas",0.252,0.219,0.399,0.227,0.145,0.103
"P40","Inflación",0.247,0.323,0.144,0.132,0.111,0
"P40","Estado de la salud",0.043,0.052,0,0.027,0.146,0.332
"P40","Corrupción",0.021,0.02,0,0.022,0.007,0.475
"P40","Pobreza",0,0,0,0.007,0.06,0
"P40","Medio ambiente, incendios y contaminación",0,0,0,0,0.006,0
"P40","Falta de trabajo",0.008,0.006,0,0,0.032,0
"P40","No sabe",0,0,0,0,0.018,0
"P44","Muy buena",0.074,0.019,0.067,0.028,0.024,0
"P44","Buena",0.103,0.011,0.109,0.053,0.102,0
"P44","Ni buena ni mala",0.249,0.339,0.413,0.285,0.27,0.103
"P44","Mala",0.448,0.51,0.338,0.601,0.289,0.09
"P44","Muy mala",0.123,0.121,0.073,0.011,0.31,0.332
"P44","No sabe",0.003,0,0,0.022,0.005,0.475
"P45","Peor",0.432,0.397,0.458,0.792,0.737,0.09
"P45","Igual",0.261,0.299,0.317,0.087,0.141,0.91
"P45","Mejor",0.16,0.076,0.122,0.025,0.043,0
"P45","No sabe",0.147,0.228,0.103,0.096,0.079,0
"P46","Peor",0.369,0.505,0.528,0.756,0.728,0.193
"P46","Igual",0.361,0.181,0.258,0.12,0.165,0.332
"P46","Mejor",0.147,0.161,0,0.044,0.081,0.475
"P46","No sabe",0.123,0.153,0.214,0.08,0.026,0
"P47","Javier Milei",0.824,0.641,0.247,0.054,0.075,0.09
"P47","Los gobernadores",0.127,0.268,0.395,0.841,0.813,0
"P47","No sabe",0.049,0.091,0.358,0.105,0.112,0.91
"P48","Muy buena",0.134,0.1,0.213,0.087,0.067,0
"P48","Buena",0.066,0.142,0.014,0.228,0.342,0
"P48","Ni buena ni mala",0.171,0.164,0.319,0.318,0.252,0.525
"P48","Mala",0.373,0.429,0.29,0.335,0.147,0
"P48","Muy mala",0.256,0.165,0.164,0.032,0.188,0
"P48","No sabe",0,0,0,0,0.004,0.475
