"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Positiva",0.371,0.313,0.306,0.3
"P07","Neutra",0.189,0.312,0.14,0.197
"P07","Negativa",0.435,0.351,0.551,0.431
"P07","No sabe",0.005,0.024,0.003,0.072
"P08","Positiva",0.671,0.179,0.058,0.138
"P08","Neutra",0.276,0.657,0.208,0.211
"P08","Negativa",0.032,0.094,0.664,0.098
"P08","No sabe",0.021,0.07,0.07,0.553
"P09","Positiva",0.409,0.243,0.281,0.243
"P09","Neutra",0.233,0.403,0.188,0.235
"P09","Negativa",0.346,0.302,0.501,0.245
"P09","No sabe",0.012,0.052,0.03,0.277
"P11","Positiva",0.423,0.146,0.188,0.153
"P11","Neutra",0.196,0.396,0.143,0.235
"P11","Negativa",0.368,0.435,0.65,0.362
"P11","No sabe",0.013,0.023,0.019,0.25
"P12","Positiva",0.334,0.151,0.077,0.097
"P12","Neutra",0.314,0.631,0.207,0.117
"P12","Negativa",0.249,0.089,0.497,0.097
"P12","No sabe",0.103,0.129,0.219,0.689
"P13","Positiva",0.235,0.049,0.106,0.054
"P13","Neutra",0.28,0.661,0.307,0.046
"P13","Negativa",0.168,0.07,0.422,0.045
"P13","No sabe",0.317,0.22,0.165,0.855
"P14","Positiva",0.192,0.011,0.048,0.009
"P14","Neutra",0.321,0.636,0.301,0.026
"P14","Negativa",0.124,0.075,0.427,0.028
"P14","No sabe",0.363,0.278,0.224,0.937
"P15","La seguridad",0.12,0.092,0.064,0.027
"P15","El tránsito",0.027,0.023,0.021,0.008
"P15","El arreglo de las calles",0.163,0.19,0.121,0.196
"P15","El estado de las escuelas y la educación",0.002,0.048,0.095,0.011
"P15","El sistema de salud",0.059,0.058,0.095,0.084
"P15","El deporte y la cultura",0.1,0.092,0.134,0.208
"P15","La obra pública",0.079,0.051,0.098,0.035
"P15","La luminaria",0.096,0.057,0.098,0.069
"P15","No sabe",0.354,0.389,0.274,0.362
"P16","La seguridad",0.378,0.532,0.4,0.393
"P16","El tránsito",0.069,0.034,0.011,0.05
"P16","El arreglo de las calles",0.222,0.17,0.223,0.187
"P16","El estado de las escuelas y la educación",0.088,0.022,0.065,0.041
"P16","El sistema de salud",0.079,0.089,0.171,0.11
"P16","El deporte y la cultura",0.006,0.02,0.009,0.056
"P16","La obra pública",0.007,0.022,0.006,0.057
"P16","La luminaria",0.02,0.006,0.03,0.065
"P16","No sabe",0.131,0.105,0.085,0.041
"P17","Agua corriente y cloacas",0.562,0.556,0.409,0.552
"P17","Energía eléctrica",0.193,0.093,0.099,0.065
"P17","Red de gas natural",0.1,0.125,0.083,0.148
"P17","Recolección de residuos",0.054,0.116,0.293,0.077
