"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P07","Positiva",0.159,0.383,0.351,0.325
"P07","Neutra",0.168,0.33,0.208,0.161
"P07","Negativa",0.66,0.25,0.428,0.514
"P07","No sabe",0.013,0.037,0.013,0
"P08","Positiva",0.435,0.115,0.134,0.356
"P08","Neutra",0.337,0.595,0.355,0.193
"P08","Negativa",0.14,0.165,0.326,0.06
"P08","No sabe",0.088,0.125,0.185,0.391
"P09","Positiva",0.134,0.339,0.328,0.168
"P09","Neutra",0.237,0.369,0.247,0.176
"P09","Negativa",0.555,0.195,0.317,0.418
"P09","No sabe",0.074,0.097,0.108,0.238
"P10","Positiva",0.232,0.109,0.103,0.023
"P10","Neutra",0.463,0.53,0.316,0.585
"P10","Negativa",0.143,0.167,0.35,0
"P10","No sabe",0.162,0.194,0.231,0.392
"P11","Positiva",0.243,0.191,0.189,0.118
"P11","Neutra",0.251,0.37,0.237,0.104
"P11","Negativa",0.456,0.317,0.515,0.376
"P11","No sabe",0.05,0.122,0.059,0.402
"P12","Positiva",0.313,0.147,0.059,0.009
"P12","Neutra",0.357,0.431,0.332,0.437
"P12","Negativa",0.134,0.131,0.323,0
"P12","No sabe",0.196,0.291,0.286,0.554
"P13","Positiva",0.065,0.022,0.124,0
"P13","Neutra",0.4,0.454,0.373,0.447
"P13","Negativa",0.155,0.128,0.18,0
"P13","No sabe",0.38,0.396,0.323,0.553
"P14","Positiva",0.045,0.017,0.054,0
"P14","Neutra",0.368,0.449,0.375,0.447
"P14","Negativa",0.177,0.095,0.165,0
"P14","No sabe",0.41,0.439,0.406,0.553
"P15","La seguridad",0.091,0.095,0.041,0.049
"P15","El tránsito",0.032,0.019,0.017,0.063
"P15","El arreglo de las calles",0.125,0.237,0.174,0.095
"P15","El estado de las escuelas y la educación",0.023,0.088,0.044,0
"P15","El sistema de salud",0.058,0.034,0.08,0.354
"P15","El deporte y la cultura",0.082,0.102,0.181,0.057
"P15","La obra pública",0.016,0.032,0.097,0
"P15","La luminaria",0.121,0.092,0.048,0.06
"P15","No sabe",0.452,0.301,0.318,0.322
"P16","La seguridad",0.507,0.489,0.398,0.155
"P16","El tránsito",0.012,0.055,0.029,0.343
"P16","El arreglo de las calles",0.183,0.186,0.224,0.049
"P16","El estado de las escuelas y la educación",0.064,0.026,0.028,0.143
"P16","El sistema de salud",0.08,0.117,0.139,0.301
"P16","El deporte y la cultura",0.027,0.002,0.026,0
"P16","La obra pública",0.011,0.029,0.034,0
"P16","La luminaria",0.04,0.006,0.023,0
"P16","No sabe",0.076,0.09,0.099,0.009
"P17","Agua corriente y cloacas",0.576,0.355,0.515,0.847
"P17","Energía eléctrica",0.073,0.133,0.107,0.011
"P17","Red de gas natural",0.123,0.138,0.117,0.085
"P17","Recolección de residuos",0.154,0.176,0.132,0.048
"P17","Ninguno",0.074,0.198,0.129,0.009
"P18","Los robos",0.484,0.501,0.574,0.119
"P18","El narcotráfico",0.134,0.107,0.169,0.023
"P18","La ausencia de patrulleros y personal policial",0.254,0.229,0.166,0.515
"P18","Otro",0.104,0.051,0.078,0.343
"P18","Ninguno",0.024,0.112,0.013,0
"P19","Positiva",0.201,0.189,0.219,0.106
"P19","Neutra",0.353,0.376,0.364,0.748
"P19","Negativa",0.372,0.341,0.352,0
"P19","No sabe",0.074,0.094,0.065,0.146
"P20","Positiva",0.179,0.134,0.239,0.158
"P20","Neutra",0.283,0.617,0.354,0.698
"P20","Negativa",0.469,0.246,0.337,0
"P20","No sabe",0.069,0.003,0.07,0.144
"P21","Al candidato del Frente de Todos",0.07,0.199,0.546,0.077
"P21","Al candidato de Juntos por el Cambio",0.641,0.122,0.048,0.494
"P21","Al candidato de la Izquierda",0.027,0.09,0.09,0
"P21","A otro candidato",0.122,0.256,0.145,0.373
"P21","No sabe",0.14,0.333,0.171,0.056
"P22","A Gustavo Menéndez",0.829,0.661,0.392,0.844
"P22","A Karina Menéndez",0.029,0.099,0.238,0
"P22","A Florencia Lizaraso",0.027,0,0.177,0
"P22","A Raúl Otahacé",0.024,0.141,0.079,0
"P22","No sabe",0.091,0.099,0.114,0.156
"P23","Frente de Todos y el peronismo",0.104,0.224,0.685,0.203
"P23","Cambiemos",0.543,0.172,0.061,0.391
"P23","Liberales",0.184,0.278,0.07,0.313
"P23","Izquierda",0.05,0.028,0.049,0
"P23","No sabe",0.119,0.298,0.135,0.093
"P25","A Alberto Fernández",0.333,0.381,0.175,0.73
"P25","A Sergio Massa",0.177,0.095,0.258,0.209
"P25","A algún candidato del peronismo",0.033,0.43,0.107,0.061
