"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.237,0.029,0.325,0.112,0.658,0
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0,0.17,0.511,0.679,0.228,0
"P09","Nunca voy a votar",0,0.029,0,0,0.009,0
"P09","Por miedo a la pandemia",0.646,0.448,0.164,0.209,0.044,1
"P09","Porque las PASO no son elecciones importantes",0.117,0.324,0,0,0.061,0
"P14","A Tolosa Paz por el Frente de Todos",0.738,0.921,0.55,0.109,0.022,0.55
"P14","A Santilli y Manes por Juntos",0.093,0.025,0.185,0.766,0.701,0.025
"P14","A del Caño por el Frente de Izquierda",0.095,0.039,0.046,0.03,0.025,0
"P14","A Espert por Avanza libertad",0.01,0,0.05,0.045,0.06,0.024
"P14","A Randazzo por ""Vamos con vos""",0.064,0.009,0.074,0.02,0.043,0.021
"P14","A Hotton por “+Valores”",0,0,0.01,0.013,0.036,0.012
"P14","Votaría en blanco o anularía",0,0.006,0.085,0.017,0.113,0.368
"P16","A Karina Isabel Menendez por el Frente de todos",0.741,0.891,0.495,0.114,0.029,0.772
"P16","A David Mauricio Zencich por Juntos",0.091,0.026,0.193,0.744,0.686,0.029
"P16","A Flavia Luz Tesone por el Frente de Izquierda",0.092,0.044,0.084,0.03,0.026,0
"P16","A Martín Maximiliano Diaz por Avanza libertad",0.01,0,0.052,0.049,0.064,0.026
"P16","A Domingo Palma por “Vamos con vos""",0.066,0.023,0.068,0.022,0.042,0.025
"P16","A Juan Domingo Ochoa por Union Celeste y Blanco",0,0,0.011,0.009,0.032,0.014
"P16","A Gustavo Javier Marchesani por Vocación Social",0,0,0,0.008,0,0.025
"P16","A Claudio Alejandro Ferrari por Republicano Federal",0,0.002,0,0,0.025,0.032
"P16","Votaría en blanco o anularía",0,0.014,0.097,0.024,0.096,0.077
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.151,0.063,0.167,0.661,0.725,0.029
"P18","Victoria Tolosa Paz por el Frente de todos",0.714,0.833,0.448,0.181,0.014,0.494
"P18","Nicolás del Caño por el Frente de Izquierda",0.01,0.032,0.065,0.042,0.02,0
"P18","José Luis Espert por “Avanza Libertad”",0,0,0.082,0.048,0.126,0.012
"P18","Florencio Randazzo por “Vamos con vos”",0.077,0,0.037,0.012,0.027,0.025
"P18","Cynthia Hotton por “+Valores”",0,0,0.011,0.02,0.019,0
"P18","Ninguna en particular",0.024,0.035,0.083,0.002,0.057,0.064
"P18","No sabe",0.024,0.037,0.107,0.034,0.012,0.376
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.687,0.682,0.326,0.131,0.131,0.429
"P19","Victoria Tolosa Paz por el Frente de todos",0.158,0.185,0.2,0.705,0.8,0.08
"P19","Nicolás del Caño por el Frente de Izquierda",0.046,0.004,0.034,0.017,0.001,0
"P19","José Luis Espert por “Avanza Libertad”",0.03,0.016,0.075,0.034,0.01,0.012
"P19","Florencio Randazzo por “Vamos con vos”",0.03,0.01,0.069,0.005,0,0
"P19","Cynthia Hotton por “+Valores”",0.009,0,0.044,0.013,0,0
"P19","Ninguna en particular",0.037,0.034,0.139,0.062,0.038,0.093
"P19","No sabe",0.003,0.069,0.113,0.033,0.02,0.386
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.565,0.299,0.426,0.485,0.397,0.341
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.193,0.346,0.178,0.321,0.329,0.52
"P20","No alcanzan para cubrir los gastos totales de la familia",0.117,0.197,0.267,0.035,0.157,0.078
"P20","Alcanzan para cubrir los gastos totales de la familia",0.087,0.12,0.068,0.118,0.054,0.015
"P20","Tenemos un pequeño excedente, pero es excepcional",0.006,0.017,0.008,0,0.008,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.007,0.016,0.005,0.019,0.015,0
"P20","Tenemos un gran excedente pero es excepcional",0.003,0.003,0.003,0,0.026,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.002,0,0.045,0.022,0.001,0
"P20","No sabe",0.02,0.002,0,0,0.013,0.046
"P22","Muy buena",0.855,0.574,0.227,0.05,0.024,0.43
"P22","Buena",0.049,0.322,0.186,0,0.004,0
"P22","Ni buena ni mala",0.003,0.064,0.295,0.121,0.013,0.065
"P22","Mala",0.038,0.023,0.163,0.251,0.011,0.025
"P22","Muy mala",0.055,0.012,0.124,0.569,0.947,0.067
"P22","No sabe",0,0.005,0.005,0.009,0.001,0.413
"P23","Muy buena",0.395,0.103,0.112,0.057,0.004,0
"P23","Buena",0.226,0.438,0.12,0.075,0.003,0
"P23","Ni buena ni mala",0.163,0.332,0.414,0.237,0.073,0.475
"P23","Mala",0.059,0.023,0.199,0.384,0.09,0.136
"P23","Muy mala",0.157,0.066,0.114,0.213,0.803,0.012
"P23","No sabe",0,0.038,0.041,0.034,0.027,0.377
"P24","Muy buena",0.093,0.031,0.031,0.049,0.156,0
"P24","Buena",0.136,0.011,0.07,0.243,0.265,0
"P24","Ni buena ni mala",0.025,0.054,0.125,0.375,0.239,0.015
"P24","Mala",0.184,0.187,0.208,0.161,0.157,0.546
"P24","Muy mala",0.562,0.684,0.553,0.172,0.181,0.072
"P24","No sabe",0,0.033,0.013,0,0.002,0.367
"P25","Muy buena",0.152,0.036,0.073,0.326,0.364,0.014
"P25","Buena",0.066,0.053,0.156,0.249,0.286,0.046
"P25","Ni buena ni mala",0.148,0.18,0.193,0.3,0.156,0.323
"P25","Mala",0.199,0.236,0.161,0.01,0.05,0.524
"P25","Muy mala",0.435,0.449,0.361,0.094,0.101,0.011
"P25","No sabe",0,0.046,0.056,0.021,0.043,0.082
