"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.508,0.26,0.255,0
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0.332,0.643,0.284,0
"P09","Nunca voy a votar",0,0.039,0.004,0.607
"P09","Por miedo a la pandemia",0.133,0.058,0.308,0.393
"P09","Porque las PASO no son elecciones importantes",0.027,0,0.149,0
"P14","A Tolosa Paz por el Frente de Todos",0.145,0.122,0.664,0.39
"P14","A Santilli y Manes por Juntos",0.728,0.682,0.124,0.017
"P14","A del Caño por el Frente de Izquierda",0.065,0.01,0.046,0.107
"P14","A Espert por Avanza libertad",0.02,0.061,0.035,0
"P14","A Randazzo por ""Vamos con vos""",0.001,0.073,0.053,0
"P14","A Hotton por “+Valores”",0.007,0.018,0.015,0.017
"P14","Votaría en blanco o anularía",0.034,0.034,0.063,0.469
"P16","A Karina Isabel Menendez por el Frente de todos",0.135,0.141,0.629,0.699
"P16","A David Mauricio Zencich por Juntos",0.738,0.668,0.127,0.019
"P16","A Flavia Luz Tesone por el Frente de Izquierda",0.061,0.01,0.059,0.113
"P16","A Martín Maximiliano Diaz por Avanza libertad",0.024,0.065,0.036,0
"P16","A Domingo Palma por “Vamos con vos""",0.004,0.065,0.056,0
"P16","A Juan Domingo Ochoa por Union Celeste y Blanco",0.004,0.02,0.013,0.018
"P16","A Gustavo Javier Marchesani por Vocación Social",0,0,0.002,0.034
"P16","A Claudio Alejandro Ferrari por Republicano Federal",0,0,0.012,0.042
"P16","Votaría en blanco o anularía",0.034,0.031,0.066,0.075
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.813,0.618,0.135,0.019
"P18","Victoria Tolosa Paz por el Frente de todos",0.114,0.195,0.594,0.07
"P18","Nicolás del Caño por el Frente de Izquierda",0.008,0.013,0.047,0
"P18","José Luis Espert por “Avanza Libertad”",0.015,0.065,0.071,0
"P18","Florencio Randazzo por “Vamos con vos”",0.003,0.01,0.047,0
"P18","Cynthia Hotton por “+Valores”",0.006,0.026,0.007,0.028
"P18","Ninguna en particular",0.03,0.038,0.051,0.127
"P18","No sabe",0.011,0.035,0.048,0.756
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.221,0.158,0.523,0.035
"P19","Victoria Tolosa Paz por el Frente de todos",0.706,0.701,0.239,0.045
"P19","Nicolás del Caño por el Frente de Izquierda",0.002,0.028,0.023,0
"P19","José Luis Espert por “Avanza Libertad”",0.02,0.014,0.039,0.035
"P19","Florencio Randazzo por “Vamos con vos”",0.004,0,0.032,0
"P19","Cynthia Hotton por “+Valores”",0,0.014,0.016,0
"P19","Ninguna en particular",0.046,0.053,0.067,0.037
"P19","No sabe",0.001,0.032,0.061,0.848
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.407,0.49,0.411,0.316
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.293,0.319,0.262,0.447
"P20","No alcanzan para cubrir los gastos totales de la familia",0.128,0.108,0.191,0.141
"P20","Alcanzan para cubrir los gastos totales de la familia",0.107,0.043,0.088,0.035
"P20","Tenemos un pequeño excedente, pero es excepcional",0.007,0.009,0.008,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.013,0.003,0.015,0
"P20","Tenemos un gran excedente pero es excepcional",0.03,0,0.004,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0,0.013,0.018,0
"P20","No sabe",0.015,0.015,0.003,0.061
"P21","Positiva",0.22,0.098,0.503,0.352
"P21","Neutra",0.089,0.158,0.246,0.142
"P21","Negativa",0.691,0.742,0.227,0.028
"P21","No sabe",0,0.002,0.024,0.478
"P22","Positiva",0.173,0.117,0.629,0.351
"P22","Neutra",0.044,0.135,0.102,0.05
"P22","Negativa",0.776,0.748,0.267,0.028
"P22","No sabe",0.007,0,0.002,0.571
"P23","Positiva",0.191,0.176,0.347,0
"P23","Neutra",0.11,0.248,0.28,0.177
"P23","Negativa",0.698,0.545,0.344,0.061
"P23","No sabe",0.001,0.031,0.029,0.762
"P25","Positiva",0.842,0.565,0.135,0.069
"P25","Neutra",0.116,0.329,0.17,0.504
"P25","Negativa",0.041,0.079,0.652,0.068
"P25","No sabe",0.001,0.027,0.043,0.359
