"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.118,0.196,0.509,0
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0.105,0.593,0.369,0
"P09","Nunca voy a votar",0,0.014,0.005,0.608
"P09","Por miedo a la pandemia",0.608,0.062,0.076,0.392
"P09","Porque las PASO no son elecciones importantes",0.169,0.135,0.041,0
"P14","A Tolosa Paz por el Frente de Todos",0.886,0.366,0.056,0.076
"P14","A Santilli y Manes por Juntos",0.038,0.335,0.665,0.136
"P14","A del Caño por el Frente de Izquierda",0.037,0.047,0.054,0
"P14","A Espert por Avanza libertad",0.008,0,0.069,0
"P14","A Randazzo por ""Vamos con vos""",0.031,0.073,0.049,0.043
"P14","A Hotton por “+Valores”",0,0.025,0.025,0.025
"P14","Votaría en blanco o anularía",0,0.154,0.082,0.72
"P16","A Karina Isabel Menendez por el Frente de todos",0.856,0.393,0.052,0.547
"P16","A David Mauricio Zencich por Juntos",0.038,0.334,0.656,0.139
"P16","A Flavia Luz Tesone por el Frente de Izquierda",0.055,0.052,0.051,0
"P16","A Martín Maximiliano Diaz por Avanza libertad",0.009,0,0.072,0
"P16","A Domingo Palma por “Vamos con vos""",0.039,0.065,0.046,0.047
"P16","A Juan Domingo Ochoa por Union Celeste y Blanco",0,0.027,0.021,0.024
"P16","A Gustavo Javier Marchesani por Vocación Social",0,0,0.002,0.047
"P16","A Claudio Alejandro Ferrari por Republicano Federal",0.001,0,0.015,0.058
"P16","Votaría en blanco o anularía",0.002,0.129,0.085,0.138
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.064,0.245,0.678,0.139
"P18","Victoria Tolosa Paz por el Frente de todos",0.803,0.322,0.072,0.027
"P18","Nicolás del Caño por el Frente de Izquierda",0.016,0.083,0.038,0
"P18","José Luis Espert por “Avanza Libertad”",0,0.076,0.108,0
"P18","Florencio Randazzo por “Vamos con vos”",0.031,0.031,0.029,0.047
"P18","Cynthia Hotton por “+Valores”",0,0.027,0.017,0
"P18","Ninguna en particular",0.02,0.153,0.044,0.174
"P18","No sabe",0.066,0.063,0.014,0.613
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.658,0.441,0.119,0.027
"P19","Victoria Tolosa Paz por el Frente de todos",0.135,0.242,0.738,0.114
"P19","Nicolás del Caño por el Frente de Izquierda",0.019,0.048,0.013,0
"P19","José Luis Espert por “Avanza Libertad”",0.044,0.037,0.017,0
"P19","Florencio Randazzo por “Vamos con vos”",0.032,0.017,0.012,0
"P19","Cynthia Hotton por “+Valores”",0.003,0.022,0.018,0
"P19","Ninguna en particular",0.037,0.122,0.066,0.12
"P19","No sabe",0.072,0.071,0.017,0.739
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.391,0.428,0.457,0.139
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.267,0.32,0.285,0.569
"P20","No alcanzan para cubrir los gastos totales de la familia",0.19,0.175,0.132,0.159
"P20","Alcanzan para cubrir los gastos totales de la familia",0.105,0.014,0.078,0.023
"P20","Tenemos un pequeño excedente, pero es excepcional",0.01,0.007,0.007,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0.011,0.023,0.01,0.026
"P20","Tenemos un gran excedente pero es excepcional",0.002,0.004,0.017,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0.015,0.025,0.007,0
"P20","No sabe",0.009,0.004,0.007,0.084
"P21","Positiva",0.763,0.145,0.051,0.077
"P21","Neutra",0.182,0.627,0.123,0.077
"P21","Negativa",0.033,0.211,0.821,0.113
"P21","No sabe",0.022,0.017,0.005,0.733
"P23","Positiva",0.532,0.133,0.075,0
"P23","Neutra",0.287,0.533,0.131,0.103
"P23","Negativa",0.148,0.29,0.777,0.176
"P23","No sabe",0.033,0.044,0.017,0.721
"P24","Positiva",0.088,0.106,0.386,0.112
"P24","Neutra",0.041,0.224,0.256,0
"P24","Negativa",0.857,0.66,0.357,0.108
"P24","No sabe",0.014,0.01,0.001,0.78
"P25","Positiva",0.092,0.288,0.635,0.15
"P25","Neutra",0.134,0.31,0.203,0.63
"P25","Negativa",0.729,0.394,0.132,0.026
"P25","No sabe",0.045,0.008,0.03,0.194
