"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P09","Porque me siento desanimado con la realidad del país",0.907,0.404,0.26,0.393,0.151,0
"P09","Porque estoy en desacuerdo con el gobierno, pero la oposición no me representa",0,0.418,0.643,0.43,0.174,0
"P09","Nunca voy a votar",0,0,0.039,0,0.008,0.607
"P09","Por miedo a la pandemia",0.093,0.144,0.058,0.068,0.488,0.393
"P09","Porque las PASO no son elecciones importantes",0,0.034,0,0.109,0.179,0
"P14","A Tolosa Paz por el Frente de Todos",0.291,0.065,0.122,0.505,0.735,0.39
"P14","A Santilli y Manes por Juntos",0.688,0.75,0.682,0.256,0.065,0.017
"P14","A del Caño por el Frente de Izquierda",0.011,0.094,0.01,0.055,0.042,0.107
"P14","A Espert por Avanza libertad",0.01,0.026,0.061,0.019,0.042,0
"P14","A Randazzo por ""Vamos con vos""",0,0.002,0.073,0.068,0.046,0
"P14","A Hotton por “+Valores”",0,0.01,0.018,0.044,0.002,0.017
"P14","Votaría en blanco o anularía",0,0.053,0.034,0.053,0.068,0.469
"P16","A Karina Isabel Menendez por el Frente de todos",0.271,0.061,0.141,0.484,0.694,0.699
"P16","A David Mauricio Zencich por Juntos",0.697,0.76,0.668,0.264,0.065,0.019
"P16","A Flavia Luz Tesone por el Frente de Izquierda",0.013,0.087,0.01,0.057,0.06,0.113
"P16","A Martín Maximiliano Diaz por Avanza libertad",0.011,0.031,0.065,0.022,0.042,0
"P16","A Domingo Palma por “Vamos con vos""",0.008,0.003,0.065,0.071,0.05,0
"P16","A Juan Domingo Ochoa por Union Celeste y Blanco",0,0.006,0.02,0.04,0.002,0.018
"P16","A Gustavo Javier Marchesani por Vocación Social",0,0,0,0,0.003,0.034
"P16","A Claudio Alejandro Ferrari por Republicano Federal",0,0,0,0,0.017,0.042
"P16","Votaría en blanco o anularía",0,0.052,0.031,0.062,0.067,0.075
"P18","Diego Santilli y Facundo Manes por “Juntos”",0.777,0.832,0.618,0.258,0.079,0.019
"P18","Victoria Tolosa Paz por el Frente de todos",0.166,0.087,0.195,0.491,0.64,0.07
"P18","Nicolás del Caño por el Frente de Izquierda",0.019,0.003,0.013,0.049,0.047,0
"P18","José Luis Espert por “Avanza Libertad”",0,0.023,0.065,0.088,0.064,0
"P18","Florencio Randazzo por “Vamos con vos”",0.008,0,0.01,0.018,0.06,0
"P18","Cynthia Hotton por “+Valores”",0,0.009,0.026,0,0.01,0.028
"P18","Ninguna en particular",0,0.046,0.038,0.039,0.056,0.127
"P18","No sabe",0.03,0,0.035,0.057,0.044,0.756
"P19","Diego Santilli y Facundo Manes por “Juntos”",0.417,0.115,0.158,0.353,0.599,0.035
"P19","Victoria Tolosa Paz por el Frente de todos",0.561,0.784,0.701,0.405,0.165,0.045
"P19","Nicolás del Caño por el Frente de Izquierda",0.005,0,0.028,0.009,0.029,0
"P19","José Luis Espert por “Avanza Libertad”",0.006,0.028,0.014,0.037,0.04,0.035
"P19","Florencio Randazzo por “Vamos con vos”",0.011,0,0,0.009,0.043,0
"P19","Cynthia Hotton por “+Valores”",0,0,0.014,0.044,0.003,0
"P19","Ninguna en particular",0,0.071,0.053,0.097,0.054,0.037
"P19","No sabe",0,0.002,0.032,0.046,0.067,0.848
"P20","No alcanzan para cubrir las necesidades básicas familiares",0.483,0.366,0.49,0.387,0.422,0.316
"P20","Solo alcanzan para cubrir las necesidades básicas familiares",0.214,0.336,0.319,0.358,0.218,0.447
"P20","No alcanzan para cubrir los gastos totales de la familia",0.145,0.119,0.108,0.142,0.213,0.141
"P20","Alcanzan para cubrir los gastos totales de la familia",0.022,0.152,0.043,0.069,0.097,0.035
"P20","Tenemos un pequeño excedente, pero es excepcional",0.011,0.005,0.009,0.007,0.009,0
"P20","Tenemos un pequeño excedente habitual que ahorramos o invertimos",0,0.02,0.003,0.013,0.015,0
"P20","Tenemos un gran excedente pero es excepcional",0.086,0,0,0.003,0.004,0
"P20","Tenemos un gran excedente habitual que ahorramos o invertimos",0,0,0.013,0.015,0.02,0
"P20","No sabe",0.039,0.002,0.015,0.006,0.002,0.061
"P21","Muy buena",0.213,0.168,0.03,0.176,0.243,0
"P21","Buena",0.076,0.015,0.068,0.194,0.32,0.352
"P21","Ni buena ni mala",0.077,0.095,0.158,0.217,0.259,0.142
