"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.361,0.379,0.454,0.152
"P04","Realizo changas o trabajos de vez en cuando",0.218,0.228,0.227,0.418
"P04","No tengo trabajo",0.191,0.212,0.16,0.317
"P04","Soy jubilado o pensionado",0.23,0.181,0.159,0.113
"P05","1",0.408,0.351,0.224,0.494
"P05","2",0.062,0.071,0.07,0.013
"P05","3",0.079,0.089,0.036,0.045
"P05","4",0.084,0.074,0.05,0.055
"P05","5",0.198,0.203,0.158,0.042
"P05","6",0.03,0.031,0.053,0.009
"P05","7",0.044,0.026,0.126,0.008
"P05","8",0.021,0.025,0.075,0.019
"P05","9",0.074,0.13,0.208,0.315
"P06","1",0.167,0.225,0.31,0.359
"P06","2",0.039,0.039,0.064,0.051
"P06","3",0.052,0.03,0.07,0.018
"P06","4",0.04,0.039,0.051,0
"P06","5",0.18,0.158,0.163,0.061
"P06","6",0.053,0.071,0.032,0.028
"P06","7",0.07,0.078,0.041,0.007
"P06","8",0.09,0.092,0.045,0
"P06","9",0.309,0.268,0.224,0.476
"P07","1",0.218,0.219,0.466,0.163
"P07","2",0.035,0.045,0.052,0.014
"P07","3",0.04,0.018,0.055,0
"P07","4",0.025,0.025,0.023,0
"P07","5",0.123,0.159,0.087,0.066
"P07","6",0.037,0.029,0.023,0
"P07","7",0.049,0.087,0.027,0
"P07","8",0.051,0.042,0.023,0.021
"P07","9",0.422,0.376,0.244,0.736
"P09","Del Frente de Todos y el peronismo",0.051,0.138,0.569,0.137
"P09","De Juntos por el cambio",0.658,0.388,0.091,0.131
"P09","De los Liberales libertarios",0.213,0.322,0.2,0.165
"P09","De la Izquierda",0.017,0.006,0.041,0.148
"P09","No sabe",0.061,0.146,0.099,0.419
"P10","A Alberto Fernández",0.356,0.28,0.1,0.289
"P10","A Sergio Massa",0.307,0.238,0.206,0.174
"P10","A algún candidato del peronismo",0.235,0.351,0.111,0.285
"P10","A algún candidato del kirchnerismo",0.102,0.131,0.583,0.252
"P11","A Alberto Fernández",0.32,0.169,0.067,0.289
"P11","A Sergio Massa",0.199,0.187,0.101,0.174
"P11","A algún candidato del peronismo",0.399,0.474,0.077,0
"P11","A Cristina Fernández de Kirchner",0.082,0.17,0.755,0.537
"P12","A Horacio Rodriguez Larreta",0.213,0.253,0.194,0.303
"P12","A Mauricio Macri",0.365,0.334,0.228,0.346
"P12","A Patricia Bullrich",0.37,0.344,0.296,0
"P12","A Facundo Manes",0.036,0.04,0.192,0
"P12","A Gerardo Morales",0.016,0.029,0.09,0.351
"P13","Seguro lo votaria",0.18,0.156,0.117,0.373
"P13","Quizás lo votaría",0.414,0.46,0.192,0.054
"P13","Nunca lo votaría",0.406,0.384,0.691,0.573
"P14","Lo votaría",0.547,0.235,0.055,0.053
"P14","Puede que lo vote",0.271,0.308,0.084,0.011
"P14","Nunca lo votaría",0.155,0.356,0.802,0.617
"P14","No sabe",0.027,0.101,0.059,0.319
"P15","Lo votaría",0.069,0.076,0.183,0.031
"P15","Puede que lo vote",0.095,0.133,0.34,0.372
"P15","Nunca lo votaría",0.809,0.716,0.416,0.408
"P15","No sabe",0.027,0.075,0.061,0.189
"P16","Lo votaría",0.031,0.072,0.138,0.295
"P16","Puede que lo vote",0.035,0.092,0.324,0.054
"P16","Nunca lo votaría",0.917,0.767,0.464,0.453
"P16","No sabe",0.017,0.069,0.074,0.198
"P17","La votaría",0.036,0.106,0.534,0.307
"P17","Puede que la vote",0.029,0.053,0.102,0.128
"P17","Nunca la votaría",0.926,0.816,0.335,0.42
"P17","No sabe",0.009,0.025,0.029,0.145
"P18","Lo votaría",0.307,0.123,0.061,0.033
"P18","Puede que lo vote",0.419,0.317,0.061,0.097
"P18","Nunca lo votaría",0.238,0.438,0.849,0.293
"P18","No sabe",0.036,0.122,0.029,0.577
"P19","Lo votaría",0.108,0.085,0.03,0.01
"P19","Puede que lo vote",0.305,0.208,0.144,0.295
"P19","Nunca lo votaría",0.487,0.564,0.739,0.182
"P19","No sabe",0.1,0.143,0.087,0.513
"P20","La votaría",0.57,0.404,0.099,0.091
"P20","Puede que la vote",0.269,0.251,0.12,0.147
"P20","Nunca la votaría",0.129,0.26,0.757,0.43
"P20","No sabe",0.032,0.085,0.024,0.332
"P21","Lo votaría",0.305,0.275,0.185,0.138
"P21","Puede que lo vote",0.32,0.28,0.071,0.079
"P21","Nunca lo votaría",0.338,0.359,0.72,0.429
"P21","No sabe",0.037,0.086,0.024,0.354
"P22","La votaría",0.356,0.061,0.016,0.046
"P22","Puede que la vote",0.443,0.331,0.03,0.039
"P22","Nunca la votaría",0.145,0.456,0.923,0.433
"P22","No sabe",0.056,0.152,0.031,0.482
"P23","Lo votaría",0.031,0.009,0.118,0.05
"P23","Puede que lo vote",0.07,0.117,0.321,0.161
"P23","Nunca lo votaría",0.874,0.8,0.504,0.391
"P23","No sabe",0.025,0.074,0.057,0.398
"P24","Lo votaría",0.07,0.042,0.017,0.11
"P24","Puede que lo vote",0.241,0.154,0.112,0.133
"P24","Nunca lo votaría",0.593,0.675,0.81,0.388
"P24","No sabe",0.096,0.129,0.061,0.369
"P26","Cristina Fernández de Kirchner por el Frente de Todos",0.018,0.093,0.566,0.295
"P26","Alberto Fernández por el Frente de Todos",0.011,0.031,0.042,0.029
"P26","Mauricio Macri por Juntos por el cambio",0.325,0.178,0.02,0.032
"P26","Horacio Rodríguez Larreta por Juntos por el Cambio",0.157,0.127,0.039,0.04
