"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.409,0.402,0.405,0.396
"P04","Realizo changas o trabajos de vez en cuando",0.213,0.246,0.226,0.384
"P04","No tengo trabajo",0.186,0.215,0.178,0.022
"P04","Soy jubilado o pensionado",0.192,0.137,0.191,0.198
"P05","1",0.162,0.244,0.391,0.741
"P05","2",0.058,0.018,0.076,0
"P05","3",0.025,0.055,0.079,0
"P05","4",0.032,0.079,0.081,0.035
"P05","5",0.127,0.189,0.204,0.03
"P05","6",0.05,0.057,0.032,0.107
"P05","7",0.161,0.104,0.036,0.047
"P05","8",0.096,0.052,0.02,0.04
"P05","9",0.289,0.202,0.081,0
"P06","1",0.443,0.305,0.149,0.025
"P06","2",0.084,0.062,0.035,0.01
"P06","3",0.089,0.043,0.04,0
"P06","4",0.041,0.109,0.038,0
"P06","5",0.147,0.257,0.16,0.503
"P06","6",0.02,0.053,0.058,0.08
"P06","7",0.033,0.046,0.074,0
"P06","8",0.015,0.01,0.101,0
"P06","9",0.128,0.115,0.345,0.382
"P07","1",0.538,0.529,0.209,0.151
"P07","2",0.062,0.063,0.034,0.025
"P07","3",0.058,0.028,0.036,0
"P07","4",0.017,0.019,0.028,0
"P07","5",0.077,0.093,0.128,0.522
"P07","6",0.009,0.021,0.04,0
"P07","7",0.014,0,0.065,0
"P07","8",0.009,0.012,0.053,0
"P07","9",0.216,0.235,0.407,0.302
"P09","Del Frente de Todos y el peronismo",0.839,0.349,0.044,0.122
"P09","De Juntos por el cambio",0.047,0.123,0.509,0.195
"P09","De los Liberales libertarios",0.028,0.157,0.327,0.209
"P09","De la Izquierda",0.018,0.069,0.024,0.384
"P09","No sabe",0.068,0.302,0.096,0.09
"P10","A Alberto Fernández",0.115,0.322,0.183,0
"P10","A Sergio Massa",0.199,0.337,0.24,0.141
"P10","A algún candidato del peronismo",0.112,0.188,0.421,0
"P10","A algún candidato del kirchnerismo",0.574,0.153,0.156,0.859
"P11","A Alberto Fernández",0.081,0.15,0.166,0
"P11","A Sergio Massa",0.088,0.326,0.207,0
"P11","A algún candidato del peronismo",0.078,0.267,0.563,0
"P11","A Cristina Fernández de Kirchner",0.753,0.257,0.064,1
"P12","A Horacio Rodriguez Larreta",0.435,0.063,0.213,0.314
"P12","A Mauricio Macri",0.06,0.492,0.347,0.519
"P12","A Patricia Bullrich",0.014,0.046,0.378,0.167
"P12","A Facundo Manes",0.347,0.135,0.043,0
"P12","A Gerardo Morales",0.144,0.264,0.019,0
"P13","Seguro lo votaria",0.19,0.513,0.16,0
"P13","Quizás lo votaría",0.146,0.069,0.416,0.481
"P13","Nunca lo votaría",0.664,0.418,0.424,0.519
"P14","Lo votaría",0.029,0.145,0.378,0.347
"P14","Puede que lo vote",0.009,0.068,0.286,0.406
"P14","Nunca lo votaría",0.914,0.684,0.272,0.207
"P14","No sabe",0.048,0.103,0.064,0.04
"P15","Lo votaría",0.257,0.162,0.052,0.025
"P15","Puede que lo vote",0.469,0.318,0.08,0.531
"P15","Nunca lo votaría",0.21,0.334,0.831,0.404
"P15","No sabe",0.064,0.186,0.037,0.04
"P16","Lo votaría",0.254,0.1,0.016,0
"P16","Puede que lo vote",0.458,0.281,0.029,0.556
"P16","Nunca lo votaría",0.201,0.419,0.928,0.404
"P16","No sabe",0.087,0.2,0.027,0.04
"P17","La votaría",0.856,0.206,0.011,0.122
"P17","Puede que la vote",0.105,0.309,0.022,0.434
"P17","Nunca la votaría",0.025,0.293,0.958,0.404
"P17","No sabe",0.014,0.192,0.009,0.04
"P18","Lo votaría",0.076,0.038,0.206,0.035
"P18","Puede que lo vote",0.039,0.158,0.334,0.406
"P18","Nunca lo votaría",0.859,0.56,0.405,0.519
"P18","No sabe",0.026,0.244,0.055,0.04
"P19","Lo votaría",0.024,0.077,0.086,0
"P19","Puede que lo vote",0.168,0.172,0.238,0.419
"P19","Nunca lo votaría",0.688,0.479,0.585,0.466
"P19","No sabe",0.12,0.272,0.091,0.115
"P20","La votaría",0.024,0.056,0.486,0.055
"P20","Puede que la vote",0.045,0.061,0.28,0.595
"P20","Nunca la votaría",0.901,0.697,0.197,0.31
"P20","No sabe",0.03,0.186,0.037,0.04
"P21","Lo votaría",0.034,0.112,0.35,0.01
"P21","Puede que lo vote",0.033,0.086,0.289,0.474
