"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P04","Tengo trabajo estable",0.417,0.424,0.51,0.418
"P04","Realizo changas o trabajos de vez en cuando",0.16,0.212,0.16,0.231
"P04","No tengo trabajo",0.156,0.184,0.133,0.252
"P04","Soy jubilado o pensionado",0.267,0.18,0.197,0.099
"P05","1",0.315,0.306,0.259,0.373
"P05","2",0.096,0.099,0.071,0.059
"P05","3",0.055,0.06,0.025,0.045
"P05","4",0.105,0.09,0.094,0.051
"P05","5",0.249,0.232,0.143,0.19
"P05","6",0.049,0.038,0.049,0.036
"P05","7",0.027,0.07,0.103,0.098
"P05","8",0.034,0.009,0.082,0.078
"P05","9",0.07,0.096,0.174,0.07
"P06","1",0.181,0.215,0.331,0.234
"P06","2",0.02,0.054,0.05,0.067
"P06","3",0.048,0.027,0.068,0.029
"P06","4",0.035,0.052,0.043,0.011
"P06","5",0.238,0.225,0.152,0.22
"P06","6",0.059,0.044,0.044,0.062
"P06","7",0.062,0.085,0.041,0.015
"P06","8",0.086,0.086,0.061,0.081
"P06","9",0.271,0.212,0.21,0.281
"P07","1",0.244,0.262,0.463,0.37
"P07","2",0.008,0.059,0.026,0.024
"P07","3",0.065,0.044,0.032,0.064
"P07","4",0.018,0.025,0.019,0
"P07","5",0.13,0.098,0.098,0.116
"P07","6",0.013,0.041,0.021,0
"P07","7",0.032,0.048,0.03,0.009
"P07","8",0.066,0.059,0.036,0.021
"P07","9",0.424,0.364,0.275,0.396
"P09","Del Frente de Todos y el peronismo",0.152,0.259,0.497,0.177
"P09","De Juntos por el cambio",0.681,0.437,0.2,0.274
"P09","De los Liberales libertarios",0.072,0.163,0.19,0.219
"P09","De la Izquierda",0.019,0.014,0.021,0.041
"P09","No sabe",0.076,0.127,0.092,0.289
"P10","A Alberto Fernández",0.029,0.198,0.078,0.24
"P10","A Sergio Massa",0.324,0.414,0.233,0.439
"P10","A algún candidato del peronismo",0.358,0.119,0.109,0.084
"P10","A algún candidato del kirchnerismo",0.289,0.269,0.58,0.237
"P11","A Alberto Fernández",0.118,0.207,0.073,0.228
"P11","A Sergio Massa",0.16,0.212,0.142,0.141
"P11","A algún candidato del peronismo",0.327,0.099,0.054,0.077
"P11","A Cristina Fernández de Kirchner",0.395,0.482,0.731,0.554
"P12","A Horacio Rodriguez Larreta",0.186,0.22,0.089,0.504
"P12","A Mauricio Macri",0.374,0.28,0.378,0.146
"P12","A Patricia Bullrich",0.35,0.447,0.423,0.198
"P12","A Facundo Manes",0.055,0.053,0.1,0.042
"P12","A Gerardo Morales",0.035,0,0.01,0.11
"P13","Seguro lo votaria",0.151,0.146,0.152,0.496
"P13","Quizás lo votaría",0.328,0.374,0.38,0.1
"P13","Nunca lo votaría",0.521,0.48,0.468,0.404
"P14","Lo votaría",0.446,0.254,0.14,0.157
"P14","Puede que lo vote",0.263,0.247,0.144,0.224
"P14","Nunca lo votaría",0.218,0.389,0.672,0.448
"P14","No sabe",0.073,0.11,0.044,0.171
"P15","Lo votaría",0.064,0.113,0.149,0.105
"P15","Puede que lo vote",0.159,0.152,0.267,0.207
"P15","Nunca lo votaría",0.747,0.683,0.528,0.602
"P15","No sabe",0.03,0.052,0.056,0.086
"P16","Lo votaría",0.038,0.066,0.114,0.163
"P16","Puede que lo vote",0.09,0.159,0.272,0.136
"P16","Nunca lo votaría",0.845,0.721,0.559,0.655
"P16","No sabe",0.027,0.054,0.055,0.046
"P17","La votaría",0.058,0.157,0.469,0.199
"P17","Puede que la vote",0.038,0.091,0.067,0.076
"P17","Nunca la votaría",0.885,0.698,0.456,0.646
"P17","No sabe",0.019,0.054,0.008,0.079
"P18","Lo votaría",0.237,0.168,0.103,0.232
