"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","Gran excedente habitual",0.018,0.009,0.015,0.034,0.021,0
"P12","Gran excedente excepcional",0,0.002,0.006,0,0,0
"P12","Pequeño excedente habitual",0.018,0.058,0.006,0.018,0.066,0.022
"P12","Pequeño excedente excepcional",0.034,0.11,0.083,0.065,0.081,0.048
"P12","Alcanza gastos familia",0.105,0.048,0.081,0.134,0.186,0.271
"P12","No alcanza gastos familia",0.069,0.093,0.173,0.089,0.114,0.024
"P12","Solo NBFamiliares",0.259,0.381,0.245,0.286,0.297,0.201
"P12","No alcanza NBFamiliares",0.477,0.296,0.391,0.371,0.224,0.425
"P12","No sabe",0.02,0.003,0,0.003,0.011,0.009
"P13","Muy buena",0.103,0.129,0.063,0.084,0.029,0.16
"P13","Buena",0.236,0.238,0.218,0.071,0.105,0.12
"P13","Ni buena ni mala",0.348,0.24,0.363,0.326,0.209,0.283
"P13","Mala",0.208,0.229,0.241,0.455,0.316,0.054
"P13","Muy mala",0.098,0.115,0.111,0.064,0.335,0.135
"P13","No sabe",0.007,0.049,0.004,0,0.006,0.248
"P14","Muy buena",0.037,0.05,0.095,0.3,0.427,0.078
"P14","Buena",0.052,0.069,0.137,0.188,0.213,0.142
"P14","Ni buena ni mala",0.071,0.093,0.322,0.221,0.165,0.141
"P14","Mala",0.145,0.304,0.226,0.2,0.073,0.202
"P14","Muy mala",0.694,0.466,0.22,0.091,0.116,0.323
"P14","No sabe",0.001,0.018,0,0,0.006,0.114
"P19","Muy buena",0.136,0.118,0.065,0.114,0.039,0.062
"P19","Buena",0.253,0.329,0.281,0.096,0.101,0.17
"P19","Ni buena ni mala",0.335,0.244,0.425,0.372,0.288,0.435
"P19","Mala",0.162,0.101,0.107,0.338,0.264,0.113
"P19","Muy mala",0.093,0.168,0.118,0.074,0.299,0.106
"P19","No sabe",0.021,0.04,0.004,0.006,0.009,0.114
"P20","Gobierno nacional",0.648,0.403,0.389,0.197,0.098,0.209
"P20","Gobierno provincial",0.275,0.481,0.334,0.688,0.765,0.344
"P20","No sabe",0.077,0.116,0.277,0.115,0.137,0.447
"P21","El anterior gobierno de Arabela Carreras",0.464,0.382,0.444,0.398,0.339,0.072
"P21","El actual gobierno de Alberto Weretilneck",0.432,0.439,0.388,0.529,0.56,0.377
"P21","No sabe",0.104,0.179,0.168,0.073,0.101,0.551
"P22","El anterior gobierno de Alberto Fernández",0.115,0.099,0.19,0.493,0.59,0
"P22","El actual gobierno de Javier Milei",0.872,0.846,0.635,0.412,0.382,0.966
"P22","No sabe",0.013,0.055,0.175,0.095,0.028,0.034
"P23","Empleado sector publico",0.206,0.213,0.169,0.217,0.193,0.009
"P23","Empleado sector privado",0.207,0.247,0.283,0.205,0.251,0.237
"P23","Changas o trabajos eventuales",0.172,0.255,0.263,0.178,0.181,0.133
"P23","Estudiante",0.021,0.028,0.028,0.05,0.062,0.114
"P23","Amas de casa",0.103,0.054,0.079,0.092,0.056,0.068
"P23","Profesional o independiente",0.098,0.064,0.053,0.101,0.119,0.253
"P23","Comerciante, emprendedor o empresario",0.058,0.069,0.044,0.052,0.057,0
"P23","Trabajador informal",0.015,0,0.005,0.028,0.005,0.113
"P23","No tengo trabajo",0.12,0.07,0.076,0.077,0.076,0.073
"P24","Muy de acuerdo",0.248,0.181,0.161,0.258,0.16,0.124
"P24","De acuerdo",0.223,0.227,0.208,0.258,0.131,0.084
"P24","Ni de acuerdo ni en desacuerdo",0.256,0.293,0.442,0.289,0.352,0.545
"P24","En desacuerdo",0.144,0.211,0.126,0.14,0.157,0.071
"P24","Muy en desacuerdo",0.08,0.063,0.034,0.036,0.188,0.082
"P24","No sabe",0.049,0.025,0.029,0.019,0.012,0.094
"P25","Muy de acuerdo",0.027,0.022,0.049,0.152,0.187,0.048
"P25","De acuerdo",0.043,0.124,0.122,0.173,0.244,0.03
"P25","Ni de acuerdo ni en desacuerdo",0.067,0.112,0.187,0.257,0.25,0.149
"P25","En desacuerdo",0.635,0.541,0.52,0.345,0.19,0.621
"P25","Muy en desacuerdo",0.224,0.188,0.107,0.071,0.125,0.117
"P25","No sabe",0.004,0.013,0.015,0.002,0.004,0.035
"P26","Si",0.716,0.616,0.448,0.59,0.733,0.441
"P26","No",0.284,0.384,0.552,0.41,0.267,0.559
"P27","Muy de acuerdo",0.088,0.085,0.09,0.226,0.27,0.045
"P27","De acuerdo",0.067,0.182,0.188,0.261,0.247,0.137
"P27","Ni de acuerdo ni en desacuerdo",0.099,0.191,0.37,0.216,0.248,0.37
"P27","En desacuerdo",0.521,0.367,0.248,0.223,0.119,0.131
"P27","Muy en desacuerdo",0.223,0.174,0.096,0.051,0.106,0.281
"P27","No sabe",0.002,0.001,0.008,0.023,0.01,0.036
"P28","Si",0.688,0.633,0.489,0.674,0.755,0.39
"P28","No",0.312,0.367,0.511,0.326,0.245,0.61
"P29","Muy de acuerdo",0.114,0.13,0.128,0.239,0.339,0.062
"P29","De acuerdo",0.063,0.192,0.216,0.291,0.22,0.126
"P29","Ni de acuerdo ni en desacuerdo",0.083,0.175,0.312,0.249,0.239,0.412
"P29","En desacuerdo",0.479,0.326,0.273,0.176,0.086,0.187
"P29","Muy en desacuerdo",0.244,0.154,0.059,0.018,0.096,0.074
"P29","No sabe",0.017,0.023,0.012,0.027,0.02,0.139
"P30","No estaba enterado",0.216,0.321,0.528,0.311,0.249,0.542
"P30","De acuerdo",0.077,0.135,0.074,0.47,0.606,0.165
"P30","En desacuerdo",0.643,0.49,0.321,0.13,0.082,0.129
"P30","No sabe",0.064,0.054,0.077,0.089,0.063,0.164
"P31","No tengo cable ni internet",0.178,0.218,0.24,0.181,0.186,0.207
"P31","Si tuve",0.605,0.496,0.591,0.578,0.549,0.397
"P31","No tuve",0.217,0.286,0.169,0.241,0.265,0.396
"P32","Reclamando directamente a la empresa",0.249,0.302,0.276,0.262,0.297,0.603
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.46,0.33,0.35,0.292,0.349,0.174
"P32","Nunca se pudo resolver",0.291,0.368,0.374,0.446,0.354,0.223
"P33","1-Excelente",0.163,0.156,0.103,0.223,0.132,0.086
"P33","2",0.124,0.085,0.145,0.068,0.104,0.072
"P33","3",0.043,0.047,0.098,0.032,0.06,0.062
"P33","4",0.078,0.051,0.06,0.041,0.045,0.122
"P33","5",0.189,0.206,0.16,0.182,0.157,0.226
"P33","6",0.061,0.087,0.075,0.046,0.038,0.044
"P33","7",0.062,0.041,0.055,0.04,0.028,0.011
